amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
29587784.0,,,4.53,2024-01-08,4.63,4.53,4.58,,,64770,2.17,1.19,-1.74,-0.08,300050
33166857.0,,,4.54,2024-01-09,4.63,4.48,4.52,,,72816,3.31,1.34,0.22,0.01,300050
32185832.0,,,4.42,2024-01-10,4.56,4.42,4.56,,,72101,3.08,1.32,-2.64,-0.12,300050
41319882.0,,,4.58,2024-01-11,4.58,4.41,4.41,,,91450,3.85,1.68,3.62,0.16,300050
38564319.0,,,4.45,2024-01-12,4.57,4.45,4.56,,,85713,2.62,1.57,-2.84,-0.13,300050
26245362.0,,,4.44,2024-01-15,4.46,4.39,4.44,,,59249,1.57,1.09,-0.22,-0.01,300050
36333729.0,,,4.43,2024-01-16,4.46,4.34,4.46,,,82751,2.7,1.52,-0.23,-0.01,300050
26366272.0,,,4.31,2024-01-17,4.45,4.31,4.45,,,60156,3.16,1.1,-2.71,-0.12,300050
40084804.0,,,4.32,2024-01-18,4.36,4.16,4.28,,,94432,4.64,1.73,0.23,0.01,300050
25274755.0,,,4.24,2024-01-19,4.33,4.24,4.32,,,59047,2.08,1.08,-1.85,-0.08,300050
40908190.0,,,4.02,2024-01-22,4.29,3.96,4.28,,,99232,7.78,1.82,-5.19,-0.22,300050
43315469.0,,,3.95,2024-01-23,4.02,3.9,3.98,,,109903,2.99,2.02,-1.74,-0.07,300050
38237253.0,,,4.03,2024-01-24,4.04,3.84,3.97,,,96460,5.06,1.77,2.03,0.08,300050
39728261.0,,,4.2,2024-01-25,4.2,3.98,4.03,,,96437,5.46,1.77,4.22,0.17,300050
44456165.0,,,4.23,2024-01-26,4.33,4.19,4.22,,,104385,3.33,1.92,0.71,0.03,300050
59527351.0,,,3.96,2024-01-29,4.28,3.95,4.28,,,147452,7.8,2.71,-6.38,-0.27,300050
36503567.0,,,3.81,2024-01-30,3.99,3.81,3.96,,,93975,4.55,1.73,-3.79,-0.15,300050
64034896.0,,,3.51,2024-01-31,3.81,3.5,3.76,,,176873,8.14,3.25,-7.87,-0.3,300050
54357164.0,,,3.38,2024-02-01,3.51,3.29,3.5,,,160755,6.27,2.95,-3.7,-0.13,300050
65424279.0,,,3.2,2024-02-02,3.5,3.04,3.39,,,199433,13.61,3.66,-5.33,-0.18,300050
87765489.0,,,2.66,2024-02-05,3.18,2.57,3.17,,,318534,19.06,5.85,-16.88,-0.54,300050
101759305.0,,,2.59,2024-02-06,2.79,2.28,2.5,,,414235,19.17,7.61,-2.63,-0.07,300050
103847649.0,,,2.24,2024-02-07,2.59,2.16,2.57,,,447303,16.6,8.21,-13.51,-0.35,300050
95304776.0,,,2.44,2024-02-08,2.47,2.06,2.25,,,418018,18.3,7.68,8.93,0.2,300050
99511625.0,,,2.7,2024-02-19,2.76,2.49,2.49,,,378185,11.07,6.95,10.66,0.26,300050
96742319.0,,,2.89,2024-02-20,2.91,2.65,2.75,,,344547,9.63,6.33,7.04,0.19,300050
102859527.0,,,2.93,2024-02-21,3.08,2.78,2.84,,,346734,10.38,6.37,1.38,0.04,300050
88400736.0,,,3.14,2024-02-22,3.14,2.95,2.95,,,288866,6.48,5.31,7.17,0.21,300050
112894767.0,,,3.37,2024-02-23,3.38,3.13,3.15,,,346536,7.96,6.36,7.32,0.23,300050
131429756.0,,,3.48,2024-02-26,3.6,3.33,3.38,,,379394,8.01,6.97,3.26,0.11,300050
104838025.0,,,3.6,2024-02-27,3.61,3.38,3.43,,,298524,6.61,5.48,3.45,0.12,300050
174644093.0,,,3.18,2024-02-28,3.76,3.16,3.67,,,502989,16.67,9.24,-11.67,-0.42,300050
104877933.0,,,3.39,2024-02-29,3.39,3.15,3.15,,,316040,7.55,5.8,6.6,0.21,300050
83138139.0,,,3.47,2024-03-01,3.52,3.38,3.42,,,241402,4.13,4.43,2.36,0.08,300050
92358964.0,,,3.49,2024-03-04,3.57,3.4,3.47,,,265123,4.9,4.87,0.58,0.02,300050
86750423.0,,,3.34,2024-03-05,3.5,3.31,3.48,,,256604,5.44,4.71,-4.3,-0.15,300050
63464805.0,,,3.37,2024-03-06,3.44,3.28,3.33,,,188724,4.79,3.47,0.9,0.03,300050
77358991.0,,,3.35,2024-03-07,3.48,3.35,3.38,,,226938,3.86,4.17,-0.59,-0.02,300050
52867121.0,,,3.41,2024-03-08,3.42,3.31,3.36,,,156843,3.28,2.88,1.79,0.06,300050
68231072.0,,,3.49,2024-03-11,3.49,3.34,3.41,,,199331,4.4,3.66,2.35,0.08,300050
101444732.0,,,3.61,2024-03-12,3.65,3.48,3.5,,,285207,4.87,5.24,3.44,0.12,300050
82809713.0,,,3.6,2024-03-13,3.67,3.53,3.58,,,230304,3.88,4.23,-0.28,-0.01,300050
178512364.0,,,3.71,2024-03-14,3.82,3.56,3.6,,,482327,7.22,8.86,3.06,0.11,300050
119582262.0,,,3.64,2024-03-15,3.65,3.53,3.65,,,333362,3.23,6.12,-1.89,-0.07,300050
96233812.0,,,3.69,2024-03-18,3.73,3.6,3.64,,,262082,3.57,4.81,1.37,0.05,300050
94353389.0,,,3.72,2024-03-19,3.75,3.66,3.69,,,253808,2.44,4.66,0.81,0.03,300050
85835194.0,,,3.81,2024-03-20,3.82,3.7,3.71,,,228112,3.23,4.19,2.42,0.09,300050
99744384.0,,,3.85,2024-03-21,3.91,3.76,3.82,,,259692,3.94,4.77,1.05,0.04,300050
110767990.0,,,3.87,2024-03-22,3.91,3.72,3.83,,,290125,4.94,5.33,0.52,0.02,300050
89779915.0,,,3.66,2024-03-25,3.85,3.64,3.83,,,238688,5.43,4.38,-5.43,-0.21,300050
64300026.0,,,3.65,2024-03-26,3.73,3.56,3.66,,,176317,4.64,3.24,-0.27,-0.01,300050
63406884.0,,,3.47,2024-03-27,3.65,3.46,3.65,,,179172,5.21,3.29,-4.93,-0.18,300050
62889532.0,,,3.61,2024-03-28,3.65,3.44,3.44,,,175175,6.05,3.22,4.03,0.14,300050
176999837.0,,,3.89,2024-03-29,4.02,3.56,3.61,,,465792,12.74,8.55,7.76,0.28,300050
159050523.0,,,3.86,2024-04-01,3.87,3.75,3.78,,,417843,3.08,7.67,-0.77,-0.03,300050
217047565.0,,,4.0,2024-04-02,4.25,3.79,3.81,,,546425,11.92,10.04,3.63,0.14,300050
156765366.0,,,3.73,2024-04-03,3.97,3.71,3.93,,,414583,6.5,7.61,-6.75,-0.27,300050
94375964.0,,,3.53,2024-04-08,3.75,3.5,3.72,,,264492,6.7,4.86,-5.36,-0.2,300050
59537023.0,,,3.49,2024-04-09,3.58,3.43,3.53,,,171099,4.25,3.14,-1.13,-0.04,300050
72671040.0,,,3.28,2024-04-10,3.49,3.21,3.49,,,219184,8.02,4.03,-6.02,-0.21,300050
47483367.0,,,3.29,2024-04-11,3.38,3.22,3.25,,,142661,4.88,2.62,0.3,0.01,300050
39903292.0,,,3.29,2024-04-12,3.37,3.27,3.3,,,120340,3.04,2.21,0.0,0.0,300050
70794188.0,,,3.02,2024-04-15,3.27,2.92,3.23,,,232710,10.64,4.27,-8.21,-0.27,300050
71127401.0,,,2.56,2024-04-16,2.98,2.54,2.98,,,267285,14.57,4.91,-15.23,-0.46,300050
78333822.0,,,2.98,2024-04-17,2.99,2.67,2.67,,,272510,12.5,5.0,16.41,0.42,300050
54183151.0,,,2.88,2024-04-18,3.03,2.83,2.99,,,186745,6.71,3.43,-3.36,-0.1,300050
234480582.0,,,3.46,2024-04-19,3.46,2.84,2.89,,,707252,21.53,12.99,20.14,0.58,300050
288724468.0,,,3.28,2024-04-22,3.74,3.04,3.53,,,857484,20.23,15.75,-5.2,-0.18,300050
132941912.0,,,3.19,2024-04-23,3.3,3.1,3.1,,,413886,6.1,7.6,-2.74,-0.09,300050
258816188.0,,,3.83,2024-04-24,3.83,3.28,3.34,,,715479,17.24,13.14,20.06,0.64,300050
477433688.0,,,4.03,2024-04-25,4.17,3.76,3.93,,,1202731,10.7,22.09,5.22,0.2,300050
328764400.0,,,3.77,2024-04-26,3.92,3.72,3.82,,,858967,4.96,15.77,-6.45,-0.26,300050
215758193.0,,,3.82,2024-04-29,3.88,3.73,3.74,,,565787,3.98,10.39,1.33,0.05,300050
164756708.0,,,3.66,2024-04-30,3.88,3.65,3.82,,,443606,6.02,8.15,-4.19,-0.16,300050
135232572.0,,,3.62,2024-05-06,3.71,3.55,3.66,,,375594,4.37,6.9,-1.09,-0.04,300050
134801375.0,,,3.7,2024-05-07,3.71,3.54,3.59,,,368513,4.7,6.77,2.21,0.08,300050
95067800.0,,,3.59,2024-05-08,3.68,3.52,3.67,,,266309,4.32,4.89,-2.97,-0.11,300050
120733007.0,,,3.7,2024-05-09,3.72,3.54,3.58,,,331420,5.01,6.09,3.06,0.11,300050
90292274.0,,,3.53,2024-05-10,3.7,3.53,3.63,,,252031,4.59,4.63,-4.59,-0.17,300050
94288644.0,,,3.3,2024-05-13,3.45,3.29,3.45,,,281107,4.53,5.16,-6.52,-0.23,300050
62315114.0,,,3.34,2024-05-14,3.39,3.23,3.33,,,188695,4.85,3.47,1.21,0.04,300050
45582259.0,,,3.26,2024-05-15,3.37,3.24,3.3,,,137604,3.89,2.53,-2.4,-0.08,300050
130514769.0,,,3.47,2024-05-16,3.54,3.25,3.25,,,378724,8.9,6.96,6.44,0.21,300050
129293306.0,,,3.59,2024-05-17,3.64,3.5,3.5,,,362181,4.03,6.65,3.46,0.12,300050
93810770.0,,,3.51,2024-05-20,3.6,3.44,3.58,,,268576,4.46,4.93,-2.23,-0.08,300050
65379603.0,,,3.38,2024-05-21,3.52,3.33,3.52,,,192966,5.41,3.54,-3.7,-0.13,300050
62513111.0,,,3.46,2024-05-22,3.5,3.35,3.4,,,181008,4.44,3.32,2.37,0.08,300050
65243600.0,,,3.38,2024-05-23,3.54,3.35,3.49,,,189944,5.49,3.49,-2.31,-0.08,300050
52604504.0,,,3.37,2024-05-24,3.5,3.33,3.37,,,154529,5.03,2.84,-0.3,-0.01,300050
52650606.0,,,3.31,2024-05-27,3.37,3.22,3.34,,,160695,4.45,2.95,-1.78,-0.06,300050
44113912.0,,,3.2,2024-05-28,3.3,3.18,3.28,,,137219,3.63,2.52,-3.32,-0.11,300050
131447334.0,,,2.95,2024-05-29,3.05,2.71,2.91,,,447091,10.63,8.21,-7.81,-0.25,300050
69002441.0,,,2.87,2024-05-30,2.95,2.82,2.94,,,239913,4.41,4.41,-2.71,-0.08,300050
75855381.0,,,3.02,2024-05-31,3.06,2.86,2.86,,,254381,6.97,4.67,5.23,0.15,300050
47699860.0,,,2.93,2024-06-03,3.05,2.89,3.03,,,161856,5.3,2.97,-2.98,-0.09,300050
51596817.0,,,2.81,2024-06-04,2.89,2.74,2.88,,,184105,5.12,3.38,-4.1,-0.12,300050
50521841.0,,,2.69,2024-06-05,2.79,2.68,2.79,,,185917,3.91,3.41,-4.27,-0.12,300050
80831906.0,,,2.48,2024-06-06,2.76,2.42,2.71,,,318983,12.64,5.86,-7.81,-0.21,300050
53763895.0,,,2.6,2024-06-07,2.65,2.53,2.55,,,207308,4.84,3.81,4.84,0.12,300050
51625455.0,,,2.68,2024-06-11,2.69,2.44,2.59,,,197053,9.62,3.62,3.08,0.08,300050
52925186.0,,,2.79,2024-06-12,2.8,2.63,2.66,,,192921,6.34,3.54,4.1,0.11,300050
46700553.0,,,2.7,2024-06-13,2.84,2.69,2.79,,,170974,5.38,3.14,-3.23,-0.09,300050
31782306.0,,,2.71,2024-06-14,2.73,2.65,2.69,,,118095,2.96,2.17,0.37,0.01,300050
28083366.0,,,2.64,2024-06-17,2.71,2.62,2.68,,,105786,3.32,1.94,-2.58,-0.07,300050
66208828.0,,,2.83,2024-06-18,2.84,2.62,2.64,,,239074,8.33,4.39,7.2,0.19,300050
54052216.0,,,2.84,2024-06-19,2.91,2.8,2.84,,,189106,3.89,3.47,0.35,0.01,300050
46447294.0,,,2.75,2024-06-20,2.84,2.71,2.84,,,168201,4.58,3.09,-3.17,-0.09,300050
37164728.0,,,2.75,2024-06-21,2.79,2.66,2.73,,,136059,4.73,2.5,0.0,0.0,300050
41288686.0,,,2.59,2024-06-24,2.75,2.58,2.72,,,157445,6.18,2.89,-5.82,-0.16,300050
39543795.0,,,2.51,2024-06-25,2.64,2.5,2.58,,,155250,5.41,2.85,-3.09,-0.08,300050
43026554.0,,,2.66,2024-06-26,2.67,2.45,2.5,,,166388,8.76,3.06,5.98,0.15,300050
39106939.0,,,2.62,2024-06-27,2.71,2.62,2.67,,,146784,3.38,2.7,-1.5,-0.04,300050
36405086.0,,,2.64,2024-06-28,2.74,2.63,2.65,,,135893,4.2,2.5,0.76,0.02,300050
33547955.0,,,2.62,2024-07-01,2.66,2.55,2.63,,,129288,4.17,2.37,-0.76,-0.02,300050
69623204.0,,,2.79,2024-07-02,2.84,2.63,2.64,,,251668,8.02,4.62,6.49,0.17,300050
42332943.0,,,2.75,2024-07-03,2.79,2.72,2.77,,,153360,2.51,2.82,-1.43,-0.04,300050
33677680.0,,,2.6,2024-07-04,2.77,2.6,2.75,,,126474,6.18,2.32,-5.45,-0.15,300050
60745496.0,,,2.74,2024-07-05,2.81,2.53,2.57,,,225106,10.77,4.13,5.38,0.14,300050
46103798.0,,,2.63,2024-07-08,2.74,2.61,2.72,,,173783,4.74,3.19,-4.01,-0.11,300050
47760836.0,,,2.62,2024-07-09,2.64,2.51,2.63,,,184418,4.94,3.39,-0.38,-0.01,300050
39060682.0,,,2.59,2024-07-10,2.69,2.54,2.66,,,150247,5.73,2.76,-1.15,-0.03,300050
50140374.0,,,2.69,2024-07-11,2.72,2.63,2.65,,,186627,3.47,3.43,3.86,0.1,300050
43329452.0,,,2.66,2024-07-12,2.75,2.62,2.69,,,161098,4.83,2.96,-1.12,-0.03,300050
32034775.0,,,2.57,2024-07-15,2.68,2.55,2.64,,,124078,4.89,2.28,-3.38,-0.09,300050
29363934.0,,,2.55,2024-07-16,2.61,2.53,2.56,,,114702,3.11,2.11,-0.78,-0.02,300050
33974374.0,,,2.47,2024-07-17,2.58,2.46,2.55,,,136058,4.71,2.5,-3.14,-0.08,300050
35650014.0,,,2.41,2024-07-18,2.45,2.34,2.45,,,149501,4.45,2.75,-2.43,-0.06,300050
