amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
202954870.0,,,47.33,2025-12-15,48.29,47.33,48.2,,,42558,1.98,1.06,,-2.61,-1.27,,688088
179943297.0,,,46.45,2025-12-16,48.34,46.38,48.06,,,38318,4.14,0.96,,-1.86,-0.88,,688088
203203843.0,,,47.97,2025-12-17,48.08,46.12,46.19,,,42981,4.22,1.07,,3.27,1.52,,688088
141701357.0,,,47.06,2025-12-18,47.81,47.03,47.6,,,29895,1.63,0.75,,-1.9,-0.91,,688088
191212121.0,,,46.55,2025-12-19,47.86,46.41,47.13,,,40598,3.08,1.01,,-1.08,-0.51,,688088
364482182.0,,,48.02,2025-12-22,48.77,46.75,46.75,,,75858,4.34,1.89,,3.16,1.47,,688088
198940707.0,,,47.27,2025-12-23,48.4,47.07,47.97,,,41822,2.77,1.04,,-1.56,-0.75,,688088
243777945.0,,,47.48,2025-12-24,48.08,47.04,47.48,,,51320,2.2,1.28,,0.44,0.21,,688088
260424677.0,,,48.68,2025-12-25,49.0,47.28,47.49,,,54015,3.62,1.35,,2.53,1.2,,688088
234677601.0,,,48.09,2025-12-26,49.1,48.04,48.6,,,48371,2.18,1.21,,-1.21,-0.59,,688088
233862905.0,,,47.68,2025-12-29,48.71,47.5,48.38,,,48821,2.52,1.22,,-0.85,-0.41,,688088
223578436.0,,,48.02,2025-12-30,48.45,47.6,47.69,,,46490,1.78,1.16,,0.71,0.34,,688088
492040584.0,,,49.5,2025-12-31,50.24,47.85,48.51,,,99989,4.98,2.49,,3.08,1.48,,688088
595114973.0,,,51.81,2026-01-05,52.03,49.55,50.0,,,116646,5.01,2.91,,4.67,2.31,,688088
617385179.0,,,53.38,2026-01-06,53.57,51.31,52.07,,,117565,4.36,2.93,,3.03,1.57,,688088
482799106.0,,,52.38,2026-01-07,53.2,51.79,53.0,,,92225,2.64,2.3,,-1.87,-1.0,,688088
534300952.0,,,51.54,2026-01-08,52.5,51.18,52.47,,,103039,2.52,2.57,,-1.6,-0.84,,688088
746505756.0,,,54.28,2026-01-09,54.41,51.3,51.53,,,140564,6.03,3.5,,5.32,2.74,,688088
1230867912.0,,,59.49,2026-01-12,59.53,55.38,55.99,,,214965,7.65,5.36,,9.6,5.21,,688088
1085751924.0,,,56.12,2026-01-13,59.5,55.98,59.49,,,188237,5.92,4.69,,-5.66,-3.37,,688088
1701260378.0,,,58.61,2026-01-14,61.5,56.09,56.09,,,286583,9.64,7.14,,4.44,2.49,,688088
1863405265.0,151.68,36.67,64.03,,84.98,43.48,84.98,134.03,79.68,302847,,,2019-07-22,,,688088.0,688088
