amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
88397575.0,,,29.96,2025-12-15,30.37,29.7,29.9,,,29482,2.22,1.43,,-0.89,-0.27,,603666
75182886.0,,,29.43,2025-12-16,30.04,29.36,29.96,,,25443,2.27,1.24,,-1.77,-0.53,,603666
69507571.0,,,29.33,2025-12-17,29.54,28.9,29.45,,,23843,2.17,1.16,,-0.34,-0.1,,603666
58108001.0,,,29.4,2025-12-18,29.73,29.18,29.18,,,19674,1.88,0.96,,0.24,0.07,,603666
55139661.0,,,29.64,2025-12-19,29.95,29.35,29.44,,,18626,2.04,0.91,,0.82,0.24,,603666
74304123.0,,,29.73,2025-12-22,29.97,29.65,29.77,,,24904,1.08,1.21,,0.3,0.09,,603666
67210860.0,,,29.47,2025-12-23,30.0,29.38,30.0,,,22677,2.09,1.1,,-0.87,-0.26,,603666
62379554.0,,,29.69,2025-12-24,29.86,29.41,29.48,,,21060,1.53,1.02,,0.75,0.22,,603666
151535514.0,,,30.4,2025-12-25,30.71,29.5,29.7,,,49913,4.08,2.43,,2.39,0.71,,603666
100312404.0,,,29.86,2025-12-26,30.4,29.7,30.3,,,33400,2.3,1.63,,-1.78,-0.54,,603666
119561130.0,,,29.93,2025-12-29,30.23,29.68,29.86,,,39922,1.84,1.94,,0.23,0.07,,603666
179718837.0,,,30.31,2025-12-30,30.46,29.56,30.0,,,59652,3.01,2.9,,1.27,0.38,,603666
146657677.0,,,29.7,2025-12-31,30.63,29.63,30.61,,,49252,3.3,2.4,,-2.01,-0.61,,603666
456736256.0,,,32.67,2026-01-05,32.67,29.68,29.68,,,144527,10.07,7.03,,10.0,2.97,,603666
470656148.0,,,32.41,2026-01-06,33.34,32.0,33.0,,,144498,4.1,7.03,,-0.8,-0.26,,603666
274418788.0,,,31.7,2026-01-07,32.58,31.4,32.05,,,86077,3.64,4.19,,-2.19,-0.71,,603666
224734251.0,,,31.97,2026-01-08,32.2,31.69,31.7,,,70320,1.61,3.42,,0.85,0.27,,603666
221066469.0,,,31.57,2026-01-09,31.98,31.27,31.97,,,69920,2.22,3.4,,-1.25,-0.4,,603666
298053735.0,,,32.42,2026-01-12,32.57,31.57,31.59,,,92582,3.17,4.5,,2.69,0.85,,603666
419711865.0,,,32.54,2026-01-13,33.1,31.7,32.44,,,128603,4.32,6.26,,0.37,0.12,,603666
413767954.0,,,32.77,2026-01-14,33.3,31.93,32.38,,,126596,4.21,6.16,,0.71,0.23,,603666
1101564.0,0.0,5.53,17.24,,17.24,17.24,17.24,47.22,0.13,222,,,2018-06-12,,,603666.0,603666
