amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
145374232.0,,,7.84,2025-12-15,7.99,7.35,7.44,,,186451,8.58,4.44,,5.09,0.38,,603608
94473067.0,,,7.52,2025-12-16,7.88,7.48,7.84,,,124439,5.1,2.96,,-4.08,-0.32,,603608
69853905.0,,,7.38,2025-12-17,7.51,7.21,7.51,,,94997,3.99,2.26,,-1.86,-0.14,,603608
93266610.0,,,7.57,2025-12-18,7.74,7.29,7.38,,,122448,6.1,2.92,,2.57,0.19,,603608
400875361.0,,,8.33,2025-12-19,8.33,7.7,7.7,,,486095,8.32,11.58,,10.04,0.76,,603608
826011660.0,,,8.51,2025-12-29,9.16,7.88,9.16,,,946072,15.37,22.54,,2.16,0.18,,603608
633681254.0,,,9.36,2025-12-30,9.36,8.5,9.15,,,697595,10.11,16.62,,9.99,0.85,,603608
111722916.0,,,10.3,2025-12-31,10.3,10.3,10.3,,,108469,0.0,2.58,,10.04,0.94,,603608
1090652962.0,,,10.47,2026-01-05,11.33,9.45,11.33,,,1034765,18.25,24.65,,1.65,0.17,,603608
786144766.0,,,9.54,2026-01-06,10.3,9.42,10.17,,,807445,8.4,19.24,,-8.88,-0.93,,603608
513872066.0,,,9.37,2026-01-07,9.94,9.2,9.39,,,535985,7.76,12.77,,-1.78,-0.17,,603608
381203255.0,,,9.31,2026-01-08,9.6,9.1,9.51,,,410864,5.34,9.79,,-0.64,-0.06,,603608
353524032.0,,,8.93,2026-01-09,9.29,8.79,9.16,,,395308,5.37,9.42,,-4.08,-0.38,,603608
599712519.0,,,9.82,2026-01-12,9.82,8.91,8.91,,,625814,10.19,14.91,,9.97,0.89,,603608
648112187.0,,,10.36,2026-01-13,10.65,9.63,9.87,,,630559,10.39,15.02,,5.5,0.54,,603608
480336652.0,,,10.1,2026-01-14,10.53,9.95,10.25,,,470166,5.6,11.2,,-2.51,-0.26,,603608
308397884.0,,,9.55,2026-01-15,10.13,9.44,10.11,,,318733,6.83,7.59,,-5.45,-0.55,,603608
207680765.0,,,9.26,2026-01-16,9.7,9.11,9.55,,,223043,6.18,5.31,,-3.04,-0.29,,603608
819801.0,29.37,3.08,8.8,,8.8,7.12,7.12,53.85,0.08,586,,,2016-02-18,,,603608.0,603608
