amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
129329845.0,3.28,2024-10-22,3.4,3.16,3.19,395706,7.55,3.69,3.14,0.1,509
80604498.0,3.29,2024-10-23,3.31,3.2,3.22,246881,3.35,2.3,0.3,0.01,509
105733935.33,3.39,2024-10-24,3.48,3.23,3.27,312757,7.6,2.91,3.04,0.1,509
81144127.47,3.48,2024-10-25,3.48,3.4,3.41,235063,2.36,2.19,2.65,0.09,509
100042748.36,3.65,2024-10-28,3.68,3.5,3.51,277119,5.17,2.58,4.89,0.17,509
113264771.6,3.44,2024-10-29,3.66,3.42,3.66,323651,6.58,3.02,-5.75,-0.21,509
69705902.5,3.42,2024-10-30,3.48,3.34,3.44,204831,4.07,1.91,-0.58,-0.02,509
72085740.46,3.49,2024-10-31,3.55,3.44,3.44,206331,3.22,1.92,2.05,0.07,509
77123290.32,3.32,2024-11-01,3.49,3.29,3.47,229895,5.73,2.14,-4.87,-0.17,509
45114852.95,3.37,2024-11-04,3.37,3.27,3.32,135966,3.01,1.27,1.51,0.05,509
62905141.0,3.44,2024-11-05,3.47,3.3,3.37,183371,5.04,1.71,2.08,0.07,509
151148536.76,3.56,2024-11-06,3.73,3.39,3.45,424813,9.88,3.96,3.49,0.12,509
66851990.0,3.92,2024-11-07,3.92,3.48,3.5,175666,12.36,1.64,10.11,0.36,509
373439019.56,3.98,2024-11-08,4.28,3.76,4.28,937195,13.27,8.73,1.53,0.06,509
267440164.65,4.15,2024-11-11,4.27,3.89,3.89,656483,9.55,6.12,4.27,0.17,509
159900430.5,3.92,2024-11-12,4.14,3.9,4.1,399311,5.78,3.72,-5.54,-0.23,509
90443534.34,3.93,2024-11-13,4.01,3.84,3.91,230669,4.34,2.15,0.26,0.01,509
72694544.17,3.79,2024-11-14,3.96,3.76,3.93,189442,5.09,1.77,-3.56,-0.14,509
70778080.16,3.55,2024-11-15,3.8,3.55,3.77,192758,6.6,1.8,-6.33,-0.24,509
59279431.0,3.43,2024-11-18,3.65,3.39,3.55,171004,7.32,1.59,-3.38,-0.12,509
51074379.58,3.56,2024-11-19,3.56,3.43,3.47,146329,3.79,1.36,3.79,0.13,509
43309516.6,3.58,2024-11-20,3.61,3.51,3.54,121239,2.81,1.13,0.56,0.02,509
155375402.79,3.76,2024-11-21,3.94,3.58,3.58,411213,10.06,3.83,5.03,0.18,509
123331146.33,3.61,2024-11-22,3.9,3.57,3.71,331697,8.78,3.09,-3.99,-0.15,509
61652787.3,3.61,2024-11-25,3.68,3.52,3.61,172532,4.43,1.61,0.0,0.0,509
55526276.5,3.58,2024-11-26,3.75,3.56,3.6,152764,5.26,1.42,-0.83,-0.03,509
55732548.23,3.55,2024-11-27,3.6,3.46,3.55,158725,3.91,1.48,-0.84,-0.03,509
100426305.84,3.73,2024-11-28,3.8,3.57,3.58,270475,6.48,2.52,5.07,0.18,509
133046890.84,3.88,2024-11-29,3.99,3.75,3.75,342183,6.43,3.19,4.02,0.15,509
94671487.9,3.94,2024-12-02,3.98,3.83,3.9,242622,3.87,2.26,1.55,0.06,509
75159071.0,3.87,2024-12-03,3.96,3.81,3.9,194336,3.81,1.81,-1.78,-0.07,509
68216988.81,3.77,2024-12-04,3.89,3.73,3.89,179007,4.13,1.67,-2.58,-0.1,509
101290074.47,3.97,2024-12-05,4.0,3.77,3.8,260303,6.1,2.43,5.31,0.2,509
187421431.68,4.14,2024-12-06,4.24,3.94,3.95,454396,7.56,4.23,4.28,0.17,509
115573479.5,4.02,2024-12-09,4.2,3.96,4.14,285695,5.8,2.66,-2.9,-0.12,509
96567418.0,3.95,2024-12-10,4.12,3.88,4.12,242777,5.97,2.26,-1.74,-0.07,509
80976859.7,4.05,2024-12-11,4.08,3.9,3.92,201097,4.56,1.87,2.53,0.1,509
82486659.08,4.11,2024-12-12,4.13,4.01,4.08,202547,2.96,1.89,1.48,0.06,509
78370176.0,4.01,2024-12-13,4.18,3.98,4.09,192886,4.87,1.8,-2.43,-0.1,509
64339898.0,3.93,2024-12-16,4.02,3.9,4.01,163175,2.99,1.52,-2.0,-0.08,509
64506640.0,3.77,2024-12-17,3.94,3.75,3.91,169128,4.83,1.58,-4.07,-0.16,509
48201561.25,3.78,2024-12-18,3.86,3.7,3.82,127545,4.24,1.19,0.27,0.01,509
84448034.5,3.78,2024-12-19,3.96,3.69,3.72,221506,7.14,2.06,0.0,0.0,509
53352205.0,3.82,2024-12-20,3.85,3.76,3.78,139855,2.38,1.3,1.06,0.04,509
84860456.63,3.58,2024-12-23,3.81,3.56,3.8,232800,6.54,2.17,-6.28,-0.24,509
62622309.0,3.67,2024-12-24,3.73,3.54,3.62,172021,5.31,1.6,2.51,0.09,509
74086314.0,3.63,2024-12-25,3.79,3.6,3.65,200659,5.18,1.87,-1.09,-0.04,509
240019304.52,3.7,2024-12-26,3.99,3.64,3.73,623778,9.64,5.81,1.93,0.07,509
169186370.72,3.52,2024-12-27,3.65,3.48,3.59,475893,4.59,4.43,-4.86,-0.18,509
80509112.98,3.42,2024-12-30,3.49,3.38,3.46,235231,3.13,2.19,-2.84,-0.1,509
48604333.0,3.33,2024-12-31,3.45,3.31,3.43,144370,4.09,1.35,-2.63,-0.09,509
61786325.61,3.32,2025-01-02,3.47,3.28,3.41,184019,5.71,1.71,-0.3,-0.01,509
58380737.06,3.12,2025-01-03,3.35,3.11,3.32,183183,7.23,1.71,-6.02,-0.2,509
52254721.5,3.05,2025-01-06,3.12,2.95,3.05,172288,5.45,1.61,-2.24,-0.07,509
37451147.0,3.17,2025-01-07,3.17,3.05,3.05,120545,3.93,1.12,3.93,0.12,509
41957600.0,3.18,2025-01-08,3.21,3.06,3.14,133615,4.73,1.25,0.32,0.01,509
33884456.0,3.2,2025-01-09,3.26,3.18,3.25,105416,2.52,0.98,0.63,0.02,509
29803910.0,3.06,2025-01-10,3.23,3.05,3.23,95331,5.63,0.89,-4.38,-0.14,509
24255069.0,3.09,2025-01-13,3.09,2.96,3.02,79772,4.25,0.74,0.98,0.03,509
33821304.69,3.21,2025-01-14,3.22,3.09,3.14,106630,4.21,0.99,3.88,0.12,509
23600363.81,3.17,2025-01-15,3.24,3.15,3.22,73991,2.8,0.69,-1.25,-0.04,509
27191612.0,3.23,2025-01-16,3.25,3.17,3.19,84560,2.52,0.79,1.89,0.06,509
26353236.0,3.2,2025-01-17,3.23,3.15,3.22,82568,2.48,0.77,-0.93,-0.03,509
29868280.0,3.21,2025-01-20,3.26,3.17,3.22,92547,2.81,0.86,0.31,0.01,509
31496835.0,3.15,2025-01-21,3.24,3.11,3.24,99779,4.05,0.93,-1.87,-0.06,509
31189567.0,3.1,2025-01-22,3.18,3.06,3.14,100103,3.81,0.93,-1.59,-0.05,509
36685087.1,3.11,2025-01-23,3.22,3.1,3.11,115903,3.87,1.08,0.32,0.01,509
22620625.85,3.1,2025-01-24,3.14,3.08,3.11,72732,1.93,0.68,-0.32,-0.01,509
38631184.0,3.11,2025-01-27,3.24,3.07,3.15,122981,5.48,1.15,0.32,0.01,509
44935646.99,3.22,2025-02-05,3.28,3.1,3.12,140129,5.79,1.31,3.54,0.11,509
36711811.23,3.27,2025-02-06,3.27,3.18,3.21,113536,2.8,1.06,1.55,0.05,509
51182052.0,3.36,2025-02-07,3.44,3.26,3.28,152025,5.5,1.42,2.75,0.09,509
39216273.76,3.42,2025-02-10,3.42,3.33,3.35,115908,2.68,1.08,1.79,0.06,509
33582528.0,3.42,2025-02-11,3.44,3.36,3.42,98986,2.34,0.92,0.0,0.0,509
24661953.0,3.44,2025-02-12,3.45,3.39,3.42,72200,1.75,0.67,0.58,0.02,509
56554795.03,3.42,2025-02-13,3.57,3.4,3.42,163874,4.94,1.53,-0.58,-0.02,509
35478885.87,3.37,2025-02-14,3.44,3.36,3.4,104688,2.34,0.98,-1.46,-0.05,509
31431359.0,3.45,2025-02-17,3.48,3.37,3.37,91487,3.26,0.85,2.37,0.08,509
41946420.0,3.34,2025-02-18,3.51,3.34,3.46,122619,4.93,1.14,-3.19,-0.11,509
35440636.83,3.35,2025-02-19,3.39,3.31,3.35,105890,2.4,0.99,0.3,0.01,509
29851181.0,3.36,2025-02-20,3.39,3.33,3.34,88811,1.79,0.83,0.3,0.01,509
33321509.0,3.33,2025-02-21,3.38,3.3,3.38,100378,2.38,0.94,-0.89,-0.03,509
37584682.42,3.37,2025-02-24,3.41,3.33,3.33,111580,2.4,1.04,1.2,0.04,509
28767780.92,3.36,2025-02-25,3.42,3.31,3.33,85366,3.26,0.8,-0.3,-0.01,509
29147371.6,3.38,2025-02-26,3.42,3.34,3.38,86412,2.38,0.81,0.6,0.02,509
34063988.0,3.37,2025-02-27,3.42,3.31,3.4,101441,3.25,0.95,-0.3,-0.01,509
