amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
331302867.0,,,17.19,2025-12-15,18.01,17.17,18.0,,,190986,4.63,7.1,,-5.18,-0.94,,603598
281095258.0,,,16.2,2025-12-16,17.07,16.08,16.83,,,171175,5.76,6.36,,-5.76,-0.99,,603598
182724457.0,,,16.52,2025-12-17,16.53,16.1,16.1,,,111735,2.65,4.15,,1.98,0.32,,603598
183656257.0,,,16.55,2025-12-18,16.84,16.21,16.38,,,111256,3.81,4.14,,0.18,0.03,,603598
168720902.0,,,16.65,2025-12-19,16.84,16.36,16.68,,,101908,2.9,3.79,,0.6,0.1,,603598
134230783.0,,,16.43,2025-12-22,16.6,16.4,16.58,,,81535,1.2,3.03,,-1.32,-0.22,,603598
123385859.0,,,16.25,2025-12-23,16.53,16.19,16.32,,,75654,2.07,2.81,,-1.1,-0.18,,603598
95099188.0,,,16.29,2025-12-24,16.3,16.09,16.11,,,58600,1.29,2.18,,0.25,0.04,,603598
118712566.0,,,16.22,2025-12-25,16.42,16.17,16.35,,,73112,1.53,2.72,,-0.43,-0.07,,603598
129949033.0,,,16.2,2025-12-26,16.28,16.1,16.25,,,80236,1.11,2.98,,-0.12,-0.02,,603598
175827610.0,,,15.88,2025-12-29,16.18,15.86,16.08,,,110127,1.98,4.09,,-1.98,-0.32,,603598
248072028.0,,,16.42,2025-12-30,16.43,16.05,16.05,,,152277,2.39,5.66,,3.4,0.54,,603598
416342132.0,,,16.99,2025-12-31,17.25,16.3,16.52,,,246736,5.79,9.16,,3.47,0.57,,603598
856628721.0,,,18.69,2026-01-05,18.69,17.1,17.1,,,468847,9.36,17.41,,10.01,1.7,,603598
1020308462.0,,,20.56,2026-01-06,20.56,18.68,18.75,,,507849,10.06,18.86,,10.01,1.87,,603598
487260617.0,,,22.62,2026-01-07,22.62,20.62,20.66,,,224739,9.73,8.35,,10.02,2.06,,603598
2038339668.0,,,23.57,2026-01-08,24.88,20.62,22.62,,,872474,18.83,32.4,,4.2,0.95,,603598
472686844.0,,,25.93,2026-01-09,25.93,24.04,24.04,,,185803,8.02,6.9,,10.01,2.36,,603598
46404892.0,,,28.52,2026-01-12,28.52,28.52,28.52,,,16271,0.0,0.6,,9.99,2.59,,603598
813485063.0,,,31.37,2026-01-13,31.37,30.88,31.37,,,259505,1.72,9.64,,9.99,2.85,,603598
3121414717.0,,,32.4,2026-01-14,34.48,30.22,30.22,,,944991,13.58,35.1,,3.28,1.03,,603598
1867895816.0,,,31.51,2026-01-15,31.9,29.5,29.5,,,613463,7.41,22.78,,-2.75,-0.89,,603598
235757585.0,,,28.36,2026-01-16,29.66,28.36,28.36,,,83005,4.13,3.08,,-10.0,-3.15,,603598
76909.0,24.79,1.59,5.1,,5.1,4.23,4.23,45.3,0.02,76,,,2015-05-27,,,603598.0,603598
