amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
37625732.0,,,30.14,2025-12-15,31.4,29.38,30.73,,,12437,6.57,0.8,,-1.92,-0.59,,688683
30443650.0,,,29.45,2025-12-16,30.65,29.06,30.5,,,10332,5.28,0.67,,-2.29,-0.69,,688683
21049281.0,,,29.42,2025-12-17,30.03,28.77,29.98,,,7163,4.28,0.46,,-0.1,-0.03,,688683
22190934.0,,,29.55,2025-12-18,30.01,29.3,30.01,,,7519,2.41,0.48,,0.44,0.13,,688683
17782971.0,,,29.66,2025-12-19,30.09,29.01,29.68,,,5987,3.65,0.39,,0.37,0.11,,688683
22930778.0,,,29.69,2025-12-22,30.31,29.53,29.65,,,7676,2.63,0.49,,0.1,0.03,,688683
35548077.0,,,29.95,2025-12-23,30.57,29.4,29.83,,,11845,3.94,0.76,,0.88,0.26,,688683
18789932.0,,,30.24,2025-12-24,30.5,29.59,30.5,,,6230,3.04,0.4,,0.97,0.29,,688683
15492286.0,,,30.6,2025-12-25,30.7,29.93,30.34,,,5096,2.55,0.33,,1.19,0.36,,688683
53619925.0,,,31.44,2025-12-26,32.3,30.55,30.56,,,16988,5.72,1.09,,2.75,0.84,,688683
37961279.0,,,31.82,2025-12-29,31.87,30.45,31.0,,,12185,4.52,0.79,,1.21,0.38,,688683
24281734.0,,,31.6,2025-12-30,32.0,31.44,31.76,,,7671,1.76,0.49,,-0.69,-0.22,,688683
18763243.0,,,31.7,2025-12-31,32.01,31.31,31.31,,,5919,2.22,0.38,,0.32,0.1,,688683
32788990.0,,,31.97,2026-01-05,32.68,31.59,31.83,,,10174,3.44,0.66,,0.85,0.27,,688683
41742698.0,,,32.0,2026-01-06,32.41,31.41,32.23,,,13157,3.13,0.85,,0.09,0.03,,688683
33713134.0,,,32.6,2026-01-07,32.84,31.83,31.83,,,10407,3.16,0.67,,1.88,0.6,,688683
27034121.0,,,32.6,2026-01-08,32.96,32.21,32.96,,,8306,2.3,0.54,,0.0,0.0,,688683
24972229.0,,,32.7,2026-01-09,32.8,32.33,32.65,,,7661,1.44,0.49,,0.31,0.1,,688683
70117669.0,,,32.58,2026-01-12,32.7,31.54,32.59,,,21798,3.55,1.4,,-0.37,-0.12,,688683
59118318.0,,,31.4,2026-01-13,33.24,31.31,32.8,,,18529,5.92,1.19,,-3.62,-1.18,,688683
50772335.0,,,31.33,2026-01-14,31.96,31.0,31.09,,,16134,3.06,1.04,,-0.22,-0.07,,688683
426691488.0,38.39,8.15,17.11,,20.45,17.01,19.57,90.96,73.03,220571,,,2021-04-12,,,688683.0,688683
