amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
6485422457.0,,,764.9,2025-12-15,806.0,750.0,761.0,,,84145,6.87,28.64,,-6.13,-49.98,,688795
5457690932.0,,,710.39,2025-12-16,770.0,707.12,761.2,,,75210,8.22,25.6,,-7.13,-54.51,,688795
4658158236.0,,,714.8,2025-12-17,725.99,691.0,702.0,,,65737,4.93,22.37,,0.62,4.41,,688795
3474408137.0,,,705.71,2025-12-18,734.99,691.0,700.0,,,48898,6.15,16.64,,-1.27,-9.09,,688795
3958520785.0,,,664.1,2025-12-19,710.98,662.0,710.0,,,58721,6.94,19.99,,-5.9,-41.61,,688795
3086724514.0,,,673.0,2025-12-22,692.0,666.67,671.0,,,45454,3.81,15.47,,1.34,8.9,,688795
2599929601.0,,,676.8,2025-12-23,685.0,661.0,665.0,,,38749,3.57,13.19,,0.56,3.8,,688795
3667934979.0,,,634.01,2025-12-24,672.98,628.31,670.0,,,57163,6.6,19.45,,-6.32,-42.79,,688795
2852702913.0,,,628.86,2025-12-25,647.1,623.45,630.02,,,44804,3.73,15.25,,-0.81,-5.15,,688795
2371023099.0,,,617.3,2025-12-26,626.18,603.9,618.96,,,38400,3.54,13.07,,-1.84,-11.56,,688795
1823629550.0,,,615.02,2025-12-29,626.66,611.0,611.0,,,29458,2.54,10.03,,-0.37,-2.28,,688795
2069276202.0,,,609.21,2025-12-30,625.0,601.5,614.97,,,33779,3.82,11.5,,-0.94,-5.81,,688795
2127828263.0,,,587.9,2025-12-31,609.98,585.01,605.0,,,35952,4.1,12.24,,-3.5,-21.31,,688795
3085934202.0,,,619.65,2026-01-05,619.79,583.51,584.5,,,51020,6.17,17.36,,5.4,31.75,,688795
2739336548.0,,,614.0,2026-01-06,636.5,611.3,620.0,,,44181,4.07,15.04,,-0.91,-5.65,,688795
2103572618.0,,,617.54,2026-01-07,628.6,608.08,609.02,,,33949,3.34,11.55,,0.58,3.54,,688795
4686406442.0,,,674.02,2026-01-08,679.0,614.55,614.55,,,71567,10.44,24.36,,9.15,56.48,,688795
3012443586.0,,,664.25,2026-01-09,668.68,646.0,660.0,,,45839,3.36,15.6,,-1.45,-9.77,,688795
2456994532.0,,,648.59,2026-01-12,663.0,641.77,658.0,,,37964,3.2,12.92,,-2.36,-15.66,,688795
2797671662.0,,,650.15,2026-01-13,688.0,645.2,655.0,,,42104,6.6,14.33,,0.24,1.56,,688795
2275469352.0,,,648.0,2026-01-14,656.88,633.8,644.99,,,35269,3.55,12.0,,-0.33,-2.15,,688795
1778117551.0,,,635.74,2026-01-15,647.0,622.0,640.05,,,28106,3.86,9.57,,-1.89,-12.26,,688795
1751227633.0,,,646.76,2026-01-16,649.9,634.62,636.9,,,27232,2.4,9.27,,1.73,11.02,,688795
15307104038.0,115.51,486.22,600.5,,688.0,556.0,650.0,425.46,85.49,251201,,,2025-12-05,,,688795.0,688795
