amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
44021425.0,,,3.32,2024-01-08,3.38,3.31,3.37,,,131924,2.07,0.65,-1.78,-0.06,600744
37137479.0,,,3.3,2024-01-09,3.33,3.27,3.32,,,112517,1.81,0.55,-0.6,-0.02,600744
29133588.0,,,3.27,2024-01-10,3.3,3.24,3.3,,,88971,1.82,0.44,-0.91,-0.03,600744
369896040.0,,,3.47,2024-01-11,3.6,3.27,3.34,,,1055915,10.09,5.2,6.12,0.2,600744
684673595.0,,,3.82,2024-01-12,3.82,3.4,3.44,,,1866138,12.1,9.19,10.09,0.35,600744
1076173896.0,,,3.81,2024-01-15,4.2,3.79,4.0,,,2684838,10.73,13.22,-0.26,-0.01,600744
601328890.0,,,3.69,2024-01-16,3.88,3.65,3.8,,,1610831,6.04,7.93,-3.15,-0.12,600744
469131302.0,,,3.49,2024-01-17,3.69,3.47,3.67,,,1319140,5.96,6.49,-5.42,-0.2,600744
314780256.0,,,3.39,2024-01-18,3.47,3.28,3.44,,,934494,5.44,4.6,-2.87,-0.1,600744
353690445.0,,,3.46,2024-01-19,3.51,3.32,3.37,,,1036910,5.6,5.11,2.06,0.07,600744
259641935.0,,,3.15,2024-01-22,3.41,3.14,3.41,,,791963,7.8,3.9,-8.96,-0.31,600744
141741431.0,,,3.14,2024-01-23,3.19,3.01,3.12,,,456590,5.71,2.25,-0.32,-0.01,600744
162123329.0,,,3.21,2024-01-24,3.22,3.1,3.13,,,511628,3.82,2.52,2.23,0.07,600744
203598314.0,,,3.31,2024-01-25,3.32,3.18,3.2,,,622384,4.36,3.06,3.12,0.1,600744
282033191.0,,,3.43,2024-01-26,3.5,3.25,3.29,,,828869,7.55,4.08,3.63,0.12,600744
198747578.0,,,3.32,2024-01-29,3.43,3.31,3.35,,,588513,3.5,2.9,-3.21,-0.11,600744
130010699.0,,,3.27,2024-01-30,3.37,3.25,3.31,,,393497,3.61,1.94,-1.51,-0.05,600744
144282390.0,,,3.13,2024-01-31,3.34,3.1,3.28,,,451122,7.34,2.22,-4.28,-0.14,600744
143505302.0,,,2.98,2024-02-01,3.12,2.95,3.08,,,474576,5.43,2.34,-4.79,-0.15,600744
152667421.0,,,2.79,2024-02-02,3.02,2.69,3.0,,,534763,11.07,2.63,-6.38,-0.19,600744
139095507.0,,,2.51,2024-02-05,2.75,2.51,2.74,,,540522,8.6,2.66,-10.04,-0.28,600744
