amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
100038642.0,,,17.97,2025-12-15,18.18,17.73,17.83,,,55564,2.52,0.66,,0.79,0.14,,603505
138696725.0,,,17.7,2025-12-16,18.0,17.56,18.0,,,78392,2.45,0.93,,-1.5,-0.27,,603505
148449138.0,,,18.1,2025-12-17,18.15,17.62,17.62,,,82762,2.99,0.98,,2.26,0.4,,603505
103050415.0,,,17.88,2025-12-18,18.18,17.87,17.96,,,57158,1.71,0.68,,-1.22,-0.22,,603505
189385503.0,,,18.27,2025-12-19,18.39,17.78,17.99,,,104548,3.41,1.24,,2.18,0.39,,603505
280231577.0,,,18.34,2025-12-22,18.8,18.25,18.8,,,151854,3.01,1.8,,0.38,0.07,,603505
263350507.0,,,18.7,2025-12-23,18.91,18.27,18.33,,,141321,3.49,1.68,,1.96,0.36,,603505
257823125.0,,,18.74,2025-12-24,18.88,18.43,18.8,,,137993,2.41,1.64,,0.21,0.04,,603505
352016755.0,,,19.23,2025-12-25,19.57,18.66,18.67,,,182637,4.86,2.17,,2.61,0.49,,603505
235178698.0,,,19.18,2025-12-26,19.29,18.89,19.2,,,122866,2.08,1.46,,-0.26,-0.05,,603505
202734081.0,,,18.9,2025-12-29,19.23,18.73,19.21,,,107255,2.61,1.27,,-1.46,-0.28,,603505
212565760.0,,,18.99,2025-12-30,19.28,18.66,18.75,,,111941,3.28,1.33,,0.48,0.09,,603505
202074930.0,,,18.68,2025-12-31,19.1,18.63,18.92,,,107585,2.47,1.28,,-1.63,-0.31,,603505
202019601.0,,,18.66,2026-01-05,18.98,18.43,18.79,,,108521,2.94,1.29,,-0.11,-0.02,,603505
396939064.0,,,19.27,2026-01-06,19.39,18.72,18.73,,,207592,3.59,2.47,,3.27,0.61,,603505
316690385.0,,,19.52,2026-01-07,19.67,19.08,19.44,,,163314,3.06,1.94,,1.3,0.25,,603505
217148190.0,,,19.3,2026-01-08,19.64,19.26,19.52,,,111781,1.95,1.33,,-1.13,-0.22,,603505
228896894.0,,,19.45,2026-01-09,19.62,19.2,19.31,,,117721,2.18,1.4,,0.78,0.15,,603505
375444222.0,,,19.09,2026-01-12,19.66,18.83,19.39,,,197045,4.27,2.34,,-1.85,-0.36,,603505
332928372.0,,,19.32,2026-01-13,19.72,18.94,19.1,,,172366,4.09,2.05,,1.2,0.23,,603505
320271384.0,,,19.25,2026-01-14,19.85,19.09,19.45,,,164645,3.93,1.96,,-0.36,-0.07,,603505
278570506.0,,,19.47,2026-01-15,19.75,19.1,19.22,,,142631,3.38,1.69,,1.14,0.22,,603505
222301157.0,,,19.25,2026-01-16,19.77,19.12,19.77,,,115192,3.34,1.37,,-1.13,-0.22,,603505
84150.0,104.17,0.46,0.7,,0.7,0.45,0.45,191.67,0.03,158,,,2017-05-03,,,603505.0,603505
