amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
1553774359.0,,,65.02,2025-12-15,66.6,64.01,66.07,,,239726,3.84,2.46,,-3.56,-2.4,,603228
3461100401.0,,,68.63,2025-12-16,70.7,65.05,65.4,,,506031,8.69,5.19,,5.55,3.61,,603228
3117158222.0,,,71.9,2025-12-17,72.82,67.69,67.92,,,439145,7.47,4.5,,4.76,3.27,,603228
1984004370.0,,,67.88,2025-12-18,70.68,67.85,69.99,,,288389,3.94,2.96,,-5.59,-4.02,,603228
1357110681.0,,,66.94,2025-12-19,69.39,66.81,69.0,,,200449,3.8,2.05,,-1.38,-0.94,,603228
3395763890.0,,,72.87,2025-12-22,73.63,68.2,69.0,,,476013,8.11,4.88,,8.86,5.93,,603228
1967740872.0,,,72.05,2025-12-23,73.79,71.6,72.86,,,271665,3.01,2.78,,-1.13,-0.82,,603228
2877724629.0,,,76.6,2025-12-24,78.06,72.0,72.6,,,384100,8.41,3.94,,6.32,4.55,,603228
2028374874.0,,,76.85,2025-12-25,77.86,73.7,76.7,,,268360,5.43,2.75,,0.33,0.25,,603228
2420943865.0,,,73.57,2025-12-26,75.73,72.13,75.52,,,327649,4.68,3.36,,-4.27,-3.28,,603228
2876466816.0,,,76.83,2025-12-29,77.77,72.56,73.54,,,380763,7.08,3.9,,4.43,3.26,,603228
1634234298.0,,,76.33,2025-12-30,77.13,75.0,75.0,,,214719,2.77,2.2,,-0.65,-0.5,,603228
1400849272.0,,,73.09,2025-12-31,76.4,73.03,76.4,,,189059,4.42,1.94,,-4.24,-3.24,,603228
1943885976.0,,,73.93,2026-01-05,74.8,71.5,73.21,,,264991,4.51,2.72,,1.15,0.84,,603228
2767568385.0,,,77.85,2026-01-06,79.5,73.0,73.76,,,365299,8.79,3.74,,5.3,3.92,,603228
2763804261.0,,,79.99,2026-01-07,81.56,76.53,77.0,,,348344,6.46,3.57,,2.75,2.14,,603228
1987299347.0,,,77.01,2026-01-08,79.85,76.65,79.16,,,255558,4.0,2.62,,-3.73,-2.98,,603228
2388774388.0,,,74.81,2026-01-09,76.77,72.14,76.5,,,322644,6.01,3.31,,-2.86,-2.2,,603228
2797786269.0,,,72.0,2026-01-12,74.19,69.8,74.0,,,391898,5.87,4.02,,-3.76,-2.81,,603228
1697371190.0,,,70.16,2026-01-13,72.6,69.71,71.3,,,239229,4.01,2.45,,-2.56,-1.84,,603228
1764637634.0,,,71.65,2026-01-14,72.05,69.9,71.2,,,248622,3.06,2.55,,2.12,1.49,,603228
1470883812.0,,,72.11,2026-01-15,72.48,70.02,70.6,,,206833,3.43,2.12,,0.64,0.46,,603228
1709490366.0,,,71.92,2026-01-16,73.5,71.1,72.56,,,236857,3.33,2.43,,-0.26,-0.19,,603228
846623.0,0.0,5.2,13.46,,13.46,13.46,13.46,62.95,0.05,254,,,2017-01-06,,,603228.0,603228
