amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
441496107.57,6.78,2024-04-22,7.0,6.72,7.0,619833,3.97,1.3,-3.83,-0.27,27
251052809.65,6.62,2024-04-23,6.8,6.59,6.75,360743,3.1,0.76,-2.36,-0.16,27
153808589.68,6.74,2024-04-24,6.77,6.63,6.66,220091,2.11,0.46,1.81,0.12,27
160306530.97,6.84,2024-04-25,6.86,6.72,6.73,225704,2.08,0.47,1.48,0.1,27
168562864.94,6.93,2024-04-26,6.94,6.81,6.81,234839,1.9,0.49,1.32,0.09,27
218093860.12,6.91,2024-04-29,6.93,6.78,6.91,304637,2.16,0.64,-0.29,-0.02,27
197620874.8,6.94,2024-04-30,7.03,6.92,6.95,272442,1.59,0.57,0.43,0.03,27
264992749.81,7.14,2024-05-06,7.14,6.96,6.99,359654,2.59,0.76,2.88,0.2,27
171147821.18,7.1,2024-05-07,7.18,7.06,7.13,231414,1.68,0.49,-0.56,-0.04,27
133800466.06,7.03,2024-05-08,7.14,7.01,7.12,181867,1.83,0.38,-0.99,-0.07,27
108758768.39,7.1,2024-05-09,7.11,7.01,7.03,147725,1.42,0.31,1.0,0.07,27
176794682.01,7.2,2024-05-10,7.21,7.08,7.13,237138,1.83,0.5,1.41,0.1,27
312034886.75,7.33,2024-05-13,7.39,7.16,7.26,412135,3.19,0.87,1.81,0.13,27
241491523.96,7.26,2024-05-14,7.33,7.19,7.27,319380,1.91,0.67,-0.95,-0.07,27
177318477.16,7.14,2024-05-15,7.31,7.13,7.28,236947,2.48,0.5,-1.65,-0.12,27
149768571.95,7.1,2024-05-16,7.2,7.07,7.12,201765,1.82,0.42,-0.56,-0.04,27
145753589.72,7.12,2024-05-17,7.19,7.05,7.1,197549,1.97,0.42,0.28,0.02,27
166751995.11,7.2,2024-05-20,7.26,7.11,7.15,222563,2.11,0.47,1.12,0.08,27
94911490.35,7.15,2024-05-21,7.21,7.11,7.21,127454,1.39,0.27,-0.69,-0.05,27
94542133.79,7.11,2024-05-22,7.21,7.09,7.11,127168,1.68,0.27,-0.56,-0.04,27
127893633.05,6.95,2024-05-23,7.09,6.94,7.07,175683,2.11,0.37,-2.25,-0.16,27
180267769.14,7.05,2024-05-24,7.18,6.92,6.92,244084,3.74,0.51,1.44,0.1,27
192341436.03,7.15,2024-05-27,7.18,7.03,7.05,259363,2.13,0.55,1.42,0.1,27
206223698.9,7.16,2024-05-28,7.26,7.11,7.16,276018,2.1,0.58,0.14,0.01,27
227533057.91,7.17,2024-05-29,7.32,7.01,7.13,304194,4.33,0.64,0.14,0.01,27
212565119.22,7.05,2024-05-30,7.24,7.01,7.15,287178,3.21,0.6,-1.67,-0.12,27
170739085.22,6.99,2024-05-31,7.09,6.99,7.03,233318,1.42,0.49,-0.85,-0.06,27
169046917.28,6.98,2024-06-03,7.03,6.91,6.99,233242,1.72,0.49,-0.14,-0.01,27
149648111.04,7.12,2024-06-04,7.13,6.94,6.98,204076,2.72,0.43,2.01,0.14,27
130575756.88,6.97,2024-06-05,7.15,6.96,7.12,177895,2.67,0.37,-2.11,-0.15,27
155970338.39,6.96,2024-06-06,7.06,6.93,7.0,214404,1.87,0.45,-0.14,-0.01,27
177594407.6,7.09,2024-06-07,7.13,6.93,6.99,243122,2.87,0.51,1.87,0.13,27
197683878.92,6.98,2024-06-11,7.14,6.9,7.09,272165,3.39,0.57,-1.55,-0.11,27
138872331.74,7.01,2024-06-12,7.08,6.88,6.94,190781,2.87,0.4,0.43,0.03,27
122444665.3,6.99,2024-06-13,7.05,6.94,7.04,168216,1.57,0.35,-0.29,-0.02,27
180814124.53,6.96,2024-06-14,7.05,6.93,6.95,248784,1.72,0.52,-0.43,-0.03,27
200419303.71,6.89,2024-06-17,7.02,6.85,6.93,278139,2.44,0.58,-1.01,-0.07,27
154367276.62,6.98,2024-06-18,6.99,6.82,6.95,218621,2.47,0.46,1.31,0.09,27
141353880.5,7.01,2024-06-19,7.13,6.96,6.98,196667,2.44,0.41,0.43,0.03,27
102510416.15,7.0,2024-06-20,7.06,6.96,6.98,143324,1.43,0.3,-0.14,-0.01,27
144878324.12,7.08,2024-06-21,7.18,6.99,7.0,199969,2.71,0.42,1.14,0.08,27
208434832.25,6.88,2024-06-24,7.09,6.85,7.05,294985,3.39,0.62,-2.82,-0.2,27
119044170.29,6.89,2024-06-25,6.94,6.84,6.88,169279,1.45,0.36,0.15,0.01,27
111195569.76,6.93,2024-06-26,6.93,6.8,6.86,158577,1.89,0.33,0.58,0.04,27
94005145.93,6.87,2024-06-27,6.95,6.84,6.89,133731,1.59,0.28,-0.87,-0.06,27
228822337.08,7.15,2024-06-28,7.27,6.84,6.88,315809,6.26,0.66,4.08,0.28,27
167808151.53,7.23,2024-07-01,7.25,7.12,7.15,228672,1.82,0.48,1.12,0.08,27
148629442.17,7.27,2024-07-02,7.28,7.19,7.25,200931,1.24,0.42,0.55,0.04,27
125526896.48,7.17,2024-07-03,7.33,7.16,7.25,170205,2.34,0.36,-1.38,-0.1,27
125130522.46,7.1,2024-07-04,7.22,7.08,7.2,171547,1.95,0.36,-0.98,-0.07,27
161398992.28,6.95,2024-07-05,7.14,6.87,7.11,227492,3.8,0.48,-2.11,-0.15,27
144450739.6,6.98,2024-07-08,7.05,6.89,6.95,202604,2.3,0.43,0.43,0.03,27
166690967.58,7.15,2024-07-09,7.15,6.88,6.97,232209,3.87,0.49,2.44,0.17,27
256973066.6,6.84,2024-07-10,7.12,6.83,7.1,364155,4.06,0.77,-4.34,-0.31,27
175508922.76,6.93,2024-07-11,6.96,6.81,6.91,249481,2.19,0.52,1.32,0.09,27
112025200.95,6.88,2024-07-12,6.99,6.85,6.88,158762,2.02,0.33,-0.72,-0.05,27
116153901.0,6.85,2024-07-15,6.88,6.76,6.85,166700,1.74,0.35,-0.44,-0.03,27
76937627.6,6.82,2024-07-16,6.87,6.79,6.85,110416,1.17,0.23,-0.44,-0.03,27
136140971.81,6.66,2024-07-17,6.84,6.62,6.82,199021,3.23,0.42,-2.35,-0.16,27
95581326.41,6.68,2024-07-18,6.7,6.57,6.63,140857,1.95,0.3,0.3,0.02,27
79673135.7,6.65,2024-07-19,6.68,6.59,6.65,117435,1.35,0.25,-0.45,-0.03,27
89605394.08,6.55,2024-07-22,6.67,6.51,6.64,133508,2.41,0.28,-1.5,-0.1,27
88936509.1,6.51,2024-07-23,6.6,6.49,6.55,132692,1.68,0.28,-0.61,-0.04,27
108024954.52,6.58,2024-07-24,6.64,6.46,6.5,160879,2.76,0.34,1.08,0.07,27
89886172.6,6.57,2024-07-25,6.64,6.5,6.56,133841,2.13,0.28,-0.15,-0.01,27
74884872.48,6.61,2024-07-26,6.64,6.56,6.58,110786,1.22,0.23,0.61,0.04,27
65489180.76,6.61,2024-07-29,6.66,6.59,6.64,96707,1.06,0.2,0.0,0.0,27
89455401.96,6.53,2024-07-30,6.6,6.49,6.58,133929,1.66,0.28,-1.21,-0.08,27
156103123.9,6.6,2024-07-31,6.61,6.48,6.53,232989,1.99,0.49,1.07,0.07,27
133923158.88,6.51,2024-08-01,6.64,6.5,6.59,199894,2.12,0.42,-1.36,-0.09,27
98459446.14,6.48,2024-08-02,6.53,6.45,6.49,148261,1.23,0.31,-0.46,-0.03,27
114629700.0,6.46,2024-08-05,6.53,6.36,6.36,173341,2.62,0.36,-0.31,-0.02,27
96869623.52,6.45,2024-08-06,6.5,6.39,6.46,146943,1.7,0.31,-0.15,-0.01,27
116731489.22,6.52,2024-08-07,6.56,6.45,6.45,175254,1.71,0.37,1.09,0.07,27
73579441.15,6.5,2024-08-08,6.54,6.48,6.49,110478,0.92,0.23,-0.31,-0.02,27
64218193.52,6.49,2024-08-09,6.56,6.49,6.52,96290,1.08,0.2,-0.15,-0.01,27
88703185.12,6.48,2024-08-12,6.57,6.48,6.52,133030,1.39,0.28,-0.15,-0.01,27
71421944.1,6.53,2024-08-13,6.55,6.47,6.47,107122,1.23,0.23,0.77,0.05,27
61752149.34,6.51,2024-08-14,6.56,6.48,6.54,92475,1.23,0.19,-0.31,-0.02,27
74372021.0,6.58,2024-08-15,6.59,6.5,6.5,110903,1.38,0.23,1.08,0.07,27
85421690.17,6.53,2024-08-16,6.6,6.49,6.59,127951,1.67,0.27,-0.76,-0.05,27
84791597.84,6.51,2024-08-19,6.57,6.49,6.52,127051,1.23,0.27,-0.31,-0.02,27
107222908.96,6.45,2024-08-20,6.53,6.35,6.51,163101,2.76,0.34,-0.92,-0.06,27
55901707.8,6.37,2024-08-21,6.45,6.37,6.42,85284,1.24,0.18,-1.24,-0.08,27
62744844.8,6.41,2024-08-22,6.42,6.36,6.37,95882,0.94,0.2,0.63,0.04,27
325501755.84,5.89,2024-08-23,6.03,5.85,6.03,537991,2.81,1.13,-8.11,-0.52,27
196520668.56,5.81,2024-08-26,5.88,5.73,5.85,331131,2.55,0.7,-1.36,-0.08,27
132222964.49,5.67,2024-08-27,5.81,5.65,5.77,225883,2.75,0.47,-2.41,-0.14,27
118234099.12,5.69,2024-08-28,5.77,5.63,5.63,201291,2.47,0.42,0.35,0.02,27
96042655.01,5.65,2024-08-29,5.68,5.62,5.67,165547,1.05,0.35,-0.7,-0.04,27
154481810.55,5.75,2024-08-30,5.78,5.59,5.63,264218,3.36,0.56,1.77,0.1,27
114085391.78,5.65,2024-09-02,5.74,5.64,5.72,195448,1.74,0.41,-1.74,-0.1,27
108654501.73,5.57,2024-09-03,5.67,5.54,5.63,189179,2.3,0.4,-1.42,-0.08,27
67439471.91,5.54,2024-09-04,5.61,5.52,5.55,117971,1.62,0.25,-0.54,-0.03,27
75960886.92,5.55,2024-09-05,5.58,5.52,5.54,133278,1.08,0.28,0.18,0.01,27
154692407.81,5.6,2024-09-06,5.71,5.58,5.65,266990,2.34,0.56,0.9,0.05,27
186217909.27,5.33,2024-09-09,5.51,5.31,5.5,335995,3.57,0.71,-4.82,-0.27,27
97911093.46,5.36,2024-09-10,5.42,5.27,5.36,178458,2.81,0.38,0.56,0.03,27
65103963.8,5.34,2024-09-11,5.38,5.29,5.38,119015,1.68,0.25,-0.37,-0.02,27
80450099.36,5.31,2024-09-12,5.38,5.31,5.31,146573,1.31,0.31,-0.56,-0.03,27
75248518.8,5.28,2024-09-13,5.33,5.27,5.31,138213,1.13,0.29,-0.56,-0.03,27
77744218.72,5.29,2024-09-18,5.32,5.19,5.27,143741,2.46,0.3,0.19,0.01,27
107192333.41,5.43,2024-09-19,5.45,5.29,5.31,193555,3.02,0.41,2.65,0.14,27
70313256.38,5.39,2024-09-20,5.44,5.36,5.43,127004,1.47,0.27,-0.74,-0.04,27
76144553.17,5.44,2024-09-23,5.45,5.35,5.39,136714,1.86,0.29,0.93,0.05,27
165790763.67,5.64,2024-09-24,5.65,5.45,5.45,290089,3.68,0.61,3.68,0.2,27
185410998.02,5.74,2024-09-25,5.87,5.7,5.7,312072,3.01,0.66,1.77,0.1,27
169006220.06,5.93,2024-09-26,5.94,5.68,5.75,283759,4.53,0.6,3.31,0.19,27
269815792.69,6.2,2024-09-27,6.26,6.0,6.03,430862,4.38,0.91,4.55,0.27,27
544012490.02,6.84,2024-09-30,6.84,6.41,6.54,795940,6.94,1.67,10.32,0.64,27
917426354.51,7.54,2024-10-08,7.54,7.17,7.54,1204958,5.41,2.53,10.23,0.7,27
758264197.2,7.01,2024-10-09,7.67,6.99,7.46,1012916,9.02,2.13,-7.03,-0.53,27
664583188.64,7.16,2024-10-10,7.55,7.03,7.55,894441,7.42,1.88,2.14,0.15,27
433958801.86,6.75,2024-10-11,7.13,6.65,7.1,619315,6.7,1.3,-5.73,-0.41,27
401367915.3,6.65,2024-10-14,6.81,6.52,6.77,591268,4.3,1.24,-1.48,-0.1,27
279654145.1,6.43,2024-10-15,6.65,6.41,6.65,418242,3.61,0.88,-3.31,-0.22,27
199822428.35,6.41,2024-10-16,6.52,6.29,6.35,304381,3.58,0.64,-0.31,-0.02,27
185238326.29,6.34,2024-10-17,6.51,6.33,6.44,281930,2.81,0.59,-1.09,-0.07,27
324207794.37,6.47,2024-10-18,6.6,6.23,6.34,493629,5.84,1.04,2.05,0.13,27
229568735.33,6.47,2024-10-21,6.54,6.42,6.49,346632,1.85,0.73,0.0,0.0,27
201705847.6,6.58,2024-10-22,6.58,6.43,6.47,302919,2.32,0.64,1.7,0.11,27
229966047.02,6.57,2024-10-23,6.64,6.53,6.58,341774,1.67,0.72,-0.15,-0.01,27
129592801.53,6.53,2024-10-24,6.57,6.49,6.55,194341,1.22,0.41,-0.61,-0.04,27
539518875.83,6.87,2024-10-25,6.91,6.63,6.67,781238,4.29,1.64,5.21,0.34,27
464754845.58,6.81,2024-10-28,6.99,6.71,6.95,668775,4.08,1.41,-0.87,-0.06,27
310022582.04,6.63,2024-10-29,6.87,6.61,6.81,451894,3.82,0.95,-2.64,-0.18,27
210442641.63,6.65,2024-10-30,6.69,6.57,6.6,310153,1.81,0.65,0.3,0.02,27
365935312.46,6.52,2024-10-31,6.68,6.48,6.62,546625,3.01,1.15,-1.95,-0.13,27
247317948.47,6.49,2024-11-01,6.57,6.42,6.51,371866,2.3,0.78,-0.46,-0.03,27
157165711.81,6.52,2024-11-04,6.52,6.47,6.48,236483,0.77,0.5,0.46,0.03,27
261999693.46,6.61,2024-11-05,6.62,6.47,6.51,389568,2.3,0.82,1.38,0.09,27
268549869.18,6.57,2024-11-06,6.67,6.55,6.63,397652,1.82,0.84,-0.61,-0.04,27
349636063.32,6.78,2024-11-07,6.78,6.5,6.51,511319,4.26,1.07,3.2,0.21,27
409449529.24,6.71,2024-11-08,6.98,6.67,6.84,587404,4.57,1.23,-1.03,-0.07,27
253708490.61,6.73,2024-11-11,6.78,6.63,6.73,370953,2.24,0.78,0.3,0.02,27
331379853.93,6.78,2024-11-12,6.86,6.71,6.73,477942,2.23,1.0,0.74,0.05,27
194708078.88,6.73,2024-11-13,6.81,6.65,6.74,283560,2.36,0.6,-0.74,-0.05,27
176030551.74,6.59,2024-11-14,6.74,6.56,6.72,259281,2.67,0.55,-2.08,-0.14,27
167625649.56,6.47,2024-11-15,6.6,6.46,6.56,250812,2.12,0.53,-1.82,-0.12,27
364386503.83,6.69,2024-11-18,6.77,6.51,6.51,532700,4.02,1.12,3.4,0.22,27
243599311.24,6.65,2024-11-19,6.73,6.54,6.69,360413,2.84,0.76,-0.6,-0.04,27
156668450.34,6.64,2024-11-20,6.65,6.55,6.63,231921,1.5,0.49,-0.15,-0.01,27
129837346.44,6.59,2024-11-21,6.68,6.55,6.64,192833,1.96,0.41,-0.75,-0.05,27
189299056.87,6.37,2024-11-22,6.62,6.37,6.58,284949,3.79,0.6,-3.34,-0.22,27
127683816.01,6.36,2024-11-25,6.39,6.28,6.38,196747,1.73,0.41,-0.16,-0.01,27
92740626.45,6.31,2024-11-26,6.38,6.28,6.36,143284,1.57,0.3,-0.79,-0.05,27
119869308.61,6.37,2024-11-27,6.37,6.19,6.26,186411,2.85,0.39,0.95,0.06,27
187954957.65,6.48,2024-11-28,6.55,6.38,6.39,282860,2.67,0.59,1.73,0.11,27
151971653.2,6.47,2024-11-29,6.5,6.4,6.46,230038,1.54,0.48,-0.15,-0.01,27
125198522.53,6.52,2024-12-02,6.54,6.44,6.46,188256,1.55,0.4,0.77,0.05,27
138061095.66,6.54,2024-12-03,6.55,6.47,6.55,207237,1.23,0.44,0.31,0.02,27
116532634.0,6.48,2024-12-04,6.52,6.45,6.5,175550,1.07,0.37,-0.92,-0.06,27
82614581.42,6.49,2024-12-05,6.5,6.45,6.48,124677,0.77,0.26,0.15,0.01,27
192384066.94,6.57,2024-12-06,6.6,6.48,6.48,287199,1.85,0.6,1.23,0.08,27
122755210.4,6.54,2024-12-09,6.61,6.5,6.57,182961,1.67,0.38,-0.46,-0.03,27
185242730.64,6.51,2024-12-10,6.68,6.49,6.68,275448,2.91,0.58,-0.46,-0.03,27
102474558.34,6.54,2024-12-11,6.57,6.49,6.51,153340,1.23,0.32,0.46,0.03,27
115463924.02,6.57,2024-12-12,6.58,6.5,6.54,172436,1.22,0.36,0.46,0.03,27
182350377.08,6.41,2024-12-13,6.57,6.41,6.56,275851,2.44,0.58,-2.44,-0.16,27
101707447.79,6.45,2024-12-16,6.5,6.4,6.41,153922,1.56,0.32,0.62,0.04,27
102806495.22,6.43,2024-12-17,6.48,6.38,6.45,156197,1.55,0.33,-0.31,-0.02,27
178705350.29,6.46,2024-12-18,6.59,6.44,6.44,267766,2.33,0.56,0.47,0.03,27
135274826.93,6.4,2024-12-19,6.45,6.32,6.44,207179,2.01,0.44,-0.93,-0.06,27
95261549.68,6.35,2024-12-20,6.43,6.34,6.4,146277,1.41,0.31,-0.78,-0.05,27
95378015.51,6.31,2024-12-23,6.4,6.31,6.35,146657,1.42,0.31,-0.63,-0.04,27
102334012.54,6.42,2024-12-24,6.42,6.31,6.32,156572,1.74,0.33,1.74,0.11,27
78231726.68,6.42,2024-12-25,6.45,6.36,6.42,119529,1.4,0.25,0.0,0.0,27
74083101.62,6.36,2024-12-26,6.43,6.35,6.41,113549,1.25,0.24,-0.93,-0.06,27
113565452.76,6.42,2024-12-27,6.43,6.33,6.36,173470,1.57,0.36,0.94,0.06,27
325860904.11,6.46,2024-12-30,6.64,6.43,6.57,487777,3.27,1.03,0.62,0.04,27
215973455.27,6.33,2024-12-31,6.54,6.31,6.43,329396,3.56,0.69,-2.01,-0.13,27
167731259.64,6.13,2025-01-02,6.33,6.1,6.31,263295,3.63,0.55,-3.16,-0.2,27
102772209.06,6.09,2025-01-03,6.21,6.06,6.14,163688,2.45,0.34,-0.65,-0.04,27
73611681.04,6.08,2025-01-06,6.11,6.03,6.09,118431,1.31,0.25,-0.16,-0.01,27
71737200.4,6.04,2025-01-07,6.08,5.98,6.08,116214,1.64,0.24,-0.66,-0.04,27
105803050.36,5.97,2025-01-08,6.03,5.87,6.02,173423,2.65,0.36,-1.16,-0.07,27
57099328.45,5.92,2025-01-09,5.96,5.9,5.95,93918,1.01,0.2,-0.84,-0.05,27
70099838.4,5.86,2025-01-10,5.95,5.84,5.92,115730,1.86,0.24,-1.01,-0.06,27
59369544.56,5.87,2025-01-13,5.87,5.8,5.82,99131,1.19,0.21,0.17,0.01,27
84848733.3,6.02,2025-01-14,6.03,5.84,5.87,138838,3.24,0.29,2.56,0.15,27
58096225.22,5.99,2025-01-15,6.06,5.98,6.03,94412,1.33,0.2,-0.5,-0.03,27
64343084.0,6.01,2025-01-16,6.07,5.99,6.02,104140,1.34,0.22,0.33,0.02,27
40154770.18,6.01,2025-01-17,6.03,5.97,6.01,65197,1.0,0.14,0.0,0.0,27
43843155.17,6.01,2025-01-20,6.07,6.0,6.04,70917,1.16,0.15,0.0,0.0,27
38697644.13,5.99,2025-01-21,6.04,5.96,6.03,63052,1.33,0.13,-0.33,-0.02,27
40078692.26,5.97,2025-01-22,6.0,5.91,5.99,65698,1.5,0.14,-0.33,-0.02,27
83015942.64,5.96,2025-01-23,6.1,5.96,6.03,134366,2.35,0.28,-0.17,-0.01,27
65135774.3,5.96,2025-01-24,6.0,5.93,5.97,106479,1.17,0.22,0.0,0.0,27
72963071.69,5.98,2025-01-27,6.06,5.96,5.98,118427,1.68,0.25,0.34,0.02,27
68415473.66,5.95,2025-02-05,6.03,5.91,6.02,112089,2.01,0.24,-0.5,-0.03,27
70021398.65,6.01,2025-02-06,6.02,5.92,5.94,114314,1.68,0.24,1.01,0.06,27
123469899.92,6.09,2025-02-07,6.13,5.98,6.01,198395,2.5,0.42,1.33,0.08,27
74829420.36,6.08,2025-02-10,6.13,6.06,6.11,120035,1.15,0.25,-0.16,-0.01,27
71661332.05,6.09,2025-02-11,6.11,6.03,6.11,115342,1.32,0.24,0.16,0.01,27
55332134.08,6.09,2025-02-12,6.11,6.05,6.07,88817,0.99,0.19,0.0,0.0,27
68249735.2,6.05,2025-02-13,6.12,6.05,6.11,109545,1.15,0.23,-0.66,-0.04,27
61346777.59,6.04,2025-02-14,6.07,6.02,6.05,99085,0.83,0.21,-0.17,-0.01,27
110295220.67,6.1,2025-02-17,6.12,6.01,6.07,177248,1.82,0.37,0.99,0.06,27
86783468.68,6.06,2025-02-18,6.14,6.03,6.11,138948,1.8,0.29,-0.66,-0.04,27
100055049.57,6.03,2025-02-19,6.06,5.99,6.06,162027,1.16,0.34,-0.5,-0.03,27
83709842.8,5.99,2025-02-20,6.04,5.96,6.04,136302,1.33,0.29,-0.66,-0.04,27
79322427.42,6.02,2025-02-21,6.03,5.97,5.99,128873,1.0,0.27,0.5,0.03,27
132332483.7,6.09,2025-02-24,6.14,6.02,6.04,212449,1.99,0.45,1.16,0.07,27
82371380.23,6.05,2025-02-25,6.11,6.01,6.06,132556,1.64,0.28,-0.66,-0.04,27
126422676.5,6.14,2025-02-26,6.14,6.05,6.07,201882,1.49,0.42,1.49,0.09,27
