amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
118354017.0,,,31.6,2025-12-15,32.08,31.22,31.26,,,37381,2.71,1.35,,-0.25,-0.08,,605488
135742860.0,,,31.75,2025-12-16,31.9,30.94,31.35,,,43058,3.04,1.56,,0.47,0.15,,605488
159774441.0,,,31.81,2025-12-17,31.89,31.0,31.77,,,50869,2.8,1.84,,0.19,0.06,,605488
148129598.0,,,30.98,2025-12-18,31.73,30.93,31.7,,,47297,2.51,1.71,,-2.61,-0.83,,605488
96275852.0,,,31.2,2025-12-19,31.49,31.01,31.15,,,30856,1.55,1.12,,0.71,0.22,,605488
155919870.0,,,31.87,2025-12-22,32.23,31.32,31.4,,,49005,2.92,1.77,,2.15,0.67,,605488
113637764.0,,,31.3,2025-12-23,31.81,31.23,31.8,,,36192,1.82,1.31,,-1.79,-0.57,,605488
187765167.0,,,31.56,2025-12-24,31.77,31.09,31.31,,,59747,2.17,2.16,,0.83,0.26,,605488
420684772.0,,,32.94,2025-12-25,33.69,31.7,31.81,,,128508,6.31,4.65,,4.37,1.38,,605488
253158208.0,,,32.2,2025-12-26,33.1,32.05,32.9,,,77870,3.19,2.82,,-2.25,-0.74,,605488
499560308.0,,,33.8,2025-12-29,34.62,31.95,32.1,,,148700,8.29,5.38,,4.97,1.6,,605488
567428210.0,,,34.75,2025-12-30,35.28,33.2,33.38,,,165192,6.15,5.98,,2.81,0.95,,605488
294655748.0,,,34.35,2025-12-31,34.91,34.06,34.74,,,85462,2.45,3.09,,-1.15,-0.4,,605488
248055323.0,,,34.09,2026-01-05,34.34,33.74,33.91,,,72865,1.75,2.64,,-0.76,-0.26,,605488
256795795.0,,,33.94,2026-01-06,34.39,33.67,34.09,,,75643,2.11,2.74,,-0.44,-0.15,,605488
248651767.0,,,33.93,2026-01-07,34.44,33.6,33.75,,,73224,2.47,2.65,,-0.03,-0.01,,605488
230358488.0,,,33.67,2026-01-08,34.13,33.4,33.83,,,68260,2.15,2.47,,-0.77,-0.26,,605488
519863252.0,,,34.93,2026-01-09,35.77,33.41,33.44,,,148420,7.01,5.37,,3.74,1.26,,605488
608709889.0,,,37.02,2026-01-12,37.42,34.74,34.93,,,165771,7.67,6.0,,5.98,2.09,,605488
592419246.0,,,37.2,2026-01-13,38.18,35.51,36.61,,,160370,7.21,5.81,,0.49,0.18,,605488
498765755.0,,,37.2,2026-01-14,38.95,36.5,36.83,,,132300,6.59,4.79,,0.0,0.0,,605488
375087375.0,,,37.93,2026-01-15,39.16,37.2,37.28,,,98749,5.27,3.58,,1.96,0.73,,605488
810720232.0,,,39.11,2026-01-16,40.05,37.38,37.74,,,207587,7.04,7.52,,3.11,1.18,,605488
7758042.0,26.59,4.45,13.59,,13.59,11.16,11.16,48.69,0.88,2645,,,2021-05-13,,,605488.0,605488
