amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
48593665.0,,,20.16,2025-12-15,20.48,20.05,20.18,,,23974,2.14,1.06,,0.1,0.02,,603630
72327142.0,,,19.98,2025-12-16,20.67,19.92,20.13,,,35792,3.72,1.59,,-0.89,-0.18,,603630
67250742.0,,,20.11,2025-12-17,20.3,19.62,19.82,,,33668,3.4,1.5,,0.65,0.13,,603630
76468590.0,,,19.92,2025-12-18,20.43,19.83,20.0,,,38021,2.98,1.69,,-0.94,-0.19,,603630
101019125.0,,,20.61,2025-12-19,20.7,19.83,19.9,,,49545,4.37,2.2,,3.46,0.69,,603630
54373271.0,,,20.49,2025-12-22,20.69,20.3,20.58,,,26612,1.89,1.18,,-0.58,-0.12,,603630
64660164.0,,,20.05,2025-12-23,20.5,20.02,20.5,,,32101,2.34,1.43,,-2.15,-0.44,,603630
33584655.0,,,20.11,2025-12-24,20.2,19.9,20.05,,,16725,1.5,0.74,,0.3,0.06,,603630
46000958.0,,,20.23,2025-12-25,20.3,20.01,20.1,,,22795,1.44,1.01,,0.6,0.12,,603630
37878883.0,,,20.06,2025-12-26,20.29,19.97,20.29,,,18832,1.58,0.84,,-0.84,-0.17,,603630
56468823.0,,,19.77,2025-12-29,20.07,19.71,20.02,,,28445,1.79,1.26,,-1.45,-0.29,,603630
75812666.0,,,19.33,2025-12-30,19.95,19.21,19.79,,,38809,3.74,1.72,,-2.23,-0.44,,603630
56042682.0,,,19.36,2025-12-31,19.7,19.04,19.35,,,29065,3.41,1.29,,0.16,0.03,,603630
74011435.0,,,19.96,2026-01-05,19.99,19.29,19.36,,,37539,3.62,1.67,,3.1,0.6,,603630
107777058.0,,,20.34,2026-01-06,20.8,19.96,19.96,,,52805,4.21,2.34,,1.9,0.38,,603630
77840530.0,,,20.31,2026-01-07,20.75,20.05,20.75,,,38374,3.44,1.7,,-0.15,-0.03,,603630
76084378.0,,,20.51,2026-01-08,20.59,20.11,20.11,,,37207,2.36,1.65,,0.98,0.2,,603630
67859658.0,,,20.52,2026-01-09,20.7,20.28,20.42,,,33207,2.05,1.47,,0.05,0.01,,603630
202541242.0,,,21.65,2026-01-12,22.13,20.53,20.54,,,94478,7.8,4.2,,5.51,1.13,,603630
278948496.0,,,22.58,2026-01-13,23.75,21.25,21.66,,,123962,11.55,5.5,,4.3,0.93,,603630
388797958.0,,,23.85,2026-01-14,24.19,22.2,22.58,,,165238,8.81,7.34,,5.62,1.27,,603630
331301359.0,,,24.27,2026-01-15,24.56,23.63,24.02,,,137337,3.9,6.1,,1.76,0.42,,603630
203843292.0,,,23.35,2026-01-16,24.32,23.31,24.32,,,86271,4.16,3.83,,-3.79,-0.92,,603630
487232.0,0.0,6.22,19.03,,19.03,19.03,19.03,48.56,0.04,184,,,2017-03-13,,,603630.0,603630
