amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
901913001.0,,,160.2,2025-12-15,166.34,160.2,166.34,,,55593,3.62,3.55,,-5.61,-9.53,,688018
473076954.0,,,157.31,2025-12-16,162.88,157.18,159.51,,,29687,3.56,1.89,,-1.8,-2.89,,688018
618035526.0,,,163.9,2025-12-17,164.9,156.6,157.5,,,38510,5.28,2.46,,4.19,6.59,,688018
465735849.0,,,159.22,2025-12-18,162.99,159.07,161.16,,,28980,2.39,1.85,,-2.86,-4.68,,688018
432611379.0,,,157.18,2025-12-19,160.97,157.02,159.9,,,27320,2.48,1.74,,-1.28,-2.04,,688018
438731193.0,,,159.28,2025-12-22,161.0,157.22,157.26,,,27538,2.4,1.76,,1.34,2.1,,688018
519202474.0,,,161.68,2025-12-23,164.76,159.19,159.8,,,31998,3.5,2.04,,1.51,2.4,,688018
650324311.0,,,165.84,2025-12-24,167.8,160.51,161.6,,,39599,4.51,2.53,,2.57,4.16,,688018
431502830.0,,,165.64,2025-12-25,166.6,164.07,166.5,,,26053,1.53,1.66,,-0.12,-0.2,,688018
440211938.0,,,163.8,2025-12-26,167.99,163.35,164.73,,,26584,2.8,1.7,,-1.11,-1.84,,688018
476505190.0,,,164.03,2025-12-29,167.88,163.84,164.09,,,28688,2.47,1.83,,0.14,0.23,,688018
1069018551.0,,,172.9,2025-12-30,176.88,164.08,164.67,,,62827,7.8,4.01,,5.41,8.87,,688018
637380421.0,,,170.0,2025-12-31,176.79,168.6,176.0,,,37358,4.74,2.38,,-1.68,-2.9,,688018
936405226.0,,,178.3,2026-01-05,179.01,171.01,171.02,,,53228,4.71,3.4,,4.88,8.3,,688018
829587514.0,,,176.87,2026-01-06,179.01,173.08,176.97,,,47134,3.33,3.01,,-0.8,-1.43,,688018
971452280.0,,,173.35,2026-01-07,177.19,170.66,176.0,,,56178,3.69,3.59,,-1.99,-3.52,,688018
707006755.0,,,173.33,2026-01-08,177.9,172.06,172.06,,,40405,3.37,2.58,,-0.01,-0.02,,688018
831440019.0,,,175.7,2026-01-09,176.33,169.06,171.5,,,47900,4.19,3.06,,1.37,2.37,,688018
1639060624.0,,,189.45,2026-01-12,189.5,175.0,176.8,,,89456,8.25,5.71,,7.83,13.75,,688018
1312104577.0,,,177.62,2026-01-13,191.0,176.28,191.0,,,71785,7.77,4.58,,-6.24,-11.83,,688018
1314367533.0,,,180.01,2026-01-14,186.74,176.5,177.3,,,72370,5.77,4.62,,1.35,2.39,,688018
845445111.0,,,182.18,2026-01-15,183.78,177.41,177.69,,,46813,3.54,2.99,,1.21,2.17,,688018
913144686.0,,,183.0,2026-01-16,185.68,179.29,181.07,,,50033,3.51,3.19,,0.45,0.82,,688018
1725127036.0,120.91,34.01,63.57,,83.91,48.17,75.51,115.05,76.73,133802,,,2019-07-22,,,688018.0,688018
