amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
70460740.0,,,5.02,2025-12-15,5.08,5.02,5.06,,,139472,1.18,0.26,,-0.99,-0.05,,688425
120246208.0,,,4.93,2025-12-16,5.04,4.92,5.02,,,243072,2.39,0.46,,-1.79,-0.09,,688425
101487971.0,,,4.97,2025-12-17,4.98,4.89,4.92,,,205796,1.83,0.39,,0.81,0.04,,688425
62770499.0,,,4.97,2025-12-18,4.99,4.95,4.96,,,126223,0.8,0.24,,0.0,0.0,,688425
102939420.0,,,5.05,2025-12-19,5.05,4.96,4.96,,,204987,1.81,0.38,,1.61,0.08,,688425
66060248.0,,,5.04,2025-12-22,5.07,5.03,5.05,,,130822,0.79,0.25,,-0.2,-0.01,,688425
56417509.0,,,5.04,2025-12-23,5.06,5.02,5.04,,,111930,0.79,0.21,,0.0,0.0,,688425
72361305.0,,,5.07,2025-12-24,5.07,5.02,5.04,,,143095,0.99,0.27,,0.6,0.03,,688425
194766298.0,,,5.19,2025-12-25,5.22,5.05,5.08,,,378663,3.35,0.71,,2.37,0.12,,688425
166481943.0,,,5.23,2025-12-26,5.26,5.16,5.21,,,319000,1.93,0.6,,0.77,0.04,,688425
105496945.0,,,5.14,2025-12-29,5.22,5.13,5.21,,,204090,1.72,0.38,,-1.72,-0.09,,688425
65945803.0,,,5.13,2025-12-30,5.17,5.12,5.13,,,128150,0.97,0.24,,-0.19,-0.01,,688425
107729026.0,,,5.07,2025-12-31,5.14,5.06,5.12,,,211073,1.56,0.4,,-1.17,-0.06,,688425
110299518.0,,,5.16,2026-01-05,5.18,5.07,5.07,,,214667,2.17,0.4,,1.78,0.09,,688425
162947983.0,,,5.26,2026-01-06,5.28,5.14,5.14,,,312292,2.71,0.59,,1.94,0.1,,688425
267004038.0,,,5.29,2026-01-07,5.38,5.22,5.26,,,502929,3.04,0.94,,0.57,0.03,,688425
209792921.0,,,5.34,2026-01-08,5.38,5.25,5.25,,,392241,2.46,0.74,,0.95,0.05,,688425
156141112.0,,,5.34,2026-01-09,5.39,5.3,5.38,,,292338,1.69,0.55,,0.0,0.0,,688425
196655648.0,,,5.38,2026-01-12,5.4,5.29,5.35,,,368083,2.06,0.69,,0.75,0.04,,688425
181248149.0,,,5.37,2026-01-13,5.41,5.33,5.38,,,337853,1.49,0.63,,-0.19,-0.01,,688425
212388305.0,,,5.28,2026-01-14,5.4,5.25,5.37,,,397801,2.79,0.75,,-1.68,-0.09,,688425
112633587.0,,,5.25,2026-01-15,5.3,5.23,5.25,,,214258,1.33,0.4,,-0.57,-0.03,,688425
366250202.0,,,5.39,2026-01-16,5.49,5.26,5.27,,,677258,4.38,1.27,,2.67,0.14,,688425
5540936192.0,279.52,5.35,7.84,,11.77,4.81,5.42,214.86,73.85,7747230,,,2021-06-22,,,688425.0,688425
