amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
389509536.0,,,79.6,2025-12-15,80.55,78.55,79.07,,,48878,2.51,0.85,,0.0,0.0,,603486
564994671.0,,,81.74,2025-12-16,82.41,79.5,79.63,,,69270,3.66,1.21,,2.69,2.14,,603486
719848390.0,,,80.5,2025-12-17,81.94,77.71,81.81,,,90959,5.17,1.59,,-1.52,-1.24,,603486
425904555.0,,,77.82,2025-12-18,80.07,77.8,79.68,,,54197,2.82,0.95,,-3.33,-2.68,,603486
486229989.0,,,79.4,2025-12-19,80.65,77.58,77.82,,,60956,3.95,1.06,,2.03,1.58,,603486
407620920.0,,,79.0,2025-12-22,80.2,78.4,80.17,,,51558,2.27,0.9,,-0.5,-0.4,,603486
342385000.0,,,78.51,2025-12-23,80.83,78.21,79.02,,,43391,3.32,0.76,,-0.62,-0.49,,603486
339134390.0,,,79.32,2025-12-24,79.87,78.17,78.21,,,42767,2.17,0.75,,1.03,0.81,,603486
467217027.0,,,80.98,2025-12-25,81.15,79.51,79.69,,,58058,2.07,1.01,,2.09,1.66,,603486
345271449.0,,,80.4,2025-12-26,81.5,80.09,81.1,,,42825,1.74,0.75,,-0.72,-0.58,,603486
434129323.0,,,79.93,2025-12-29,82.05,79.71,80.78,,,53837,2.91,0.94,,-0.58,-0.47,,603486
508768917.0,,,81.41,2025-12-30,81.88,79.2,79.79,,,62852,3.35,1.1,,1.85,1.48,,603486
481773089.0,,,80.68,2025-12-31,82.3,80.68,81.95,,,59279,1.99,1.03,,-0.9,-0.73,,603486
559801104.0,,,82.74,2026-01-05,83.36,80.28,80.7,,,67825,3.82,1.18,,2.55,2.06,,603486
543637694.0,,,83.58,2026-01-06,83.74,82.3,82.85,,,65478,1.74,1.14,,1.02,0.84,,603486
711688800.0,,,81.08,2026-01-07,84.31,81.02,83.59,,,86656,3.94,1.51,,-2.99,-2.5,,603486
525428636.0,,,82.4,2026-01-08,83.0,80.5,81.1,,,63997,3.08,1.12,,1.63,1.32,,603486
566574044.0,,,83.48,2026-01-09,83.73,81.7,82.6,,,68254,2.46,1.19,,1.31,1.08,,603486
798530280.0,,,85.86,2026-01-12,86.31,82.1,84.0,,,94570,5.04,1.65,,2.85,2.38,,603486
646010758.0,,,83.41,2026-01-13,86.49,82.68,86.0,,,76571,4.44,1.34,,-2.85,-2.45,,603486
649747154.0,,,83.67,2026-01-14,85.55,82.75,83.39,,,77316,3.36,1.35,,0.31,0.26,,603486
542301.0,31.85,6.29,17.06,,17.06,13.63,13.63,58.4,0.05,188,,,2018-05-28,,,603486.0,603486
