amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
462291183.0,,,39.15,2025-12-15,40.1,38.0,39.01,,,117699,5.38,7.01,,0.26,0.1,,688311
362698985.0,,,38.07,2025-12-16,38.94,37.15,38.36,,,94951,4.57,5.65,,-2.76,-1.08,,688311
322638535.0,,,38.48,2025-12-17,39.39,36.8,38.4,,,84858,6.8,5.05,,1.08,0.41,,688311
405061109.0,,,39.03,2025-12-18,40.12,37.88,38.2,,,102989,5.82,6.13,,1.43,0.55,,688311
356383019.0,,,39.64,2025-12-19,40.0,38.75,39.0,,,90345,3.2,5.38,,1.56,0.61,,688311
589173153.0,,,41.28,2025-12-22,43.39,40.07,41.06,,,142792,8.38,8.5,,4.14,1.64,,688311
535715040.0,,,38.54,2025-12-23,41.29,38.11,41.28,,,136005,7.7,8.1,,-6.64,-2.74,,688311
461841488.0,,,40.04,2025-12-24,40.68,37.52,38.0,,,117897,8.2,7.02,,3.89,1.5,,688311
607873667.0,,,42.76,2025-12-25,43.06,39.76,39.76,,,144169,8.24,8.59,,6.79,2.72,,688311
965913510.0,,,48.33,2025-12-26,49.44,41.91,42.34,,,207809,17.61,12.38,,13.03,5.57,,688311
760424067.0,,,46.5,2025-12-29,48.01,45.7,47.42,,,163007,4.78,9.71,,-3.79,-1.83,,688311
644159013.0,,,43.8,2025-12-30,46.43,43.29,46.41,,,144164,6.75,8.59,,-5.81,-2.7,,688311
718549430.0,,,45.6,2025-12-31,47.96,42.9,43.8,,,158435,11.55,9.44,,4.11,1.8,,688311
975447979.0,,,48.86,2026-01-05,52.28,46.0,48.0,,,199956,13.77,11.91,,7.15,3.26,,688311
828540928.0,,,48.32,2026-01-06,50.0,46.11,48.01,,,174818,7.96,10.41,,-1.11,-0.54,,688311
1078790828.0,,,52.56,2026-01-07,54.0,45.33,47.18,,,218107,17.94,12.99,,8.77,4.24,,688311
933004136.0,,,54.05,2026-01-08,55.08,50.75,51.3,,,177107,8.24,10.55,,2.83,1.49,,688311
933683548.0,,,54.46,2026-01-09,58.76,53.01,54.45,,,168703,10.64,10.05,,0.76,0.41,,688311
1122511671.0,,,59.11,2026-01-12,60.6,54.08,55.84,,,193642,11.97,11.53,,8.54,4.65,,688311
878052468.0,,,53.08,2026-01-13,57.61,51.58,57.12,,,162863,10.2,9.7,,-10.2,-6.03,,688311
816046878.0,,,51.88,2026-01-14,55.68,51.66,52.85,,,153263,7.57,9.13,,-2.26,-1.2,,688311
3002019345.0,120.69,67.99,97.18,,131.78,96.55,106.64,232.92,74.72,196747,,,2020-07-31,,,688311.0,688311
