amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
1667647293.0,,,47.75,2025-12-15,49.38,47.0,47.38,,,344471,4.98,4.26,,-0.06,-0.03,,688568
1258475346.0,,,45.35,2025-12-16,47.33,44.78,47.32,,,276555,5.34,3.42,,-5.03,-2.4,,688568
768878290.0,,,44.95,2025-12-17,46.06,44.23,45.22,,,171031,4.04,2.12,,-0.88,-0.4,,688568
2386328694.0,,,49.8,2025-12-18,52.2,44.36,44.36,,,486098,17.44,6.02,,10.79,4.85,,688568
1716893248.0,,,49.62,2025-12-19,52.5,49.3,50.66,,,339639,6.43,4.2,,-0.36,-0.18,,688568
1317094817.0,,,49.75,2025-12-22,51.09,49.13,50.0,,,263918,3.95,3.27,,0.26,0.13,,688568
1470332928.0,,,47.65,2025-12-23,50.3,47.13,50.0,,,302608,6.37,3.74,,-4.22,-2.1,,688568
1359062493.0,,,48.51,2025-12-24,49.16,46.71,47.0,,,282917,5.14,3.5,,1.8,0.86,,688568
1832832596.0,,,51.96,2025-12-25,52.12,48.15,48.21,,,362621,8.18,4.49,,7.11,3.45,,688568
2145802693.0,,,53.31,2025-12-26,54.34,51.01,51.3,,,407615,6.41,5.04,,2.6,1.35,,688568
1940580769.0,,,54.41,2025-12-29,55.5,52.36,53.32,,,357679,5.89,4.43,,2.06,1.1,,688568
1870861843.0,,,53.12,2025-12-30,55.63,52.8,53.5,,,347107,5.2,4.3,,-2.37,-1.29,,688568
2465760367.0,,,59.0,2025-12-31,60.59,53.0,53.23,,,436459,14.29,5.4,,11.07,5.88,,688568
2988999759.0,,,59.59,2026-01-05,62.48,58.88,60.0,,,493317,6.1,6.1,,1.0,0.59,,688568
2644581963.0,,,61.96,2026-01-06,62.6,57.51,59.06,,,444718,8.54,5.5,,3.98,2.37,,688568
2340615751.0,,,58.21,2026-01-07,60.4,57.0,60.0,,,400492,5.49,4.96,,-6.05,-3.75,,688568
2207858921.0,,,61.0,2026-01-08,61.79,57.57,57.7,,,368531,7.25,4.56,,4.79,2.79,,688568
3012194017.0,,,65.91,2026-01-09,69.8,60.64,61.11,,,459767,15.02,5.69,,8.05,4.91,,688568
3610142833.0,,,79.09,2026-01-12,79.09,68.01,68.89,,,481656,16.81,5.96,,20.0,13.18,,688568
6255867764.0,,,84.25,2026-01-13,94.7,70.5,81.34,,,754028,30.6,9.33,,6.52,5.16,,688568
6487500443.0,,,95.98,2026-01-14,99.95,81.68,84.25,,,711211,21.69,8.8,,13.92,11.73,,688568
2784391496.0,73.35,21.48,26.02,,27.33,24.0,26.85,473.13,69.71,329514,,,2020-07-08,,,688568.0,688568
