amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
933794120.0,,,67.43,2025-12-15,67.43,57.95,57.95,,,143946,16.87,25.53,,20.0,11.24,,688720
754908048.0,,,63.23,2025-12-16,66.93,62.28,66.0,,,118324,6.9,20.99,,-6.23,-4.2,,688720
431664202.0,,,62.17,2025-12-17,63.73,60.0,63.2,,,70146,5.9,12.44,,-1.68,-1.06,,688720
332247081.0,,,60.33,2025-12-18,62.82,60.15,60.99,,,54288,4.29,9.63,,-2.96,-1.84,,688720
280076345.0,,,59.84,2025-12-19,61.65,58.85,61.2,,,46828,4.64,8.31,,-0.81,-0.49,,688720
906384071.0,,,71.0,2025-12-22,71.55,59.29,59.8,,,136989,20.49,24.3,,18.65,11.16,,688720
978750748.0,,,75.1,2025-12-23,79.15,71.0,71.0,,,130323,11.48,23.11,,5.77,4.1,,688720
529814171.0,,,73.86,2025-12-24,76.8,72.6,76.6,,,71523,5.59,12.68,,-1.65,-1.24,,688720
402166610.0,,,72.5,2025-12-25,74.72,71.17,73.87,,,55466,4.81,9.84,,-1.84,-1.36,,688720
398237016.0,,,71.27,2025-12-26,73.16,70.18,72.01,,,55626,4.11,9.87,,-1.7,-1.23,,688720
371589676.0,,,70.57,2025-12-29,74.1,69.85,71.4,,,51929,5.96,9.21,,-0.98,-0.7,,688720
300815053.0,,,69.8,2025-12-30,71.9,69.4,70.4,,,42800,3.54,7.59,,-1.09,-0.77,,688720
623619768.0,,,70.38,2025-12-31,74.95,69.69,71.0,,,86372,7.54,15.32,,0.83,0.58,,688720
445030560.0,,,71.81,2026-01-05,73.46,69.51,70.03,,,62413,5.61,11.07,,2.03,1.43,,688720
387389217.0,,,71.04,2026-01-06,72.28,69.06,70.45,,,54874,4.48,9.73,,-1.07,-0.77,,688720
669676059.0,,,74.93,2026-01-07,77.28,72.73,74.95,,,89384,6.4,15.85,,5.48,3.89,,688720
681944377.0,,,76.13,2026-01-08,81.7,71.82,74.95,,,90402,13.19,16.03,,1.6,1.2,,688720
471728225.0,,,75.67,2026-01-09,78.5,74.02,75.05,,,61824,5.88,10.96,,-0.6,-0.46,,688720
506128639.0,,,75.43,2026-01-12,77.5,73.64,74.63,,,67183,5.1,11.92,,-0.32,-0.24,,688720
407636115.0,,,71.21,2026-01-13,76.18,71.2,75.8,,,55850,6.6,9.91,,-5.59,-4.22,,688720
422697254.0,,,74.4,2026-01-14,75.43,70.88,71.28,,,57814,6.39,10.25,,4.48,3.19,,688720
816389037.0,24.43,33.17,61.01,,66.61,59.81,59.81,119.15,79.14,131624,,,2023-12-06,,,688720.0,688720
