amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
152206934.0,,,88.53,2025-12-15,90.4,88.2,90.02,,,17045,2.41,1.87,,-3.08,-2.81,,688095
171298216.0,,,89.12,2025-12-16,90.43,86.53,88.0,,,19384,4.41,2.12,,0.67,0.59,,688095
160505638.0,,,90.0,2025-12-17,91.2,87.6,89.12,,,17946,4.04,1.96,,0.99,0.88,,688095
198003748.0,,,89.7,2025-12-18,91.79,88.61,89.15,,,22031,3.53,2.41,,-0.33,-0.3,,688095
264864131.0,,,85.12,2025-12-19,90.29,84.91,89.7,,,30572,6.0,3.35,,-5.11,-4.58,,688095
244808327.0,,,84.8,2025-12-22,85.83,83.03,85.83,,,29021,3.29,3.18,,-0.38,-0.32,,688095
133555011.0,,,85.2,2025-12-23,86.2,84.44,84.51,,,15647,2.08,1.71,,0.47,0.4,,688095
107397464.0,,,85.78,2025-12-24,86.1,84.69,85.7,,,12548,1.65,1.37,,0.68,0.58,,688095
135133195.0,,,86.3,2025-12-25,86.79,84.1,86.17,,,15776,3.14,1.73,,0.61,0.52,,688095
157293065.0,,,84.7,2025-12-26,86.86,84.46,86.3,,,18406,2.78,2.01,,-1.85,-1.6,,688095
175997939.0,,,85.05,2025-12-29,86.9,84.58,86.01,,,20557,2.74,2.25,,0.41,0.35,,688095
332355248.0,,,86.92,2025-12-30,90.51,85.91,86.99,,,37771,5.41,4.13,,2.2,1.87,,688095
428182757.0,,,89.27,2025-12-31,92.5,86.7,87.76,,,47659,6.67,5.22,,2.7,2.35,,688095
587066173.0,,,97.16,2026-01-05,97.47,89.61,90.16,,,62451,8.8,6.84,,8.84,7.89,,688095
459748172.0,,,98.32,2026-01-06,99.44,94.0,96.48,,,47349,5.6,5.18,,1.19,1.16,,688095
352510801.0,,,97.8,2026-01-07,98.88,96.09,97.77,,,36134,2.84,3.96,,-0.53,-0.52,,688095
361846907.0,,,100.0,2026-01-08,102.0,96.51,96.85,,,36532,5.61,4.0,,2.25,2.2,,688095
495151871.0,,,107.0,2026-01-09,107.92,98.0,98.0,,,47901,9.92,5.24,,7.0,7.0,,688095
866929206.0,,,128.4,2026-01-12,128.4,107.53,110.47,,,74069,19.5,8.11,,20.0,21.4,,688095
928540185.0,,,122.3,2026-01-13,132.5,118.58,131.0,,,75128,10.84,8.22,,-4.75,-6.1,,688095
904127145.0,,,125.0,2026-01-14,134.18,120.29,120.29,,,71756,11.36,7.85,,2.21,2.7,,688095
609794439.0,,,120.5,2026-01-15,122.0,114.01,118.97,,,51992,6.39,5.69,,-3.6,-4.5,,688095
422965771.0,,,117.66,2026-01-16,122.8,116.39,116.65,,,35584,5.32,3.89,,-2.36,-2.84,,688095
2482114395.0,26.82,36.09,155.93,,186.92,154.78,177.21,30.12,67.55,73613,,,2020-09-08,,,688095.0,688095
