amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
155585116.3,6.12,2024-02-08,6.27,5.85,5.85,249431,7.14,1.61,4.08,0.24,401
126723262.54,5.79,2024-02-19,6.21,5.72,6.21,212770,8.01,1.38,-5.39,-0.33,401
60787104.66,5.76,2024-02-20,5.79,5.68,5.76,104222,1.9,0.67,-0.52,-0.03,401
96029717.88,5.83,2024-02-21,6.02,5.66,5.72,161018,6.25,1.04,1.22,0.07,401
59878061.34,5.8,2024-02-22,5.85,5.72,5.83,101811,2.23,0.66,-0.51,-0.03,401
62309770.34,5.79,2024-02-23,5.81,5.69,5.8,106660,2.07,0.69,-0.17,-0.01,401
76509061.62,5.72,2024-02-26,5.81,5.7,5.77,130861,1.9,0.85,-1.21,-0.07,401
60335136.72,5.76,2024-02-27,5.77,5.67,5.69,103759,1.75,0.67,0.7,0.04,401
110988872.65,5.7,2024-02-28,5.9,5.7,5.76,187930,3.47,1.21,-1.04,-0.06,401
130894908.19,5.78,2024-02-29,5.81,5.62,5.65,223500,3.33,1.44,1.4,0.08,401
74990074.73,5.74,2024-03-01,5.81,5.7,5.79,128596,1.9,0.83,-0.69,-0.04,401
59082353.54,5.63,2024-03-04,5.76,5.62,5.73,102707,2.44,0.66,-1.92,-0.11,401
51927113.4,5.58,2024-03-05,5.66,5.57,5.61,91062,1.6,0.59,-0.89,-0.05,401
42280967.94,5.53,2024-03-06,5.62,5.51,5.57,74743,1.97,0.48,-0.9,-0.05,401
63445676.6,5.56,2024-03-07,5.7,5.52,5.54,110993,3.25,0.72,0.54,0.03,401
50394040.72,5.5,2024-03-08,5.61,5.46,5.58,89836,2.7,0.58,-1.08,-0.06,401
44979606.72,5.61,2024-03-11,5.62,5.48,5.49,79472,2.55,0.51,2.0,0.11,401
52591910.95,5.66,2024-03-12,5.67,5.56,5.62,91916,1.96,0.59,0.89,0.05,401
50405877.93,5.58,2024-03-13,5.65,5.53,5.65,88768,2.12,0.57,-1.41,-0.08,401
61362568.85,5.59,2024-03-14,5.67,5.56,5.57,107452,1.97,0.69,0.18,0.01,401
49198609.18,5.64,2024-03-15,5.65,5.55,5.58,86259,1.79,0.56,0.89,0.05,401
44185821.16,5.66,2024-03-18,5.67,5.6,5.64,77136,1.24,0.5,0.35,0.02,401
41415155.52,5.59,2024-03-19,5.66,5.59,5.64,72412,1.24,0.47,-1.24,-0.07,401
36321223.2,5.6,2024-03-20,5.6,5.55,5.59,63923,0.89,0.41,0.18,0.01,401
39684782.1,5.59,2024-03-21,5.62,5.56,5.59,69732,1.07,0.45,-0.18,-0.01,401
50056446.1,5.47,2024-03-22,5.59,5.46,5.58,89375,2.33,0.58,-2.15,-0.12,401
54621794.0,5.46,2024-03-25,5.58,5.42,5.44,97657,2.93,0.63,-0.18,-0.01,401
39327719.38,5.47,2024-03-26,5.51,5.42,5.46,70659,1.65,0.46,0.18,0.01,401
45785135.56,5.33,2024-03-27,5.5,5.31,5.45,83114,3.47,0.54,-2.56,-0.14,401
60514681.1,5.24,2024-03-28,5.35,5.22,5.29,112292,2.44,0.73,-1.69,-0.09,401
37465332.0,5.26,2024-03-29,5.28,5.21,5.24,70096,1.34,0.45,0.38,0.02,401
63030886.4,5.42,2024-04-01,5.43,5.26,5.26,114999,3.23,0.74,3.04,0.16,401
42930031.72,5.38,2024-04-02,5.44,5.36,5.43,78115,1.48,0.5,-0.74,-0.04,401
37432016.09,5.36,2024-04-03,5.41,5.32,5.4,68572,1.67,0.44,-0.37,-0.02,401
54702896.39,5.26,2024-04-08,5.38,5.26,5.37,101263,2.24,0.65,-1.87,-0.1,401
46939308.24,5.31,2024-04-09,5.35,5.25,5.27,86860,1.9,0.56,0.95,0.05,401
45650375.1,5.18,2024-04-10,5.31,5.13,5.3,85858,3.39,0.55,-2.45,-0.13,401
44414118.8,5.24,2024-04-11,5.29,5.14,5.15,83031,2.9,0.54,1.16,0.06,401
52119388.0,5.08,2024-04-12,5.25,5.08,5.24,99478,3.24,0.64,-3.05,-0.16,401
59224440.81,5.04,2024-04-15,5.13,4.9,5.08,115671,4.53,0.75,-0.79,-0.04,401
60213856.05,4.87,2024-04-16,5.07,4.85,5.04,119215,4.37,0.77,-3.37,-0.17,401
63405574.96,5.09,2024-04-17,5.09,4.9,4.9,123750,3.9,0.8,4.52,0.22,401
42013632.17,5.04,2024-04-18,5.15,4.99,5.09,81432,3.14,0.53,-0.98,-0.05,401
38530646.76,5.0,2024-04-19,5.12,4.99,5.02,75000,2.58,0.48,-0.79,-0.04,401
36919227.33,4.95,2024-04-22,5.06,4.93,5.0,72763,2.6,0.47,-1.0,-0.05,401
45483196.67,4.88,2024-04-23,4.98,4.86,4.95,91013,2.42,0.59,-1.41,-0.07,401
40456127.65,4.83,2024-04-24,4.92,4.81,4.89,81901,2.25,0.53,-1.02,-0.05,401
37348083.66,4.82,2024-04-25,4.87,4.78,4.82,75815,1.86,0.49,-0.21,-0.01,401
70317217.83,4.94,2024-04-26,4.94,4.75,4.81,141829,3.94,0.92,2.49,0.12,401
91494374.63,5.14,2024-04-29,5.15,4.85,4.88,177328,6.07,1.15,4.05,0.2,401
45511070.7,5.06,2024-04-30,5.14,5.01,5.14,88275,2.53,0.57,-1.56,-0.08,401
56273070.34,5.15,2024-05-06,5.2,5.11,5.11,107017,1.78,0.69,1.78,0.09,401
44569388.64,5.1,2024-05-07,5.16,5.05,5.16,85806,2.14,0.55,-0.97,-0.05,401
36716024.3,5.01,2024-05-08,5.09,5.01,5.08,71414,1.57,0.46,-1.76,-0.09,401
37621174.7,5.08,2024-05-09,5.13,5.0,5.01,72602,2.59,0.47,1.4,0.07,401
41944799.64,5.09,2024-05-10,5.12,5.02,5.08,81055,1.97,0.52,0.2,0.01,401
36479610.49,5.05,2024-05-13,5.08,5.0,5.07,70984,1.57,0.46,-0.79,-0.04,401
35963742.08,5.03,2024-05-14,5.11,5.02,5.05,69805,1.78,0.45,-0.4,-0.02,401
37956229.28,5.04,2024-05-15,5.1,4.99,5.02,73687,2.19,0.48,0.2,0.01,401
112461659.93,5.19,2024-05-16,5.25,5.04,5.04,213350,4.17,1.38,2.98,0.15,401
125076175.0,5.4,2024-05-17,5.4,5.15,5.22,232550,4.82,1.5,4.05,0.21,401
116963744.78,5.29,2024-05-20,5.43,5.28,5.43,215798,2.78,1.39,-2.04,-0.11,401
55567614.36,5.27,2024-05-21,5.36,5.25,5.29,102826,2.08,0.66,-0.38,-0.02,401
71235004.0,5.34,2024-05-22,5.4,5.25,5.26,130665,2.85,0.84,1.33,0.07,401
60873835.0,5.19,2024-05-23,5.35,5.17,5.35,114297,3.37,0.74,-2.81,-0.15,401
52239141.26,5.1,2024-05-24,5.22,5.1,5.16,99471,2.31,0.64,-1.73,-0.09,401
52252477.3,5.02,2024-05-27,5.15,4.97,5.1,102129,3.53,0.66,-1.57,-0.08,401
63352536.48,4.9,2024-05-28,5.03,4.88,5.02,125987,2.99,0.81,-2.39,-0.12,401
40829439.24,4.93,2024-05-29,4.99,4.89,4.91,80868,2.04,0.52,0.61,0.03,401
43460082.2,4.88,2024-05-30,4.95,4.86,4.94,87020,1.83,0.56,-1.01,-0.05,401
143238511.92,4.57,2024-05-31,4.88,4.56,4.85,302077,6.56,1.95,-6.35,-0.31,401
149619912.57,4.34,2024-06-03,4.55,4.28,4.54,334269,5.91,2.16,-5.03,-0.23,401
69416363.23,4.41,2024-06-04,4.42,4.31,4.33,154973,2.53,1.0,1.61,0.07,401
53888226.0,4.4,2024-06-05,4.48,4.37,4.42,119078,2.49,0.77,-0.23,-0.01,401
66757181.0,4.22,2024-06-06,4.47,4.18,4.42,152125,6.59,0.98,-4.09,-0.18,401
55381998.29,4.37,2024-06-07,4.38,4.22,4.29,125286,3.79,0.81,3.55,0.15,401
34627202.94,4.3,2024-06-11,4.37,4.28,4.37,78488,2.06,0.51,-1.6,-0.07,401
35726504.12,4.27,2024-06-12,4.32,4.25,4.28,81498,1.63,0.53,-0.7,-0.03,401
42529621.19,4.18,2024-06-13,4.29,4.16,4.26,98961,3.04,0.64,-2.11,-0.09,401
48050828.12,4.16,2024-06-14,4.22,4.1,4.18,112840,2.87,0.73,-0.48,-0.02,401
52318613.42,4.16,2024-06-17,4.18,4.08,4.15,123545,2.4,0.8,0.0,0.0,401
27020457.99,4.18,2024-06-18,4.22,4.15,4.16,63069,1.68,0.41,0.48,0.02,401
31732057.56,4.11,2024-06-19,4.2,4.1,4.17,75030,2.39,0.48,-1.67,-0.07,401
44157321.0,3.98,2024-06-20,4.12,3.98,4.1,106810,3.41,0.69,-3.16,-0.13,401
46393995.78,4.04,2024-06-21,4.1,3.95,3.97,111838,3.77,0.72,1.51,0.06,401
50713560.65,3.92,2024-06-24,4.05,3.89,4.04,125392,3.96,0.81,-2.97,-0.12,401
38413981.55,3.98,2024-06-25,4.04,3.91,3.91,94288,3.32,0.61,1.53,0.06,401
34843436.84,4.1,2024-06-26,4.1,3.93,3.97,84407,4.27,0.55,3.02,0.12,401
37289024.49,4.03,2024-06-27,4.11,4.02,4.1,89570,2.2,0.58,-1.71,-0.07,401
31319865.1,3.96,2024-06-28,4.08,3.96,4.03,75948,2.98,0.49,-1.74,-0.07,401
35282110.58,4.07,2024-07-01,4.08,3.95,3.96,85616,3.28,0.55,2.78,0.11,401
40473392.89,4.15,2024-07-02,4.18,4.05,4.08,95550,3.19,0.62,1.97,0.08,401
45959154.2,4.22,2024-07-03,4.26,4.13,4.15,106480,3.13,0.69,1.69,0.07,401
43654444.44,4.04,2024-07-04,4.23,4.02,4.22,104061,4.98,0.67,-4.27,-0.18,401
27104332.69,4.05,2024-07-05,4.12,4.02,4.04,64962,2.48,0.42,0.25,0.01,401
68479634.69,4.1,2024-07-08,4.14,4.02,4.13,163612,2.96,1.06,1.23,0.05,401
53973954.78,4.06,2024-07-09,4.1,3.95,4.06,130671,3.66,0.84,-0.98,-0.04,401
26378906.0,4.03,2024-07-10,4.09,3.96,4.03,63800,3.2,0.41,-0.74,-0.03,401
40556009.77,4.17,2024-07-11,4.18,4.06,4.08,95686,2.98,0.62,3.47,0.14,401
59376478.6,4.25,2024-07-12,4.32,4.15,4.15,136136,4.08,0.88,1.92,0.08,401
50951005.0,4.22,2024-07-15,4.25,4.16,4.23,118324,2.12,0.76,-0.71,-0.03,401
22615452.0,4.17,2024-07-16,4.22,4.16,4.2,52758,1.42,0.34,-1.18,-0.05,401
27583606.76,4.23,2024-07-17,4.3,4.19,4.21,63640,2.64,0.41,1.44,0.06,401
24827818.18,4.19,2024-07-18,4.23,4.16,4.2,57785,1.65,0.37,-0.95,-0.04,401
28221039.53,4.2,2024-07-19,4.23,4.13,4.23,66042,2.39,0.43,0.24,0.01,401
27792746.0,4.14,2024-07-22,4.22,4.11,4.2,65460,2.62,0.42,-1.43,-0.06,401
36294405.0,4.14,2024-07-23,4.24,4.13,4.15,84805,2.66,0.55,0.0,0.0,401
27915579.84,4.1,2024-07-24,4.16,4.07,4.12,66315,2.17,0.43,-0.97,-0.04,401
32326389.22,4.17,2024-07-25,4.18,4.07,4.07,76025,2.68,0.49,1.71,0.07,401
23536698.2,4.21,2024-07-26,4.22,4.15,4.16,54785,1.68,0.35,0.96,0.04,401
25477770.74,4.23,2024-07-29,4.26,4.15,4.22,58985,2.61,0.38,0.48,0.02,401
41013229.6,4.32,2024-07-30,4.34,4.18,4.21,93555,3.78,0.6,2.13,0.09,401
53645758.2,4.41,2024-07-31,4.42,4.29,4.32,119634,3.01,0.77,2.08,0.09,401
26158267.52,4.35,2024-08-01,4.43,4.35,4.41,58403,1.81,0.38,-1.36,-0.06,401
25092247.8,4.34,2024-08-02,4.4,4.33,4.35,56206,1.61,0.36,-0.23,-0.01,401
38294672.3,4.33,2024-08-05,4.44,4.31,4.34,85532,3.0,0.55,-0.23,-0.01,401
24588597.63,4.37,2024-08-06,4.39,4.32,4.35,55234,1.62,0.36,0.92,0.04,401
29983128.35,4.41,2024-08-07,4.42,4.31,4.37,67048,2.52,0.43,0.92,0.04,401
44186049.0,4.49,2024-08-08,4.51,4.38,4.39,96811,2.95,0.63,1.81,0.08,401
42986316.4,4.51,2024-08-09,4.58,4.49,4.51,92565,2.0,0.6,0.45,0.02,401
38572396.0,4.41,2024-08-12,4.52,4.38,4.49,85068,3.1,0.55,-2.22,-0.1,401
20026344.46,4.42,2024-08-13,4.43,4.35,4.41,44546,1.81,0.29,0.23,0.01,401
24922952.07,4.4,2024-08-14,4.5,4.38,4.45,55021,2.71,0.36,-0.45,-0.02,401
28378157.0,4.46,2024-08-15,4.49,4.36,4.41,62513,2.95,0.4,1.36,0.06,401
30845366.04,4.36,2024-08-16,4.47,4.34,4.45,68668,2.91,0.44,-2.24,-0.1,401
20798748.0,4.35,2024-08-19,4.39,4.31,4.34,46823,1.83,0.3,-0.23,-0.01,401
24246356.0,4.29,2024-08-20,4.39,4.27,4.34,54840,2.76,0.35,-1.38,-0.06,401
24790148.34,4.26,2024-08-21,4.31,4.21,4.29,56936,2.33,0.37,-0.7,-0.03,401
21001354.38,4.19,2024-08-22,4.28,4.17,4.25,48691,2.58,0.31,-1.64,-0.07,401
23640485.8,4.22,2024-08-23,4.27,4.14,4.18,54997,3.1,0.36,0.72,0.03,401
33046004.0,4.32,2024-08-26,4.36,4.24,4.25,74854,2.84,0.48,2.37,0.1,401
25182870.0,4.24,2024-08-27,4.34,4.23,4.32,57761,2.55,0.37,-1.85,-0.08,401
25947253.32,4.18,2024-08-28,4.28,4.17,4.26,60051,2.59,0.39,-1.42,-0.06,401
35747009.58,4.18,2024-08-29,4.23,4.14,4.17,83356,2.15,0.54,0.0,0.0,401
52031928.5,4.25,2024-08-30,4.34,4.08,4.16,120280,6.22,0.78,1.67,0.07,401
86802260.02,4.25,2024-09-02,4.4,4.24,4.35,196416,3.76,1.27,0.0,0.0,401
44146777.09,4.34,2024-09-03,4.36,4.24,4.36,99919,2.82,0.65,2.12,0.09,401
28879527.0,4.33,2024-09-04,4.38,4.29,4.31,64906,2.07,0.42,-0.23,-0.01,401
31892360.28,4.32,2024-09-05,4.37,4.3,4.34,71969,1.62,0.47,-0.23,-0.01,401
26881588.8,4.28,2024-09-06,4.36,4.26,4.36,61001,2.31,0.39,-0.93,-0.04,401
34015215.12,4.29,2024-09-09,4.32,4.21,4.22,77729,2.57,0.5,0.23,0.01,401
41681255.92,4.16,2024-09-10,4.3,4.13,4.29,97366,3.96,0.63,-3.03,-0.13,401
30372348.13,4.11,2024-09-11,4.21,4.08,4.16,71807,3.13,0.46,-1.2,-0.05,401
36751875.27,4.18,2024-09-12,4.21,4.11,4.12,85890,2.43,0.56,1.7,0.07,401
22494124.0,4.14,2024-09-13,4.23,4.14,4.16,52618,2.15,0.34,-0.96,-0.04,401
27914079.0,4.18,2024-09-18,4.2,4.06,4.16,65969,3.38,0.43,0.97,0.04,401
47272665.75,4.36,2024-09-19,4.38,4.18,4.2,107008,4.78,0.69,4.31,0.18,401
28505047.0,4.32,2024-09-20,4.36,4.28,4.36,64467,1.83,0.42,-0.92,-0.04,401
27128679.88,4.35,2024-09-23,4.36,4.27,4.32,61280,2.08,0.4,0.69,0.03,401
65739112.0,4.56,2024-09-24,4.56,4.37,4.39,143036,4.37,0.92,4.83,0.21,401
79098555.26,4.65,2024-09-25,4.78,4.57,4.59,164877,4.61,1.07,1.97,0.09,401
121563493.73,4.97,2024-09-26,4.97,4.61,4.64,246652,7.74,1.59,6.88,0.32,401
141207731.98,5.05,2024-09-27,5.12,4.93,5.07,275340,3.82,1.78,1.61,0.08,401
217831807.75,5.48,2024-09-30,5.55,5.21,5.25,396852,6.73,2.56,8.51,0.43,401
295331176.24,5.55,2024-10-08,6.03,5.38,6.03,513748,11.86,3.32,1.28,0.07,401
176196033.06,5.07,2024-10-09,5.48,5.03,5.48,331513,8.11,2.14,-8.65,-0.48,401
129872942.61,5.14,2024-10-10,5.28,4.98,5.14,246829,5.92,1.6,1.38,0.07,401
77532263.06,5.01,2024-10-11,5.17,4.97,5.15,150702,3.89,0.97,-2.53,-0.13,401
126893193.91,5.3,2024-10-14,5.32,5.12,5.2,237917,3.99,1.54,5.79,0.29,401
86263255.0,5.15,2024-10-15,5.29,5.13,5.23,162747,3.02,1.05,-2.83,-0.15,401
109085416.62,5.3,2024-10-16,5.38,5.07,5.1,202612,6.02,1.31,2.91,0.15,401
89809314.44,5.13,2024-10-17,5.37,5.12,5.35,168475,4.72,1.09,-3.21,-0.17,401
106062044.14,5.16,2024-10-18,5.27,5.01,5.12,203147,5.07,1.31,0.58,0.03,401
79811601.38,5.11,2024-10-21,5.2,5.08,5.15,152595,2.33,0.99,-0.97,-0.05,401
62763551.22,5.16,2024-10-22,5.17,5.07,5.11,120213,1.96,0.78,0.98,0.05,401
81761961.52,5.21,2024-10-23,5.29,5.13,5.13,153525,3.1,0.99,0.97,0.05,401
50698699.13,5.19,2024-10-24,5.24,5.14,5.23,95982,1.92,0.62,-0.38,-0.02,401
73014602.27,5.3,2024-10-25,5.34,5.18,5.18,135504,3.08,0.88,2.12,0.11,401
125132916.29,5.51,2024-10-28,5.56,5.27,5.34,224992,5.47,1.45,3.96,0.21,401
79486591.69,5.37,2024-10-29,5.56,5.35,5.51,144003,3.81,0.93,-2.54,-0.14,401
248070549.45,5.74,2024-10-30,5.77,5.47,5.49,429032,5.59,2.77,6.89,0.37,401
195619044.75,5.84,2024-10-31,5.88,5.71,5.77,330900,2.96,2.14,1.74,0.1,401
150459054.74,5.77,2024-11-01,5.9,5.74,5.84,254069,2.74,1.64,-1.2,-0.07,401
113576272.64,5.78,2024-11-04,5.85,5.69,5.76,194585,2.77,1.26,0.17,0.01,401
125440408.28,5.95,2024-11-05,5.98,5.75,5.75,208450,3.98,1.35,2.94,0.17,401
132972360.82,6.02,2024-11-06,6.07,5.81,5.91,219910,4.37,1.42,1.18,0.07,401
152380855.93,6.19,2024-11-07,6.2,5.95,5.96,244653,4.15,1.58,2.82,0.17,401
157326992.31,5.93,2024-11-08,6.23,5.91,6.22,256934,5.17,1.66,-4.2,-0.26,401
125476032.83,5.87,2024-11-11,5.99,5.82,5.98,210144,2.87,1.36,-1.01,-0.06,401
119447630.55,5.8,2024-11-12,5.94,5.74,5.88,200774,3.41,1.3,-1.19,-0.07,401
111277089.65,5.72,2024-11-13,5.88,5.68,5.8,190622,3.45,1.23,-1.38,-0.08,401
78762312.95,5.65,2024-11-14,5.77,5.64,5.76,136076,2.27,0.88,-1.22,-0.07,401
80141463.86,5.6,2024-11-15,5.7,5.6,5.64,139401,1.77,0.9,-0.88,-0.05,401
116612850.27,5.67,2024-11-18,5.82,5.65,5.68,199542,3.04,1.29,1.25,0.07,401
100168932.16,5.67,2024-11-19,5.79,5.57,5.67,173835,3.88,1.12,0.0,0.0,401
74727483.96,5.75,2024-11-20,5.78,5.58,5.65,128944,3.53,0.83,1.41,0.08,401
48793347.94,5.71,2024-11-21,5.77,5.66,5.74,84162,1.91,0.54,-0.7,-0.04,401
60482772.14,5.56,2024-11-22,5.75,5.54,5.7,105400,3.68,0.68,-2.63,-0.15,401
75004009.76,5.68,2024-11-25,5.7,5.52,5.53,130802,3.24,0.85,2.16,0.12,401
50333330.63,5.6,2024-11-26,5.69,5.56,5.66,88008,2.29,0.57,-1.41,-0.08,401
61215233.81,5.67,2024-11-27,5.67,5.45,5.6,108223,3.93,0.7,1.25,0.07,401
71589869.0,5.69,2024-11-28,5.76,5.63,5.65,123462,2.29,0.8,0.35,0.02,401
73043498.0,5.62,2024-11-29,5.73,5.61,5.67,126958,2.11,0.82,-1.23,-0.07,401
111554662.46,5.73,2024-12-02,5.78,5.58,5.59,192471,3.56,1.24,1.96,0.11,401
72917796.73,5.7,2024-12-03,5.73,5.62,5.73,126523,1.92,0.82,-0.52,-0.03,401
74347711.94,5.57,2024-12-04,5.69,5.54,5.69,130371,2.63,0.84,-2.28,-0.13,401
84634146.82,5.66,2024-12-05,5.71,5.53,5.54,147801,3.23,0.96,1.62,0.09,401
136762910.92,5.83,2024-12-06,5.84,5.63,5.65,232627,3.71,1.5,3.0,0.17,401
111519795.4,5.78,2024-12-09,5.92,5.71,5.87,189007,3.6,1.22,-0.86,-0.05,401
111438796.44,5.82,2024-12-10,5.99,5.81,5.96,185743,3.11,1.2,0.69,0.04,401
121296842.6,6.01,2024-12-11,6.03,5.81,5.81,200693,3.78,1.3,3.26,0.19,401
111534038.9,5.95,2024-12-12,6.07,5.92,6.0,183352,2.5,1.18,-1.0,-0.06,401
116464843.28,5.82,2024-12-13,5.96,5.81,5.95,195337,2.52,1.26,-2.18,-0.13,401
146423213.3,5.63,2024-12-16,5.89,5.58,5.85,252637,5.33,1.63,-3.26,-0.19,401
101037887.4,5.5,2024-12-17,5.65,5.46,5.63,179852,3.37,1.16,-2.31,-0.13,401
66538145.45,5.55,2024-12-18,5.62,5.51,5.53,117358,2.0,0.76,0.91,0.05,401
65478340.0,5.47,2024-12-19,5.53,5.39,5.53,117964,2.52,0.76,-1.44,-0.08,401
70193279.32,5.36,2024-12-20,5.51,5.35,5.47,127760,2.93,0.83,-2.01,-0.11,401
83299813.32,5.28,2024-12-23,5.41,5.26,5.37,153731,2.8,0.99,-1.49,-0.08,401
62394770.46,5.36,2024-12-24,5.41,5.29,5.3,114315,2.27,0.74,1.52,0.08,401
48222369.36,5.27,2024-12-25,5.38,5.23,5.36,89814,2.8,0.58,-1.68,-0.09,401
58421363.0,5.17,2024-12-26,5.3,5.16,5.27,110253,2.66,0.71,-1.9,-0.1,401
63088911.2,5.27,2024-12-27,5.34,5.14,5.17,117173,3.87,0.76,1.93,0.1,401
56117328.74,5.22,2024-12-30,5.31,5.15,5.29,105880,3.04,0.68,-0.95,-0.05,401
55915752.36,5.13,2024-12-31,5.32,5.12,5.22,105714,3.83,0.68,-1.72,-0.09,401
79480341.08,5.01,2025-01-02,5.2,4.96,5.11,153257,4.68,0.99,-2.34,-0.12,401
108202792.0,4.85,2025-01-03,5.08,4.83,5.05,215160,4.99,1.39,-3.19,-0.16,401
57830448.0,4.94,2025-01-06,4.98,4.8,4.86,115367,3.71,0.75,1.86,0.09,401
38580072.15,4.9,2025-01-07,4.99,4.85,4.94,77130,2.83,0.5,-0.81,-0.04,401
50125076.24,4.89,2025-01-08,4.94,4.78,4.9,101069,3.27,0.65,-0.2,-0.01,401
44115670.6,4.8,2025-01-09,4.9,4.79,4.9,89748,2.25,0.58,-1.84,-0.09,401
39112845.84,4.75,2025-01-10,4.84,4.75,4.81,80003,1.88,0.52,-1.04,-0.05,401
48995747.33,4.83,2025-01-13,4.85,4.67,4.71,100344,3.79,0.65,1.68,0.08,401
69062426.78,4.89,2025-01-14,4.9,4.81,4.83,139271,1.86,0.9,1.24,0.06,401
60409040.11,4.93,2025-01-15,4.96,4.82,4.88,120842,2.86,0.78,0.82,0.04,401
67949337.2,5.02,2025-01-16,5.13,4.91,4.93,132012,4.46,0.85,1.83,0.09,401
48877624.0,5.01,2025-01-17,5.06,4.94,5.01,95579,2.39,0.6,-0.2,-0.01,401
60297031.0,5.02,2025-01-20,5.1,4.92,5.02,117598,3.59,0.74,0.2,0.01,401
42586795.78,4.97,2025-01-21,5.04,4.95,5.04,83805,1.79,0.53,-1.0,-0.05,401
57064298.94,4.93,2025-01-22,4.97,4.87,4.97,113599,2.01,0.71,-0.8,-0.04,401
55797093.13,4.97,2025-01-23,5.08,4.94,4.94,108969,2.84,0.68,0.81,0.04,401
99111084.04,4.83,2025-01-24,4.97,4.75,4.93,201042,4.43,1.26,-2.82,-0.14,401
119577730.22,4.86,2025-01-27,5.04,4.82,4.83,238209,4.55,1.5,0.62,0.03,401
134812968.02,4.64,2025-02-05,4.87,4.62,4.84,279736,5.14,1.76,-4.53,-0.22,401
82126024.42,4.67,2025-02-06,4.68,4.57,4.65,173748,2.37,1.09,0.65,0.03,401
92375315.0,4.78,2025-02-07,4.85,4.64,4.66,189686,4.5,1.19,2.36,0.11,401
85819663.83,4.93,2025-02-10,4.96,4.8,4.81,171588,3.35,1.08,3.14,0.15,401
61312579.22,4.86,2025-02-11,4.97,4.78,4.96,124276,3.85,0.78,-1.42,-0.07,401
48934557.1,4.86,2025-02-12,4.89,4.79,4.84,99296,2.06,0.62,0.0,0.0,401
75775168.69,4.94,2025-02-13,4.99,4.86,4.86,150240,2.67,0.94,1.65,0.08,401
52396890.92,4.91,2025-02-14,4.96,4.87,4.94,104730,1.82,0.66,-0.61,-0.03,401
54120820.85,4.86,2025-02-17,4.94,4.83,4.9,108739,2.24,0.68,-1.02,-0.05,401
52480504.68,4.76,2025-02-18,4.86,4.75,4.86,107169,2.26,0.67,-2.06,-0.1,401
43505843.35,4.79,2025-02-19,4.81,4.74,4.78,89254,1.47,0.56,0.63,0.03,401
42964245.84,4.76,2025-02-20,4.81,4.74,4.79,88289,1.46,0.55,-0.63,-0.03,401
47952948.22,4.72,2025-02-21,4.8,4.7,4.77,99190,2.1,0.62,-0.84,-0.04,401
67421142.1,4.72,2025-02-24,4.84,4.71,4.72,138774,2.75,0.87,0.0,0.0,401
51916894.9,4.64,2025-02-25,4.73,4.63,4.73,108684,2.12,0.68,-1.69,-0.08,401
68531045.79,4.75,2025-02-26,4.77,4.65,4.66,142089,2.59,0.89,2.37,0.11,401
