amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
63186862.0,,,31.08,2024-01-08,32.02,31.08,31.91,,,19964,2.96,2.78,-2.23,-0.71,301139
40845559.0,,,31.32,2024-01-09,31.87,31.11,31.43,,,12959,2.45,1.81,0.77,0.24,301139
47729701.0,,,30.85,2024-01-10,31.86,30.5,31.5,,,15290,4.34,2.13,-1.5,-0.47,301139
51146532.0,,,31.71,2024-01-11,31.9,30.66,30.81,,,16161,4.02,2.25,2.79,0.86,301139
34604788.0,,,31.01,2024-01-12,31.87,30.95,31.6,,,11028,2.9,1.54,-2.21,-0.7,301139
56516609.0,,,30.73,2024-01-15,31.16,30.42,30.71,,,18404,2.39,2.57,-0.9,-0.28,301139
47550347.0,,,30.32,2024-01-16,30.92,29.88,30.92,,,15695,3.38,2.19,-1.33,-0.41,301139
44751810.0,,,29.37,2024-01-17,30.56,29.31,30.33,,,14935,4.12,2.08,-3.13,-0.95,301139
102665903.0,,,28.83,2024-01-18,29.49,28.02,29.01,,,35850,5.01,5.0,-1.84,-0.54,301139
55330859.0,,,28.21,2024-01-19,29.19,28.09,28.95,,,19330,3.82,2.7,-2.15,-0.62,301139
74769720.0,,,26.29,2024-01-22,28.55,26.06,28.18,,,27382,8.83,3.82,-6.81,-1.92,301139
83006974.0,,,26.21,2024-01-23,26.77,25.71,25.97,,,31766,4.03,4.43,-0.3,-0.08,301139
67934671.0,,,25.92,2024-01-24,26.48,24.92,26.21,,,26338,5.95,3.67,-1.11,-0.29,301139
76534153.0,,,27.32,2024-01-25,27.36,25.87,26.16,,,28540,5.75,3.98,5.4,1.4,301139
58437624.0,,,26.82,2024-01-26,27.75,26.82,27.31,,,21316,3.4,2.97,-1.83,-0.5,301139
48524280.0,,,25.92,2024-01-29,27.26,25.86,27.05,,,18402,5.22,2.57,-3.36,-0.9,301139
38173479.0,,,24.91,2024-01-30,26.05,24.86,25.49,,,14969,4.59,2.09,-3.9,-1.01,301139
64644473.0,,,22.91,2024-01-31,25.12,22.9,25.09,,,27051,8.91,3.77,-8.03,-2.0,301139
72132145.0,,,22.6,2024-02-01,23.21,21.86,23.21,,,31901,5.89,4.45,-1.35,-0.31,301139
92690327.0,,,20.81,2024-02-02,23.19,20.01,22.73,,,43150,14.07,6.02,-7.92,-1.79,301139
112387155.0,,,17.15,2024-02-05,20.72,16.97,20.72,,,61533,18.02,8.58,-17.59,-3.66,301139
121105322.0,,,17.36,2024-02-06,17.99,15.16,16.71,,,73469,16.5,10.24,1.22,0.21,301139
128725555.0,,,17.17,2024-02-07,18.91,16.59,17.41,,,73092,13.36,10.19,-1.09,-0.19,301139
143787562.0,,,19.22,2024-02-08,19.22,16.67,17.51,,,79503,14.85,11.08,11.94,2.05,301139
144571746.0,,,20.44,2024-02-19,20.71,19.46,19.51,,,71353,6.5,9.95,6.35,1.22,301139
119485219.0,,,20.94,2024-02-20,21.41,19.77,20.28,,,57237,8.02,7.98,2.45,0.5,301139
117945327.0,,,21.43,2024-02-21,22.42,20.54,20.62,,,54840,8.98,7.65,2.34,0.49,301139
146414552.0,,,22.72,2024-02-22,22.88,21.79,22.07,,,64960,5.09,9.06,6.02,1.29,301139
188602018.0,,,24.38,2024-02-23,24.47,22.71,23.74,,,79353,7.75,11.06,7.31,1.66,301139
192749977.0,,,23.87,2024-02-26,24.67,23.33,23.71,,,80358,5.5,11.2,-2.09,-0.51,301139
314777634.0,,,28.66,2024-02-27,28.66,23.43,23.61,,,120696,21.91,16.83,20.07,4.79,301139
438645271.0,,,25.57,2024-02-28,28.89,25.19,28.77,,,161262,12.91,22.48,-10.78,-3.09,301139
292671982.0,,,27.36,2024-02-29,27.56,24.92,25.06,,,109890,10.32,15.32,7.0,1.79,301139
273908808.0,,,27.73,2024-03-01,28.27,26.39,27.26,,,100093,6.87,13.96,1.35,0.37,301139
189770252.0,,,27.31,2024-03-04,27.83,26.31,27.46,,,69885,5.48,9.74,-1.51,-0.42,301139
208225619.0,,,27.27,2024-03-05,27.79,26.31,27.25,,,76526,5.42,10.67,-0.15,-0.04,301139
143662569.0,,,27.31,2024-03-06,27.66,26.44,26.63,,,52928,4.47,7.38,0.15,0.04,301139
318561937.0,,,28.81,2024-03-07,28.81,26.71,27.36,,,113743,7.69,15.86,5.49,1.5,301139
524517753.0,,,30.31,2024-03-08,31.8,28.81,28.91,,,173178,10.38,24.15,5.21,1.5,301139
273733551.0,,,29.22,2024-03-11,29.46,27.96,28.96,,,94863,4.95,13.23,-3.6,-1.09,301139
202515158.0,,,28.3,2024-03-12,29.19,28.08,28.87,,,70837,3.8,9.88,-3.15,-0.92,301139
156047933.0,,,28.41,2024-03-13,28.76,28.13,28.29,,,54678,2.23,7.62,0.39,0.11,301139
179950685.0,,,27.02,2024-03-14,28.18,26.61,28.16,,,65820,5.53,9.18,-4.89,-1.39,301139
131737574.0,,,27.49,2024-03-15,27.51,26.61,27.0,,,48341,3.33,6.74,1.74,0.47,301139
320922582.0,,,29.76,2024-03-18,30.09,27.75,27.92,,,110610,8.51,15.42,8.26,2.27,301139
254938180.0,,,29.88,2024-03-19,30.51,28.9,29.33,,,85638,5.41,11.94,0.4,0.12,301139
250830215.0,,,30.71,2024-03-20,30.95,29.58,29.8,,,82096,4.59,11.45,2.78,0.83,301139
308223273.0,,,31.73,2024-03-21,31.91,29.91,30.39,,,99360,6.51,13.85,3.32,1.02,301139
355017908.0,,,32.68,2024-03-22,33.91,30.77,31.41,,,110194,9.9,15.36,2.99,0.95,301139
368921305.0,,,31.6,2024-03-25,34.86,30.81,32.14,,,111532,12.39,15.55,-3.3,-1.08,301139
263673418.0,,,31.15,2024-03-26,32.91,30.5,31.15,,,83064,7.63,11.58,-1.42,-0.45,301139
246920401.0,,,27.82,2024-03-27,30.78,27.71,30.71,,,85446,9.86,11.91,-10.69,-3.33,301139
238075994.0,,,28.95,2024-03-28,29.9,27.91,27.91,,,81628,7.15,11.38,4.06,1.13,301139
164163737.0,,,29.71,2024-03-29,29.88,28.42,28.98,,,56166,5.04,7.83,2.63,0.76,301139
175703151.0,,,29.31,2024-04-01,30.08,28.93,29.61,,,59456,3.87,8.29,-1.35,-0.4,301139
163225394.0,,,28.26,2024-04-02,29.28,27.8,29.21,,,57481,5.05,8.01,-3.58,-1.05,301139
158409303.0,,,26.03,2024-04-03,28.23,25.98,28.18,,,59571,7.96,8.31,-7.89,-2.23,301139
99914296.0,,,25.22,2024-04-08,26.47,25.16,25.99,,,38646,5.03,5.39,-3.11,-0.81,301139
78295562.0,,,25.67,2024-04-09,25.8,25.16,25.25,,,30571,2.54,4.26,1.78,0.45,301139
93775854.0,,,24.79,2024-04-10,25.68,24.06,25.67,,,37917,6.31,5.29,-3.43,-0.88,301139
82272988.0,,,24.81,2024-04-11,25.46,24.38,24.7,,,32850,4.36,4.58,0.08,0.02,301139
57226143.0,,,24.67,2024-04-12,25.26,24.54,24.8,,,22877,2.9,3.19,-0.56,-0.14,301139
115577374.0,,,22.75,2024-04-15,24.66,22.03,24.57,,,50046,10.66,6.98,-7.78,-1.92,301139
114066835.0,,,20.69,2024-04-16,22.76,20.02,22.39,,,54318,12.04,7.57,-9.05,-2.06,301139
117105727.0,,,23.08,2024-04-17,23.09,21.23,21.23,,,51996,8.99,7.25,11.55,2.39,301139
118766586.0,,,22.43,2024-04-18,23.08,22.23,22.93,,,52337,3.68,7.3,-2.82,-0.65,301139
102183538.0,,,21.55,2024-04-19,22.3,21.29,22.3,,,47019,4.5,6.56,-3.92,-0.88,301139
75529174.0,,,21.26,2024-04-22,21.45,20.17,21.19,,,35823,5.94,4.99,-1.35,-0.29,301139
71156336.0,,,21.91,2024-04-23,22.03,21.28,21.41,,,32544,3.53,4.54,3.06,0.65,301139
128220755.0,,,23.37,2024-04-24,23.39,22.09,22.11,,,55488,5.93,7.74,6.66,1.46,301139
111258844.0,,,22.91,2024-04-25,23.18,22.53,22.59,,,48556,2.78,6.77,-1.97,-0.46,301139
143966803.0,,,24.02,2024-04-26,24.31,22.61,22.61,,,60445,7.42,8.43,4.85,1.11,301139
134968099.0,,,24.78,2024-04-29,25.08,24.02,24.32,,,54569,4.41,7.61,3.16,0.76,301139
105007652.0,,,24.33,2024-04-30,24.9,23.79,24.57,,,42928,4.48,5.99,-1.82,-0.45,301139
86133238.0,,,24.74,2024-05-06,24.99,24.51,24.71,,,34678,1.97,4.83,1.69,0.41,301139
85391860.0,,,24.78,2024-05-07,25.27,24.37,24.66,,,34256,3.64,4.78,0.16,0.04,301139
73404522.0,,,24.03,2024-05-08,24.76,23.91,24.76,,,30156,3.43,4.2,-3.03,-0.75,301139
70593320.0,,,24.16,2024-05-09,24.41,24.01,24.15,,,29054,1.66,4.05,0.54,0.13,301139
87709585.0,,,23.25,2024-05-10,24.3,23.16,23.91,,,37253,4.72,5.19,-3.77,-0.91,301139
80998563.0,,,22.1,2024-05-13,23.14,22.04,23.1,,,36047,4.73,5.03,-4.95,-1.15,301139
69973131.0,,,22.42,2024-05-14,22.71,21.97,22.22,,,31233,3.35,4.35,1.45,0.32,301139
64090575.0,,,22.0,2024-05-15,22.53,21.92,22.4,,,28761,2.72,4.01,-1.87,-0.42,301139
61074479.0,,,22.51,2024-05-16,22.78,22.13,22.15,,,26955,2.95,3.76,2.32,0.51,301139
54323850.0,,,22.91,2024-05-17,22.91,22.11,22.5,,,23983,3.55,3.34,1.78,0.4,301139
76852297.0,,,23.34,2024-05-20,23.6,22.68,22.78,,,33103,4.02,4.62,1.88,0.43,301139
52383545.0,,,22.92,2024-05-21,23.33,22.8,23.31,,,22730,2.27,3.17,-1.8,-0.42,301139
53837071.0,,,23.36,2024-05-22,23.39,22.83,23.1,,,23114,2.44,3.22,1.92,0.44,301139
94368627.0,,,23.06,2024-05-23,23.96,22.87,23.35,,,40294,4.67,5.62,-1.28,-0.3,301139
72474318.0,,,22.55,2024-05-24,23.39,22.52,22.91,,,31533,3.77,4.4,-2.21,-0.51,301139
