amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
865939409.0,,,44.05,2025-12-15,45.36,43.32,44.18,,,195448,4.62,2.88,,-0.25,-0.11,,603308
874208265.0,,,41.7,2025-12-16,44.0,40.81,43.02,,,209169,7.24,3.08,,-5.33,-2.35,,603308
593092333.0,,,42.51,2025-12-17,42.97,41.0,41.79,,,141014,4.72,2.08,,1.94,0.81,,603308
433706251.0,,,41.64,2025-12-18,42.5,40.65,40.66,,,103631,4.35,1.53,,-2.05,-0.87,,603308
676185791.0,,,40.39,2025-12-19,42.37,40.12,41.97,,,165862,5.4,2.44,,-3.0,-1.25,,603308
583091804.0,,,41.02,2025-12-22,41.88,39.89,40.93,,,141907,4.93,2.09,,1.56,0.63,,603308
390414711.0,,,40.69,2025-12-23,41.48,40.21,40.69,,,95932,3.1,1.41,,-0.8,-0.33,,603308
594606994.0,,,41.99,2025-12-24,42.69,40.19,40.69,,,142229,6.14,2.09,,3.19,1.3,,603308
592489491.0,,,42.42,2025-12-25,43.08,41.61,41.99,,,139810,3.5,2.06,,1.02,0.43,,603308
738538682.0,,,43.06,2025-12-26,43.99,41.88,42.91,,,172046,4.97,2.53,,1.51,0.64,,603308
640696975.0,,,42.89,2025-12-29,43.4,41.61,42.7,,,150728,4.16,2.22,,-0.39,-0.17,,603308
714737679.0,,,43.17,2025-12-30,43.6,41.72,42.48,,,167732,4.38,2.47,,0.65,0.28,,603308
732738240.0,,,41.75,2025-12-31,42.77,41.16,42.68,,,176007,3.73,2.59,,-3.29,-1.42,,603308
827288272.0,,,43.27,2026-01-05,43.86,41.95,41.99,,,191540,4.57,2.82,,3.64,1.52,,603308
1631629601.0,,,40.87,2026-01-06,42.85,39.39,42.85,,,402145,8.0,5.92,,-5.55,-2.4,,603308
1115315521.0,,,41.6,2026-01-07,42.8,39.99,39.99,,,267193,6.88,3.93,,1.79,0.73,,603308
1103499097.0,,,43.9,2026-01-08,44.35,41.09,41.26,,,253882,7.84,3.74,,5.53,2.3,,603308
1133526619.0,,,44.76,2026-01-09,45.99,43.1,44.78,,,254334,6.58,3.75,,1.96,0.86,,603308
1141352796.0,,,45.71,2026-01-12,46.5,44.77,45.5,,,249671,3.87,3.68,,2.12,0.95,,603308
1017615592.0,,,43.77,2026-01-13,45.24,42.69,45.0,,,233573,5.58,3.44,,-4.24,-1.94,,603308
1300567643.0,,,45.77,2026-01-14,47.09,43.88,43.88,,,285336,7.33,4.2,,4.57,2.0,,603308
558016512.0,27.87,2.02,7.08,,7.66,6.25,6.25,39.92,62.1,496881,,,2014-01-22,,,603308.0,603308
