amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
36833348.0,,,13.4,2025-12-15,14.0,13.4,14.0,,,27342,4.03,1.25,,-10.01,-1.49,,603958
110997661.0,,,12.93,2025-12-16,13.35,12.77,13.07,,,85159,4.33,3.88,,-3.51,-0.47,,603958
141408899.0,,,12.85,2025-12-17,13.38,12.33,12.81,,,111356,8.12,5.08,,-0.62,-0.08,,603958
183157620.0,,,13.4,2025-12-18,14.14,12.73,12.86,,,133659,10.97,6.09,,4.28,0.55,,603958
128817499.0,,,12.95,2025-12-19,13.04,12.67,13.0,,,99921,2.76,4.56,,-3.36,-0.45,,603958
59517835.0,,,12.83,2025-12-22,12.96,12.79,12.9,,,46247,1.31,2.11,,-0.93,-0.12,,603958
55006017.0,,,12.52,2025-12-23,12.88,12.48,12.85,,,43705,3.12,1.99,,-2.42,-0.31,,603958
59847943.0,,,12.76,2025-12-24,12.93,12.42,12.45,,,47088,4.07,2.15,,1.92,0.24,,603958
58570748.0,,,12.96,2025-12-25,12.99,12.69,12.76,,,45401,2.35,2.07,,1.57,0.2,,603958
53562160.0,,,12.88,2025-12-26,13.18,12.87,12.95,,,41161,2.39,1.88,,-0.62,-0.08,,603958
38405442.0,,,12.78,2025-12-29,12.95,12.71,12.9,,,30028,1.86,1.37,,-0.78,-0.1,,603958
112363922.0,,,13.1,2025-12-30,13.82,12.59,12.7,,,84882,9.62,3.87,,2.5,0.32,,603958
65920828.0,,,13.3,2025-12-31,13.48,13.02,13.15,,,49761,3.51,2.27,,1.53,0.2,,603958
62004897.0,,,13.25,2026-01-05,13.4,13.09,13.3,,,46997,2.33,2.14,,-0.38,-0.05,,603958
51975469.0,,,13.39,2026-01-06,13.5,13.16,13.25,,,38993,2.57,1.78,,1.06,0.14,,603958
55779823.0,,,13.18,2026-01-07,13.54,13.16,13.36,,,41900,2.84,1.91,,-1.57,-0.21,,603958
34243625.0,,,13.29,2026-01-08,13.39,13.17,13.17,,,25767,1.67,1.17,,0.83,0.11,,603958
53342064.0,,,13.3,2026-01-09,13.38,13.12,13.33,,,40252,1.96,1.83,,0.08,0.01,,603958
67510757.0,,,13.4,2026-01-12,13.43,13.24,13.35,,,50541,1.43,2.3,,0.75,0.1,,603958
58661136.0,,,13.32,2026-01-13,13.59,13.25,13.42,,,43641,2.54,1.99,,-0.6,-0.08,,603958
69478778.0,,,13.33,2026-01-14,13.49,13.15,13.41,,,51996,2.55,2.37,,0.08,0.01,,603958
389934.0,25.58,4.03,12.63,,12.63,10.43,10.43,46.86,0.05,296,,,2016-06-29,,,603958.0,603958
