amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
171945621.64,,,3.97,2024-01-08,4.1,3.95,4.01,,,419040,3.73,7.35,-1.24,-0.05,2593
214047047.0,,,4.08,2024-01-09,4.25,3.95,3.96,,,509132,7.56,8.92,2.77,0.11,2593
124377502.48,,,3.98,2024-01-10,4.08,3.97,4.05,,,302993,2.7,5.31,-2.45,-0.1,2593
125653237.0,,,3.97,2024-01-11,3.99,3.87,3.95,,,311742,3.02,5.46,-0.25,-0.01,2593
144286912.66,,,4.01,2024-01-12,4.22,3.93,3.96,,,346137,7.3,6.07,1.01,0.04,2593
96986839.0,,,3.98,2024-01-15,4.04,3.89,3.97,,,238391,3.74,4.18,-0.75,-0.03,2593
75014384.0,,,3.93,2024-01-16,3.99,3.85,3.98,,,186897,3.52,3.28,-1.26,-0.05,2593
57573986.96,,,3.8,2024-01-17,3.93,3.79,3.91,,,145447,3.56,2.55,-3.31,-0.13,2593
70116122.0,,,3.72,2024-01-18,3.8,3.62,3.79,,,184581,4.74,3.24,-2.11,-0.08,2593
55943502.68,,,3.71,2024-01-19,3.75,3.68,3.72,,,146477,1.88,2.57,-0.27,-0.01,2593
64333453.0,,,3.49,2024-01-22,3.71,3.44,3.71,,,174549,7.28,3.06,-5.93,-0.22,2593
54997992.0,,,3.37,2024-01-23,3.47,3.32,3.47,,,157844,4.3,2.77,-3.44,-0.12,2593
61350501.0,,,3.5,2024-01-24,3.5,3.35,3.39,,,173265,4.45,3.04,3.86,0.13,2593
50360601.0,,,3.59,2024-01-25,3.61,3.46,3.5,,,137773,4.29,2.42,2.57,0.09,2593
47550544.0,,,3.62,2024-01-26,3.67,3.58,3.58,,,127530,2.51,2.24,0.84,0.03,2593
47289404.69,,,3.53,2024-01-29,3.67,3.5,3.63,,,129255,4.7,2.27,-2.49,-0.09,2593
42331927.0,,,3.48,2024-01-30,3.62,3.46,3.53,,,116254,4.53,2.04,-1.42,-0.05,2593
53052511.0,,,3.33,2024-01-31,3.52,3.32,3.45,,,151241,5.75,2.65,-4.31,-0.15,2593
43385004.0,,,3.28,2024-02-01,3.37,3.22,3.32,,,127611,4.5,2.24,-1.5,-0.05,2593
48498600.0,,,3.11,2024-02-02,3.38,3.0,3.29,,,147448,11.59,2.58,-5.18,-0.17,2593
64085604.0,,,2.79,2024-02-05,3.08,2.79,3.08,,,218168,9.32,3.82,-10.29,-0.32,2593
65371182.0,,,2.75,2024-02-06,2.87,2.52,2.69,,,236030,12.54,4.14,-1.43,-0.04,2593
93407257.14,,,2.52,2024-02-07,2.78,2.47,2.77,,,347422,11.27,6.09,-8.36,-0.23,2593
75435684.85,,,2.7,2024-02-08,2.71,2.41,2.51,,,281206,11.9,4.93,7.14,0.18,2593
69512541.94,,,2.82,2024-02-19,2.87,2.72,2.75,,,239899,5.56,4.21,4.44,0.12,2593
38411628.38,,,2.85,2024-02-20,2.85,2.76,2.8,,,131636,3.19,2.31,1.06,0.03,2593
57038178.45,,,2.92,2024-02-21,3.0,2.8,2.83,,,187958,7.02,3.29,2.46,0.07,2593
43106601.91,,,2.99,2024-02-22,3.0,2.91,2.92,,,140919,3.08,2.47,2.4,0.07,2593
57245850.0,,,3.08,2024-02-23,3.1,2.98,3.0,,,182505,4.01,3.2,3.01,0.09,2593
69812483.75,,,3.19,2024-02-26,3.29,3.1,3.11,,,212855,6.17,3.73,3.57,0.11,2593
47935077.85,,,3.25,2024-02-27,3.26,3.13,3.18,,,144031,4.08,2.52,1.88,0.06,2593
109080754.0,,,2.97,2024-02-28,3.33,2.95,3.28,,,336623,11.69,5.9,-8.62,-0.28,2593
57041181.97,,,3.1,2024-02-29,3.11,2.93,2.93,,,181771,6.06,3.19,4.38,0.13,2593
40249846.0,,,3.14,2024-03-01,3.16,3.09,3.11,,,124815,2.26,2.19,1.29,0.04,2593
49308302.0,,,3.11,2024-03-04,3.16,3.04,3.14,,,154565,3.82,2.71,-0.96,-0.03,2593
41856857.0,,,3.03,2024-03-05,3.1,3.01,3.09,,,133029,2.89,2.33,-2.57,-0.08,2593
36195211.0,,,3.09,2024-03-06,3.11,3.01,3.02,,,114070,3.3,2.0,1.98,0.06,2593
39868353.0,,,3.08,2024-03-07,3.17,3.07,3.11,,,123508,3.24,2.17,-0.32,-0.01,2593
35703388.66,,,3.13,2024-03-08,3.14,3.06,3.07,,,111192,2.6,1.95,1.62,0.05,2593
32231831.0,,,3.18,2024-03-11,3.18,3.1,3.13,,,99270,2.56,1.74,1.6,0.05,2593
46674539.0,,,3.24,2024-03-12,3.24,3.15,3.17,,,141448,2.83,2.48,1.89,0.06,2593
36888181.61,,,3.2,2024-03-13,3.26,3.18,3.23,,,111409,2.47,1.95,-1.23,-0.04,2593
34109195.8,,,3.19,2024-03-14,3.24,3.15,3.22,,,103192,2.81,1.81,-0.31,-0.01,2593
44882264.41,,,3.28,2024-03-15,3.28,3.17,3.19,,,134477,3.45,2.36,2.82,0.09,2593
40943019.0,,,3.35,2024-03-18,3.35,3.28,3.29,,,119525,2.13,2.1,2.13,0.07,2593
103246636.91,,,3.37,2024-03-19,3.53,3.34,3.45,,,293554,5.67,5.15,0.6,0.02,2593
64111241.55,,,3.39,2024-03-20,3.39,3.32,3.33,,,185499,2.08,3.25,0.59,0.02,2593
50275678.11,,,3.4,2024-03-21,3.41,3.35,3.39,,,144215,1.77,2.53,0.29,0.01,2593
49002704.0,,,3.35,2024-03-22,3.42,3.31,3.39,,,141773,3.24,2.49,-1.47,-0.05,2593
37636980.0,,,3.28,2024-03-25,3.38,3.27,3.35,,,109216,3.28,1.91,-2.09,-0.07,2593
34022023.0,,,3.3,2024-03-26,3.32,3.24,3.31,,,100566,2.44,1.76,0.61,0.02,2593
41947744.01,,,3.2,2024-03-27,3.34,3.19,3.29,,,125042,4.55,2.19,-3.03,-0.1,2593
36796014.0,,,3.27,2024-03-28,3.31,3.18,3.19,,,109592,4.06,1.92,2.19,0.07,2593
35223818.0,,,3.34,2024-03-29,3.34,3.26,3.26,,,103455,2.45,1.81,2.14,0.07,2593
37267097.7,,,3.41,2024-04-01,3.41,3.35,3.37,,,106776,1.8,1.87,2.1,0.07,2593
45581033.24,,,3.44,2024-04-02,3.47,3.39,3.42,,,129134,2.35,2.26,0.88,0.03,2593
41728330.0,,,3.45,2024-04-03,3.47,3.37,3.47,,,118594,2.91,2.08,0.29,0.01,2593
37540954.55,,,3.36,2024-04-08,3.45,3.35,3.43,,,107450,2.9,1.88,-2.61,-0.09,2593
30243323.0,,,3.4,2024-04-09,3.41,3.34,3.35,,,86801,2.08,1.52,1.19,0.04,2593
32373944.16,,,3.32,2024-04-10,3.41,3.28,3.4,,,94259,3.82,1.65,-2.35,-0.08,2593
64298809.94,,,3.42,2024-04-11,3.47,3.27,3.31,,,183539,6.02,3.22,3.01,0.1,2593
48603313.0,,,3.34,2024-04-12,3.44,3.33,3.42,,,139422,3.22,2.44,-2.34,-0.08,2593
97744344.0,,,3.1,2024-04-15,3.34,3.03,3.34,,,303450,9.28,5.32,-7.19,-0.24,2593
77290643.0,,,2.78,2024-04-16,3.09,2.78,3.09,,,262152,10.0,4.6,-10.32,-0.32,2593
74001861.05,,,3.04,2024-04-17,3.05,2.8,2.8,,,242258,8.99,4.25,9.35,0.26,2593
46259382.09,,,3.03,2024-04-18,3.1,2.98,3.06,,,146835,3.95,2.57,-0.33,-0.01,2593
33409352.0,,,3.0,2024-04-19,3.07,2.97,3.03,,,107605,3.3,1.89,-0.99,-0.03,2593
34865286.0,,,2.98,2024-04-22,3.02,2.91,3.0,,,113525,3.67,1.99,-0.67,-0.02,2593
26314556.0,,,2.99,2024-04-23,3.01,2.96,2.98,,,85113,1.68,1.49,0.34,0.01,2593
28635565.0,,,3.08,2024-04-24,3.08,2.99,3.0,,,90728,3.01,1.59,3.01,0.09,2593
26485389.0,,,3.1,2024-04-25,3.13,3.06,3.07,,,82590,2.27,1.45,0.65,0.02,2593
31290268.0,,,3.15,2024-04-26,3.16,3.06,3.11,,,96992,3.23,1.7,1.61,0.05,2593
29454018.0,,,3.24,2024-04-29,3.24,3.13,3.16,,,88995,3.49,1.56,2.86,0.09,2593
46375199.5,,,3.26,2024-04-30,3.29,3.22,3.27,,,138232,2.16,2.42,0.62,0.02,2593
37528141.19,,,3.33,2024-05-06,3.34,3.29,3.29,,,109892,1.53,1.93,2.15,0.07,2593
61315801.2,,,3.34,2024-05-07,3.45,3.3,3.4,,,177682,4.5,3.11,0.3,0.01,2593
40841077.0,,,3.26,2024-05-08,3.34,3.25,3.31,,,120487,2.69,2.11,-2.4,-0.08,2593
33717934.0,,,3.33,2024-05-09,3.35,3.25,3.29,,,98387,3.07,1.72,2.15,0.07,2593
24156288.2,,,3.28,2024-05-10,3.35,3.26,3.34,,,71211,2.7,1.25,-1.5,-0.05,2593
30577401.0,,,3.22,2024-05-13,3.28,3.19,3.28,,,91738,2.74,1.61,-1.83,-0.06,2593
25537868.24,,,3.28,2024-05-14,3.29,3.23,3.23,,,75746,1.86,1.33,1.86,0.06,2593
26124766.0,,,3.25,2024-05-15,3.31,3.23,3.27,,,77483,2.44,1.36,-0.91,-0.03,2593
20296311.0,,,3.27,2024-05-16,3.31,3.24,3.26,,,60067,2.15,1.05,0.62,0.02,2593
24766467.0,,,3.3,2024-05-17,3.3,3.24,3.29,,,73441,1.83,1.29,0.92,0.03,2593
24532757.0,,,3.3,2024-05-20,3.32,3.28,3.29,,,72168,1.21,1.27,0.0,0.0,2593
26123703.0,,,3.22,2024-05-21,3.3,3.21,3.3,,,78294,2.73,1.37,-2.42,-0.08,2593
24753657.0,,,3.27,2024-05-22,3.28,3.2,3.2,,,73750,2.48,1.29,1.55,0.05,2593
23708041.19,,,3.19,2024-05-23,3.26,3.17,3.26,,,71749,2.75,1.26,-2.45,-0.08,2593
20649731.0,,,3.15,2024-05-24,3.23,3.15,3.17,,,62979,2.51,1.1,-1.25,-0.04,2593
22877969.0,,,3.14,2024-05-27,3.19,3.09,3.14,,,71042,3.17,1.25,-0.32,-0.01,2593
18934805.54,,,3.12,2024-05-28,3.17,3.11,3.16,,,59445,1.91,1.04,-0.64,-0.02,2593
20689221.0,,,3.13,2024-05-29,3.15,3.08,3.1,,,65160,2.24,1.14,0.32,0.01,2593
19630605.85,,,3.11,2024-05-30,3.15,3.09,3.14,,,61939,1.92,1.09,-0.64,-0.02,2593
18800069.4,,,3.14,2024-05-31,3.16,3.1,3.12,,,59002,1.93,1.03,0.96,0.03,2593
32888654.0,,,3.06,2024-06-03,3.15,3.02,3.14,,,105078,4.14,1.84,-2.55,-0.08,2593
34016907.0,,,2.98,2024-06-04,3.04,2.95,3.04,,,112162,2.94,1.97,-2.61,-0.08,2593
32021671.5,,,2.88,2024-06-05,2.99,2.88,2.99,,,107864,3.69,1.89,-3.36,-0.1,2593
72963953.71,,,2.65,2024-06-06,2.9,2.6,2.9,,,265280,10.42,4.65,-7.99,-0.23,2593
43044703.94,,,2.78,2024-06-07,2.8,2.71,2.71,,,153320,3.4,2.69,4.91,0.13,2593
32785332.0,,,2.75,2024-06-11,2.8,2.69,2.78,,,118061,3.96,2.07,-1.08,-0.03,2593
29372792.0,,,2.78,2024-06-12,2.79,2.72,2.74,,,104273,2.55,1.83,1.09,0.03,2593
27575071.71,,,2.72,2024-06-13,2.8,2.7,2.78,,,99005,3.6,1.74,-2.16,-0.06,2593
20892144.0,,,2.73,2024-06-14,2.76,2.68,2.72,,,75507,2.94,1.32,0.37,0.01,2593
23871686.0,,,2.66,2024-06-17,2.73,2.66,2.73,,,87099,2.56,1.53,-2.56,-0.07,2593
71098890.5,,,2.93,2024-06-18,2.93,2.65,2.66,,,246372,10.53,4.32,10.15,0.27,2593
183922724.7,,,2.88,2024-06-19,3.04,2.87,2.97,,,614907,5.8,10.78,-1.71,-0.05,2593
208869262.8,,,3.03,2024-06-20,3.17,2.81,2.88,,,689125,12.5,12.08,5.21,0.15,2593
188061947.55,,,3.34,2024-06-21,3.34,2.9,2.96,,,588940,14.52,10.32,10.23,0.31,2593
407910129.6,,,3.35,2024-06-24,3.68,3.12,3.34,,,1189650,16.77,20.85,0.3,0.01,2593
262682319.71,,,3.05,2024-06-25,3.27,3.01,3.13,,,835247,7.76,14.64,-8.96,-0.3,2593
164293600.52,,,3.0,2024-06-26,3.04,2.87,2.99,,,549771,5.57,9.64,-1.64,-0.05,2593
150903942.92,,,3.03,2024-06-27,3.08,2.91,2.96,,,493484,5.67,8.65,1.0,0.03,2593
204266851.31,,,3.15,2024-06-28,3.25,2.96,2.97,,,652740,9.57,11.44,3.96,0.12,2593
152030987.0,,,3.08,2024-07-01,3.17,3.06,3.11,,,482048,3.49,8.45,-2.22,-0.07,2593
111645447.91,,,3.02,2024-07-02,3.12,3.0,3.1,,,360862,3.9,6.33,-1.95,-0.06,2593
83068775.31,,,2.94,2024-07-03,3.01,2.91,2.98,,,276775,3.31,4.85,-2.65,-0.08,2593
92608700.8,,,2.8,2024-07-04,2.99,2.79,2.95,,,317876,6.8,5.57,-4.76,-0.14,2593
57446198.25,,,2.82,2024-07-05,2.84,2.72,2.78,,,201898,4.29,3.54,0.71,0.02,2593
48918581.4,,,2.72,2024-07-08,2.8,2.7,2.76,,,175380,3.55,3.07,-3.55,-0.1,2593
54315349.0,,,2.77,2024-07-09,2.77,2.63,2.72,,,196631,5.15,3.45,1.84,0.05,2593
38603504.0,,,2.73,2024-07-10,2.77,2.72,2.75,,,138012,1.81,2.42,-1.44,-0.04,2593
56918065.9,,,2.84,2024-07-11,2.84,2.75,2.77,,,199551,3.3,3.5,4.03,0.11,2593
45422542.0,,,2.83,2024-07-12,2.87,2.81,2.84,,,157072,2.11,2.75,-0.35,-0.01,2593
36758421.0,,,2.75,2024-07-15,2.83,2.74,2.82,,,130329,3.18,2.28,-2.83,-0.08,2593
26589196.16,,,2.74,2024-07-16,2.77,2.7,2.74,,,95629,2.55,1.68,-0.36,-0.01,2593
29726166.0,,,2.69,2024-07-17,2.77,2.69,2.73,,,107590,2.92,1.89,-1.82,-0.05,2593
28571152.0,,,2.68,2024-07-18,2.69,2.62,2.66,,,105825,2.6,1.86,-0.37,-0.01,2593
25596903.94,,,2.68,2024-07-19,2.71,2.64,2.65,,,93846,2.61,1.65,0.0,0.0,2593
27239605.0,,,2.7,2024-07-22,2.71,2.64,2.67,,,99771,2.61,1.75,0.75,0.02,2593
33659635.0,,,2.68,2024-07-23,2.75,2.67,2.7,,,121281,2.96,2.13,-0.74,-0.02,2593
29036393.81,,,2.63,2024-07-24,2.69,2.62,2.68,,,107809,2.61,1.89,-1.87,-0.05,2593
23917377.0,,,2.65,2024-07-25,2.66,2.58,2.62,,,89498,3.04,1.57,0.76,0.02,2593
27190606.0,,,2.72,2024-07-26,2.72,2.63,2.63,,,99223,3.4,1.74,2.64,0.07,2593
24264570.0,,,2.75,2024-07-29,2.77,2.7,2.72,,,87037,2.57,1.53,1.1,0.03,2593
22455118.0,,,2.77,2024-07-30,2.77,2.72,2.73,,,80053,1.82,1.4,0.73,0.02,2593
33337690.0,,,2.82,2024-07-31,2.84,2.76,2.77,,,116490,2.89,2.04,1.81,0.05,2593
31967093.0,,,2.83,2024-08-01,2.85,2.8,2.82,,,111092,1.77,1.95,0.35,0.01,2593
27489235.0,,,2.78,2024-08-02,2.84,2.77,2.8,,,96334,2.47,1.69,-1.77,-0.05,2593
28050143.0,,,2.69,2024-08-05,2.79,2.68,2.77,,,100527,3.96,1.76,-3.24,-0.09,2593
23694900.0,,,2.73,2024-08-06,2.76,2.69,2.72,,,85513,2.6,1.5,1.49,0.04,2593
17656422.0,,,2.75,2024-08-07,2.76,2.71,2.73,,,63231,1.83,1.11,0.73,0.02,2593
17403141.0,,,2.74,2024-08-08,2.76,2.69,2.74,,,62638,2.55,1.1,-0.36,-0.01,2593
20857285.2,,,2.74,2024-08-09,2.79,2.74,2.75,,,74187,1.82,1.3,0.0,0.0,2593
17105392.0,,,2.69,2024-08-12,2.74,2.68,2.74,,,62042,2.19,1.09,-1.82,-0.05,2593
19068706.0,,,2.74,2024-08-13,2.74,2.67,2.68,,,68991,2.6,1.21,1.86,0.05,2593
18300945.0,,,2.75,2024-08-14,2.78,2.73,2.75,,,65291,1.82,1.14,0.36,0.01,2593
24045854.0,,,2.78,2024-08-15,2.78,2.71,2.73,,,85653,2.55,1.5,1.09,0.03,2593
19564028.0,,,2.75,2024-08-16,2.79,2.74,2.78,,,69604,1.8,1.22,-1.08,-0.03,2593
16007486.0,,,2.74,2024-08-19,2.77,2.72,2.74,,,57315,1.82,1.0,-0.36,-0.01,2593
22944849.26,,,2.67,2024-08-20,2.75,2.65,2.74,,,83897,3.65,1.47,-2.55,-0.07,2593
