amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
216499074.0,,,10.78,2025-12-15,10.79,10.42,10.43,,,202125,3.55,0.96,,3.36,0.35,,603565
143694091.0,,,10.46,2025-12-16,10.79,10.45,10.79,,,135734,3.15,0.65,,-2.97,-0.32,,603565
123690590.0,,,10.47,2025-12-17,10.54,10.4,10.46,,,118167,1.34,0.56,,0.1,0.01,,603565
104967832.0,,,10.56,2025-12-18,10.57,10.42,10.47,,,100084,1.43,0.48,,0.86,0.09,,603565
95417874.0,,,10.65,2025-12-19,10.67,10.48,10.56,,,90061,1.8,0.43,,0.85,0.09,,603565
104027437.0,,,10.53,2025-12-22,10.72,10.53,10.63,,,98030,1.78,0.47,,-1.13,-0.12,,603565
83933402.0,,,10.48,2025-12-23,10.57,10.44,10.52,,,79974,1.23,0.38,,-0.47,-0.05,,603565
134033431.0,,,10.56,2025-12-24,10.61,10.45,10.46,,,126966,1.53,0.6,,0.76,0.08,,603565
145399486.0,,,10.54,2025-12-25,10.68,10.5,10.57,,,137335,1.7,0.65,,-0.19,-0.02,,603565
148282148.0,,,10.51,2025-12-26,10.65,10.5,10.53,,,140275,1.42,0.67,,-0.28,-0.03,,603565
297400969.0,,,10.19,2025-12-29,10.52,10.16,10.51,,,289630,3.43,1.38,,-3.04,-0.32,,603565
195266003.0,,,10.06,2025-12-30,10.2,10.02,10.18,,,193980,1.77,0.92,,-1.28,-0.13,,603565
137111837.0,,,10.04,2025-12-31,10.17,10.03,10.06,,,135941,1.39,0.65,,-0.2,-0.02,,603565
209382631.0,,,10.05,2026-01-05,10.14,10.04,10.05,,,207834,1.0,0.99,,0.1,0.01,,603565
190992320.0,,,10.17,2026-01-06,10.21,10.02,10.03,,,189347,1.89,0.9,,1.19,0.12,,603565
112289171.0,,,10.15,2026-01-07,10.18,10.1,10.15,,,110693,0.79,0.53,,-0.2,-0.02,,603565
171618308.0,,,10.06,2026-01-08,10.17,10.05,10.17,,,170322,1.18,0.81,,-0.89,-0.09,,603565
127150369.0,,,10.09,2026-01-09,10.09,10.02,10.04,,,126516,0.7,0.6,,0.3,0.03,,603565
141505278.0,,,10.08,2026-01-12,10.1,10.02,10.03,,,140666,0.79,0.67,,-0.1,-0.01,,603565
160340249.0,,,10.1,2026-01-13,10.18,10.07,10.1,,,158379,1.09,0.75,,0.2,0.02,,603565
460252206.0,,,9.95,2026-01-14,10.11,9.84,10.11,,,461545,2.67,2.2,,-1.49,-0.15,,603565
747662176.0,48.07,3.43,7.32,,7.32,5.45,5.45,88.17,35.58,237188,,,2020-09-25,,,603565.0,603565
