amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
18861189.0,,,58.59,2025-12-15,59.56,58.32,58.58,,,3207,2.1,0.78,,-0.93,-0.55,,688610
23791385.0,,,57.47,2025-12-16,59.4,57.13,58.87,,,4130,3.87,1.01,,-1.91,-1.12,,688610
28473982.0,,,59.08,2025-12-17,59.17,57.24,57.66,,,4896,3.36,1.2,,2.8,1.61,,688610
18579092.0,,,58.2,2025-12-18,59.3,58.14,58.65,,,3166,1.96,0.77,,-1.49,-0.88,,688610
18190788.0,,,59.0,2025-12-19,59.33,58.3,58.3,,,3089,1.77,0.75,,1.37,0.8,,688610
24458048.0,,,59.9,2025-12-22,60.42,58.87,58.87,,,4082,2.63,1.0,,1.53,0.9,,688610
23929692.0,,,59.9,2025-12-23,60.98,59.6,59.6,,,3974,2.3,0.97,,0.0,0.0,,688610
31016377.0,,,61.26,2025-12-24,61.48,59.54,59.8,,,5122,3.24,1.25,,2.27,1.36,,688610
42389013.0,,,62.78,2025-12-25,63.5,61.0,61.23,,,6790,4.08,1.66,,2.48,1.52,,688610
44076123.0,,,61.44,2025-12-26,63.2,61.1,62.7,,,7121,3.35,1.74,,-2.13,-1.34,,688610
43616412.0,,,60.25,2025-12-29,61.91,59.71,61.47,,,7226,3.58,1.77,,-1.94,-1.19,,688610
34100876.0,,,60.68,2025-12-30,61.59,60.25,60.25,,,5598,2.22,1.37,,0.71,0.43,,688610
36011122.0,,,61.81,2025-12-31,62.45,60.64,61.48,,,5832,2.98,1.42,,1.86,1.13,,688610
40883088.0,,,63.44,2026-01-05,63.86,61.9,61.9,,,6459,3.17,1.58,,2.64,1.63,,688610
46765997.0,,,64.23,2026-01-06,64.84,63.2,63.82,,,7305,2.59,1.78,,1.25,0.79,,688610
78577793.0,,,66.82,2026-01-07,68.74,63.6,65.31,,,11847,8.0,2.89,,4.03,2.59,,688610
67654463.0,,,67.18,2026-01-08,67.18,65.5,66.85,,,10180,2.51,2.49,,0.54,0.36,,688610
78448500.0,,,65.94,2026-01-09,67.18,65.91,66.61,,,11830,1.89,2.89,,-1.85,-1.24,,688610
134975074.0,,,70.39,2026-01-12,71.48,65.06,67.82,,,19922,9.74,4.87,,6.75,4.45,,688610
108671777.0,,,69.56,2026-01-13,73.37,68.0,70.52,,,15514,7.63,3.79,,-1.18,-0.83,,688610
156852421.0,,,70.14,2026-01-14,71.5,68.33,68.81,,,22466,4.56,5.49,,0.83,0.58,,688610
572723388.0,16.45,-2.99,69.94,,73.61,61.61,69.6,-4.1,62.92,85073,,,2023-07-19,,,688610.0,688610
