amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
203212288.0,,,14.01,2025-12-15,14.08,13.5,13.82,,,146765,4.26,3.07,,3.01,0.41,,603901
148859094.0,,,13.44,2025-12-16,14.0,13.44,14.0,,,109337,4.0,2.29,,-4.07,-0.57,,603901
139127384.0,,,13.42,2025-12-17,13.63,13.23,13.5,,,103613,2.98,2.17,,-0.15,-0.02,,603901
123909072.0,,,13.57,2025-12-18,13.88,13.34,13.38,,,90628,4.02,1.9,,1.12,0.15,,603901
82170527.0,,,13.58,2025-12-19,13.73,13.43,13.68,,,60498,2.21,1.27,,0.07,0.01,,603901
130217297.0,,,13.85,2025-12-22,13.93,13.62,13.8,,,94309,2.28,1.98,,1.99,0.27,,603901
89675599.0,,,13.86,2025-12-23,13.88,13.63,13.76,,,65208,1.81,1.37,,0.07,0.01,,603901
140210750.0,,,14.1,2025-12-24,14.1,13.73,13.82,,,100346,2.67,2.06,,1.73,0.24,,603901
239451700.0,,,14.33,2025-12-25,14.56,13.85,14.1,,,167555,5.04,3.44,,1.63,0.23,,603901
206778495.0,,,13.89,2025-12-26,14.52,13.86,14.33,,,146824,4.61,3.01,,-3.07,-0.44,,603901
207169796.0,,,14.3,2025-12-29,14.41,13.8,13.81,,,146288,4.39,3.0,,2.95,0.41,,603901
141572173.0,,,14.18,2025-12-30,14.34,13.82,14.33,,,100428,3.64,2.06,,-0.84,-0.12,,603901
155702845.0,,,14.2,2025-12-31,14.5,13.94,14.18,,,109669,3.95,2.25,,0.14,0.02,,603901
175940103.0,,,14.15,2026-01-05,14.24,13.81,14.18,,,124998,3.03,2.57,,-0.35,-0.05,,603901
215552183.0,,,14.39,2026-01-06,14.7,14.17,14.2,,,149335,3.75,3.07,,1.7,0.24,,603901
135893279.0,,,14.57,2026-01-07,14.66,14.28,14.34,,,93629,2.64,1.92,,1.25,0.18,,603901
152722757.0,,,14.62,2026-01-08,14.79,14.41,14.57,,,104676,2.61,2.15,,0.34,0.05,,603901
195810159.0,,,14.97,2026-01-09,14.99,14.46,14.62,,,132260,3.63,2.71,,2.39,0.35,,603901
248430903.0,,,15.11,2026-01-12,15.21,14.57,15.15,,,166635,4.28,3.42,,0.94,0.14,,603901
271576484.0,,,15.21,2026-01-13,15.82,14.95,15.16,,,176377,5.76,3.62,,0.66,0.1,,603901
274578509.0,,,15.06,2026-01-14,15.62,14.87,15.17,,,180233,4.93,3.7,,-0.99,-0.15,,603901
321057.0,0.0,1.74,4.93,,4.93,4.93,4.93,54.55,0.06,141,,,2015-05-29,,,603901.0,603901
