amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
27953761.0,,,25.89,2025-12-15,26.39,25.64,25.98,,,10754,2.86,0.83,,-1.41,-0.37,,688689
27915531.0,,,25.42,2025-12-16,26.15,25.29,26.07,,,10957,3.32,0.85,,-1.82,-0.47,,688689
35504071.0,,,25.51,2025-12-17,25.73,24.77,25.44,,,14092,3.78,1.09,,0.35,0.09,,688689
23939891.0,,,25.62,2025-12-18,25.87,25.2,25.36,,,9319,2.63,0.72,,0.43,0.11,,688689
28743249.0,,,25.81,2025-12-19,26.1,25.68,25.74,,,11099,1.64,0.86,,0.74,0.19,,688689
73168581.0,,,26.79,2025-12-22,27.75,25.93,25.93,,,27083,7.05,2.1,,3.8,0.98,,688689
120744783.0,,,27.92,2025-12-23,28.48,26.71,26.84,,,43360,6.61,3.36,,4.22,1.13,,688689
74884857.0,,,28.05,2025-12-24,28.2,27.62,27.96,,,26765,2.08,2.08,,0.47,0.13,,688689
69707827.0,,,28.4,2025-12-25,28.47,27.88,28.2,,,24649,2.1,1.91,,1.25,0.35,,688689
81208343.0,,,28.51,2025-12-26,29.11,28.03,28.37,,,28438,3.8,2.21,,0.39,0.11,,688689
70735048.0,,,28.62,2025-12-29,28.92,28.37,28.91,,,24723,1.93,1.92,,0.39,0.11,,688689
52031163.0,,,28.19,2025-12-30,29.1,28.13,28.37,,,18299,3.39,1.42,,-1.5,-0.43,,688689
48115759.0,,,28.38,2025-12-31,28.57,28.09,28.48,,,16986,1.7,1.32,,0.67,0.19,,688689
89444290.0,,,29.39,2026-01-05,29.42,28.45,28.73,,,30728,3.42,2.38,,3.56,1.01,,688689
89957276.0,,,28.64,2026-01-06,29.39,28.38,29.39,,,31258,3.44,2.42,,-2.55,-0.75,,688689
71426052.0,,,28.95,2026-01-07,29.24,28.4,28.6,,,24749,2.93,1.92,,1.08,0.31,,688689
62875230.0,,,29.38,2026-01-08,29.5,28.85,28.96,,,21563,2.25,1.67,,1.49,0.43,,688689
68141709.0,,,29.36,2026-01-09,29.69,28.89,29.49,,,23318,2.72,1.81,,-0.07,-0.02,,688689
86984643.0,,,29.9,2026-01-12,29.9,28.99,29.46,,,29574,3.1,2.29,,1.84,0.54,,688689
77387140.0,,,29.2,2026-01-13,30.29,29.2,30.0,,,26124,3.65,2.03,,-2.34,-0.7,,688689
86287163.0,,,29.0,2026-01-14,29.69,28.6,29.22,,,29549,3.73,2.29,,-0.68,-0.2,,688689
65898820.0,,,29.56,2026-01-15,29.6,28.6,29.1,,,22566,3.45,1.75,,1.93,0.56,,688689
216873070.0,,,31.4,2026-01-16,31.7,29.62,29.63,,,70126,7.04,5.44,,6.22,1.84,,688689
729082480.0,61.83,18.06,30.82,,37.89,30.0,36.75,141.54,73.82,215581,,,2021-01-27,,,688689.0,688689
