amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
43309336.0,,,35.35,2025-12-15,35.88,35.23,35.67,,,12210,1.81,0.76,,-1.59,-0.57,,603380
46614317.0,,,34.99,2025-12-16,35.66,34.7,35.62,,,13305,2.72,0.83,,-1.02,-0.36,,603380
56662195.0,,,35.3,2025-12-17,35.39,34.48,34.8,,,16210,2.6,1.01,,0.89,0.31,,603380
41620145.0,,,35.04,2025-12-18,35.72,35.01,35.29,,,11771,2.01,0.73,,-0.74,-0.26,,603380
58977388.0,,,35.57,2025-12-19,35.98,35.18,35.29,,,16551,2.28,1.03,,1.51,0.53,,603380
108787855.0,,,39.13,2025-12-22,39.13,35.67,35.74,,,28308,9.73,1.76,,10.01,3.56,,603380
371043367.0,,,38.38,2025-12-23,39.9,38.16,39.71,,,95339,4.45,5.94,,-1.92,-0.75,,603380
193232095.0,,,38.66,2025-12-24,39.4,38.37,38.37,,,49778,2.68,3.1,,0.73,0.28,,603380
365546024.0,,,40.37,2025-12-25,40.88,38.76,39.12,,,91238,5.48,5.69,,4.42,1.71,,603380
225602102.0,,,39.41,2025-12-26,39.99,39.05,39.95,,,57322,2.33,3.57,,-2.38,-0.96,,603380
143802452.0,,,39.01,2025-12-29,39.3,38.5,39.23,,,37056,2.03,2.31,,-1.01,-0.4,,603380
140212054.0,,,39.4,2025-12-30,39.6,38.56,38.56,,,35858,2.67,2.23,,1.0,0.39,,603380
136527419.0,,,38.0,2025-12-31,39.8,37.92,39.45,,,35332,4.77,2.2,,-3.55,-1.4,,603380
142757412.0,,,38.47,2026-01-05,38.87,37.65,38.0,,,37292,3.21,2.32,,1.24,0.47,,603380
117153646.0,,,38.47,2026-01-06,38.68,38.21,38.34,,,30523,1.22,1.9,,0.0,0.0,,603380
123475043.0,,,38.85,2026-01-07,39.19,38.28,38.55,,,31813,2.37,1.98,,0.99,0.38,,603380
113731555.0,,,38.65,2026-01-08,38.89,38.2,38.55,,,29510,1.78,1.84,,-0.51,-0.2,,603380
167926835.0,,,39.5,2026-01-09,39.5,38.4,38.69,,,42799,2.85,2.67,,2.2,0.85,,603380
197370996.0,,,40.16,2026-01-12,40.16,39.02,39.59,,,49905,2.89,3.11,,1.67,0.66,,603380
162091805.0,,,38.95,2026-01-13,40.18,38.72,40.16,,,41148,3.64,2.56,,-3.01,-1.21,,603380
169650869.0,,,38.93,2026-01-14,39.77,38.25,38.97,,,43378,3.9,2.7,,-0.05,-0.02,,603380
189036720.0,,,38.2,2026-01-15,38.85,37.3,38.73,,,49840,3.98,3.11,,-1.88,-0.73,,603380
187234485.0,,,39.63,2026-01-16,39.65,38.03,38.2,,,47961,4.24,2.99,,3.74,1.43,,603380
210644.0,0.0,4.7,12.8,,12.8,12.8,12.8,58.02,0.03,137,,,2017-06-22,,,603380.0,603380
