amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
75649783.0,,,14.4,2024-01-08,14.68,14.1,14.64,,,52727,3.95,4.53,-2.04,-0.3,2856
81604806.0,,,14.05,2024-01-09,14.42,13.81,14.3,,,58042,4.24,4.98,-2.43,-0.35,2856
79671117.8,,,14.18,2024-01-10,14.25,13.65,14.16,,,56912,4.27,4.89,0.93,0.13,2856
56746218.4,,,14.33,2024-01-11,14.43,13.98,14.15,,,39853,3.17,3.42,1.06,0.15,2856
60302800.0,,,14.35,2024-01-12,14.55,14.01,14.35,,,42310,3.77,3.63,0.14,0.02,2856
78144688.2,,,14.08,2024-01-15,14.25,13.87,14.19,,,55479,2.65,4.76,-1.88,-0.27,2856
145072705.8,,,12.67,2024-01-16,14.1,12.67,14.04,,,110432,10.16,9.48,-10.01,-1.41,2856
126805665.4,,,12.57,2024-01-17,12.89,12.45,12.68,,,100528,3.47,8.63,-0.79,-0.1,2856
112156073.0,,,12.2,2024-01-18,12.7,11.83,12.66,,,92504,6.92,7.94,-2.94,-0.37,2856
64672052.57,,,12.0,2024-01-19,12.39,11.86,12.32,,,53621,4.34,4.6,-1.64,-0.2,2856
103950429.49,,,10.8,2024-01-22,12.14,10.8,12.03,,,91611,11.17,7.86,-10.0,-1.2,2856
105457121.81,,,10.47,2024-01-23,10.71,10.14,10.41,,,101652,5.28,8.73,-3.06,-0.33,2856
88720088.0,,,10.87,2024-01-24,11.19,10.47,10.68,,,81958,6.88,7.04,3.82,0.4,2856
79026318.0,,,11.05,2024-01-25,11.08,10.75,11.0,,,72213,3.04,6.2,1.66,0.18,2856
70499974.0,,,11.15,2024-01-26,11.39,11.07,11.08,,,62851,2.9,5.4,0.9,0.1,2856
58265810.0,,,10.51,2024-01-29,11.34,10.41,11.2,,,54092,8.34,4.64,-5.74,-0.64,2856
58584541.0,,,10.29,2024-01-30,10.82,10.25,10.58,,,55902,5.42,4.8,-2.09,-0.22,2856
84119273.93,,,9.26,2024-01-31,10.3,9.26,10.19,,,87936,10.11,7.55,-10.01,-1.03,2856
110208773.6,,,8.94,2024-02-01,9.26,8.55,9.26,,,125096,7.67,10.74,-3.46,-0.32,2856
68730340.0,,,8.24,2024-02-02,9.12,8.05,9.06,,,80794,11.97,6.94,-7.83,-0.7,2856
24531428.0,,,7.42,2024-02-05,8.08,7.42,8.05,,,32532,8.01,2.79,-9.95,-0.82,2856
57035040.0,,,6.68,2024-02-06,6.85,6.68,6.73,,,85062,2.29,7.3,-9.97,-0.74,2856
37885690.04,,,6.01,2024-02-07,6.62,6.01,6.62,,,62446,9.13,5.36,-10.03,-0.67,2856
132518510.8,,,6.35,2024-02-08,6.6,5.41,5.45,,,233628,19.8,20.06,5.66,0.34,2856
115334098.71,,,6.65,2024-02-19,6.66,5.94,6.16,,,181816,11.34,15.61,4.72,0.3,2856
79326160.95,,,6.77,2024-02-20,6.8,6.44,6.66,,,118991,5.41,10.21,1.8,0.12,2856
76761658.22,,,7.45,2024-02-21,7.45,6.63,6.73,,,107594,12.11,9.24,10.04,0.68,2856
97598288.22,,,7.56,2024-02-22,7.61,7.23,7.37,,,131642,5.1,11.3,1.48,0.11,2856
88954048.8,,,8.01,2024-02-23,8.05,7.56,7.65,,,113690,6.48,9.76,5.95,0.45,2856
110818333.7,,,8.2,2024-02-26,8.52,7.84,8.01,,,135984,8.49,11.67,2.37,0.19,2856
105958424.55,,,8.78,2024-02-27,8.86,8.2,8.2,,,123734,8.05,10.62,7.07,0.58,2856
145122964.5,,,7.9,2024-02-28,9.06,7.9,8.88,,,172481,13.21,14.81,-10.02,-0.88,2856
97079537.0,,,8.04,2024-02-29,8.08,7.41,7.45,,,123668,8.48,10.62,1.77,0.14,2856
75564296.6,,,7.93,2024-03-01,8.16,7.67,8.04,,,95498,6.09,8.2,-1.37,-0.11,2856
