amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
104013370.0,,,72.09,2025-12-15,73.41,68.8,68.9,,,14556,6.7,1.78,,4.78,3.29,,688125
139432791.0,,,78.25,2025-12-16,79.5,72.13,72.14,,,18247,10.22,2.23,,8.54,6.16,,688125
86867790.0,,,77.97,2025-12-17,80.17,75.01,80.17,,,11348,6.59,1.39,,-0.36,-0.28,,688125
73720098.0,,,81.5,2025-12-18,82.8,77.13,77.99,,,9142,7.27,1.12,,4.53,3.53,,688125
77672671.0,,,81.19,2025-12-19,81.68,78.02,80.88,,,9709,4.49,1.19,,-0.38,-0.31,,688125
253895543.0,,,95.49,2025-12-22,97.43,81.19,81.19,,,27355,20.0,3.35,,17.61,14.3,,688125
434150123.0,,,110.3,2025-12-23,113.87,94.02,98.31,,,40954,20.79,5.01,,15.51,14.81,,688125
344949612.0,,,114.54,2025-12-24,120.66,105.15,105.15,,,30116,14.06,3.69,,3.84,4.24,,688125
218859720.0,,,117.3,2025-12-25,119.0,114.0,115.0,,,18756,4.37,2.3,,2.41,2.76,,688125
195049993.0,,,116.77,2025-12-26,122.0,114.01,117.5,,,16746,6.81,2.05,,-0.45,-0.53,,688125
304397979.0,,,132.5,2025-12-29,134.44,116.78,117.92,,,23507,15.12,2.88,,13.47,15.73,,688125
278381120.0,,,126.99,2025-12-30,133.32,125.08,132.0,,,21701,6.22,2.66,,-4.16,-5.51,,688125
234515999.0,,,135.05,2025-12-31,137.49,125.16,126.72,,,17853,9.71,2.19,,6.35,8.06,,688125
227929489.0,,,134.0,2026-01-05,140.96,133.07,134.89,,,16793,5.84,2.06,,-0.78,-1.05,,688125
190517117.0,,,141.73,2026-01-06,144.35,133.74,135.5,,,13718,7.92,1.68,,5.77,7.73,,688125
375460640.0,,,170.08,2026-01-07,170.08,143.18,143.18,,,23177,18.98,2.84,,20.0,28.35,,688125
348074235.0,,,162.79,2026-01-08,180.0,159.0,180.0,,,21375,12.35,2.62,,-4.29,-7.29,,688125
286901594.0,,,158.9,2026-01-09,166.18,157.01,163.18,,,17941,5.63,2.2,,-2.39,-3.89,,688125
292294213.0,,,168.51,2026-01-12,172.0,157.01,158.1,,,17468,9.43,2.14,,6.05,9.61,,688125
207403301.0,,,164.18,2026-01-13,172.0,159.09,168.9,,,12582,7.66,1.54,,-2.57,-4.33,,688125
227837914.0,,,170.35,2026-01-14,175.0,163.0,166.18,,,13565,7.31,1.66,,3.76,6.17,,688125
198696320.0,,,174.88,2026-01-15,175.8,166.12,172.14,,,11692,5.68,1.43,,2.66,4.53,,688125
263843486.0,,,171.36,2026-01-16,188.0,165.91,173.2,,,15125,12.63,1.85,,-2.01,-3.52,,688125
387140976.0,11.04,-14.08,44.82,,50.35,43.85,50.35,-23.9,49.41,82200,,,2022-04-15,,,688125.0,688125
