amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
58699835.0,,,28.75,2025-12-15,29.3,28.7,28.88,,,20260,2.07,1.0,,-0.93,-0.27,,688598
97346917.0,,,27.8,2025-12-16,28.73,27.6,28.72,,,34856,3.93,1.71,,-3.3,-0.95,,688598
74022825.0,,,28.44,2025-12-17,28.51,27.35,27.72,,,26490,4.17,1.3,,2.3,0.64,,688598
83536429.0,,,28.04,2025-12-18,29.1,28.0,28.36,,,29346,3.87,1.44,,-1.41,-0.4,,688598
61005492.0,,,28.33,2025-12-19,28.65,27.9,28.04,,,21523,2.67,1.06,,1.03,0.29,,688598
80143140.0,,,28.0,2025-12-22,28.52,27.95,28.43,,,28378,2.01,1.39,,-1.16,-0.33,,688598
66238436.0,,,27.87,2025-12-23,28.31,27.72,28.07,,,23656,2.11,1.16,,-0.46,-0.13,,688598
101567268.0,,,28.87,2025-12-24,29.09,27.81,27.88,,,35422,4.59,1.74,,3.59,1.0,,688598
162097237.0,,,29.88,2025-12-25,30.45,28.93,29.29,,,54563,5.26,2.68,,3.5,1.01,,688598
106169776.0,,,29.99,2025-12-26,30.3,29.75,29.88,,,35307,1.84,1.73,,0.37,0.11,,688598
106327368.0,,,30.19,2025-12-29,30.68,29.88,30.22,,,35112,2.67,1.72,,0.67,0.2,,688598
81629395.0,,,29.9,2025-12-30,30.3,29.65,30.0,,,27260,2.15,1.34,,-0.96,-0.29,,688598
89807893.0,,,29.36,2025-12-31,30.14,29.1,29.92,,,30504,3.48,1.5,,-1.81,-0.54,,688598
76878846.0,,,29.91,2026-01-05,30.02,29.36,29.4,,,25800,2.25,1.27,,1.87,0.55,,688598
134179410.0,,,30.5,2026-01-06,30.66,29.85,29.94,,,44343,2.71,2.18,,1.97,0.59,,688598
103254574.0,,,30.45,2026-01-07,30.62,30.07,30.47,,,34054,1.8,1.67,,-0.16,-0.05,,688598
124533081.0,,,30.62,2026-01-08,30.96,30.18,30.36,,,40590,2.56,1.99,,0.56,0.17,,688598
386664863.0,,,31.95,2026-01-09,33.6,30.62,30.9,,,119039,9.73,5.85,,4.34,1.33,,688598
232241355.0,,,31.86,2026-01-12,32.31,31.5,31.5,,,72843,2.54,3.58,,-0.28,-0.09,,688598
236467184.0,,,31.39,2026-01-13,32.51,30.9,31.9,,,75025,5.05,3.69,,-1.48,-0.47,,688598
223028716.0,,,30.83,2026-01-14,31.88,30.31,31.37,,,71726,5.0,3.52,,-1.78,-0.56,,688598
1269227743.0,45.76,19.85,40.72,,50.25,40.7,49.38,95.11,72.31,132205,,,2020-05-18,,,688598.0,688598
