amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
427395215.0,,,38.15,2025-12-15,39.8,36.85,36.85,,,111329,7.95,5.97,,2.8,1.04,,603757
400144612.0,,,38.0,2025-12-16,38.98,36.52,37.94,,,106311,6.45,5.7,,-0.39,-0.15,,603757
789722693.0,,,41.8,2025-12-17,41.8,38.2,38.2,,,195968,9.47,10.5,,10.0,3.8,,603757
1421310231.0,,,42.99,2025-12-18,44.21,42.0,42.14,,,329125,5.29,17.64,,2.85,1.19,,603757
1092828505.0,,,47.29,2025-12-19,47.29,42.2,42.2,,,241203,11.84,12.93,,10.0,4.3,,603757
1497308600.0,,,48.05,2025-12-22,49.59,44.72,47.0,,,320248,10.3,17.17,,1.61,0.76,,603757
1595018514.0,,,49.7,2025-12-23,52.86,46.05,46.5,,,325325,14.17,17.44,,3.43,1.65,,603757
1199806494.0,,,48.35,2025-12-24,51.0,48.06,48.06,,,244242,5.92,13.09,,-2.72,-1.35,,603757
1138986224.0,,,49.33,2025-12-25,49.49,45.78,47.3,,,236937,7.67,12.7,,2.03,0.98,,603757
1001286171.0,,,47.1,2025-12-26,48.58,46.38,48.55,,,211774,4.46,11.35,,-4.52,-2.23,,603757
587478319.0,,,46.2,2025-12-29,47.65,45.9,46.52,,,125435,3.72,6.72,,-1.91,-0.9,,603757
780334040.0,,,47.36,2025-12-30,47.99,44.75,45.5,,,166100,7.01,8.9,,2.51,1.16,,603757
658586716.0,,,44.39,2025-12-31,46.79,44.21,46.79,,,145292,5.45,7.79,,-6.27,-2.97,,603757
452975078.0,,,45.65,2026-01-05,45.69,44.53,45.28,,,99951,2.61,5.36,,2.84,1.26,,603757
511068843.0,,,44.93,2026-01-06,45.96,44.5,45.65,,,113529,3.2,6.09,,-1.58,-0.72,,603757
783137717.0,,,47.09,2026-01-07,47.2,44.5,44.7,,,169188,6.01,9.07,,4.81,2.16,,603757
851352511.0,,,46.92,2026-01-08,48.98,46.65,47.65,,,178198,4.95,9.55,,-0.36,-0.17,,603757
604895845.0,,,45.84,2026-01-09,46.98,44.61,45.6,,,131359,5.05,7.04,,-2.3,-1.08,,603757
808884000.0,,,43.88,2026-01-12,45.99,43.81,45.84,,,182153,4.76,9.76,,-4.28,-1.96,,603757
535540444.0,,,42.21,2026-01-13,44.69,42.19,43.65,,,123803,5.7,6.64,,-3.81,-1.67,,603757
417462289.0,,,42.85,2026-01-14,43.5,41.77,41.85,,,97876,4.1,5.25,,1.52,0.64,,603757
265653438.0,,,43.1,2026-01-15,43.55,42.2,42.3,,,61749,3.15,3.31,,0.58,0.25,,603757
229412941.0,,,43.26,2026-01-16,43.66,42.9,43.55,,,53066,1.76,2.84,,0.37,0.16,,603757
316226.0,46.84,5.03,10.88,,10.88,8.14,8.14,85.98,0.05,98,,,2017-07-11,,,603757.0,603757
