amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
25957896.0,,,12.3,2025-12-15,12.58,12.16,12.38,,,20978,3.39,1.69,,-0.81,-0.1,,688203
15022368.0,,,12.11,2025-12-16,12.35,12.04,12.34,,,12383,2.52,1.0,,-1.54,-0.19,,688203
15627710.0,,,12.17,2025-12-17,12.2,11.86,12.15,,,12987,2.81,1.05,,0.5,0.06,,688203
18681099.0,,,12.34,2025-12-18,12.44,12.14,12.17,,,15135,2.47,1.22,,1.4,0.17,,688203
18960320.0,,,12.45,2025-12-19,12.55,12.29,12.29,,,15251,2.11,1.23,,0.89,0.11,,688203
15118430.0,,,12.48,2025-12-22,12.58,12.42,12.51,,,12106,1.29,0.98,,0.24,0.03,,688203
20501212.0,,,12.36,2025-12-23,12.55,12.2,12.44,,,16552,2.8,1.33,,-0.96,-0.12,,688203
20033134.0,,,12.62,2025-12-24,12.73,12.3,12.38,,,15875,3.48,1.28,,2.1,0.26,,688203
19835403.0,,,12.89,2025-12-25,12.96,12.57,12.59,,,15532,3.09,1.25,,2.14,0.27,,688203
20973915.0,,,12.81,2025-12-26,13.02,12.74,12.86,,,16269,2.17,1.31,,-0.62,-0.08,,688203
19404889.0,,,12.83,2025-12-29,12.93,12.62,12.7,,,15158,2.42,1.22,,0.16,0.02,,688203
15334149.0,,,12.69,2025-12-30,12.98,12.68,12.83,,,11968,2.34,0.96,,-1.09,-0.14,,688203
14710766.0,,,12.78,2025-12-31,12.81,12.5,12.66,,,11607,2.44,0.94,,0.71,0.09,,688203
27674963.0,,,12.91,2026-01-05,13.05,12.76,12.82,,,21407,2.27,1.72,,1.02,0.13,,688203
23909222.0,,,12.87,2026-01-06,13.11,12.86,13.11,,,18451,1.94,1.49,,-0.31,-0.04,,688203
17452710.0,,,12.92,2026-01-07,12.98,12.81,12.81,,,13501,1.32,1.09,,0.39,0.05,,688203
27508994.0,,,13.0,2026-01-08,13.05,12.9,12.9,,,21173,1.16,1.71,,0.62,0.08,,688203
37132314.0,,,13.17,2026-01-09,13.3,12.99,13.0,,,28285,2.38,2.28,,1.31,0.17,,688203
43058671.0,,,13.21,2026-01-12,13.29,12.95,13.16,,,32775,2.58,2.64,,0.3,0.04,,688203
64262798.0,,,13.32,2026-01-13,13.8,13.04,13.16,,,47950,5.75,3.86,,0.83,0.11,,688203
52586275.0,,,13.18,2026-01-14,13.48,13.0,13.2,,,39609,3.6,3.19,,-1.05,-0.14,,688203
724019950.0,19.19,4.17,20.64,,23.57,20.41,22.79,25.32,71.29,329424,,,2022-08-16,,,688203.0,688203
