amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
590696206.0,,,204.17,2025-12-15,214.88,203.87,208.88,,,28412,5.12,3.93,,-4.98,-10.71,,688627
423409986.0,,,196.85,2025-12-16,206.0,193.42,204.3,,,21346,6.16,2.95,,-3.59,-7.32,,688627
475980682.0,,,206.0,2025-12-17,208.86,195.77,198.0,,,23404,6.65,3.23,,4.65,9.15,,688627
604091559.0,,,197.65,2025-12-18,212.01,197.2,208.88,,,29801,7.19,4.12,,-4.05,-8.35,,688627
741103367.0,,,208.06,2025-12-19,215.88,194.02,202.0,,,35868,11.06,4.96,,5.27,10.41,,688627
1739558087.0,,,249.59,2025-12-22,249.67,214.5,216.68,,,72276,16.9,9.99,,19.96,41.53,,688627
1283428821.0,,,256.7,2025-12-23,261.23,242.0,242.0,,,50310,7.7,6.95,,2.85,7.11,,688627
1504804184.0,,,264.97,2025-12-24,270.88,247.1,258.7,,,58254,9.26,8.05,,3.22,8.27,,688627
1187228587.0,,,253.99,2025-12-25,261.0,248.06,260.0,,,46863,4.88,6.48,,-4.14,-10.98,,688627
1097749150.0,,,244.6,2025-12-26,260.0,239.86,253.1,,,44437,7.93,6.14,,-3.7,-9.39,,688627
1040782414.0,,,250.0,2025-12-29,250.0,235.38,240.0,,,42885,5.98,5.93,,2.21,5.4,,688627
1725724038.0,,,230.99,2025-12-30,264.46,230.2,245.86,,,71085,13.7,9.82,,-7.6,-19.01,,688627
1277932880.0,,,223.59,2025-12-31,242.3,217.0,241.5,,,56338,10.95,7.79,,-3.2,-7.4,,688627
900410102.0,,,233.58,2026-01-05,237.9,226.01,227.0,,,38639,5.32,5.34,,4.47,9.99,,688627
1288035414.0,,,228.52,2026-01-06,248.75,227.0,237.0,,,54213,9.31,7.49,,-2.17,-5.06,,688627
1393541125.0,,,244.29,2026-01-07,253.5,237.5,237.5,,,56813,7.0,7.85,,6.9,15.77,,688627
1099699950.0,,,242.22,2026-01-08,252.93,236.83,240.18,,,45160,6.59,6.24,,-0.85,-2.07,,688627
1007500718.0,,,241.04,2026-01-09,245.78,232.12,240.18,,,42212,5.64,5.83,,-0.49,-1.18,,688627
1169219870.0,,,234.25,2026-01-12,242.0,233.0,240.95,,,49531,3.73,6.85,,-2.82,-6.79,,688627
1870217506.0,,,210.0,2026-01-13,233.8,206.0,233.8,,,86352,11.87,11.94,,-10.35,-24.25,,688627
1151035680.0,,,210.96,2026-01-14,216.87,206.6,214.0,,,54402,4.89,7.52,,0.46,0.96,,688627
1217043226.0,,,218.8,2026-01-15,221.8,206.01,210.73,,,56873,7.48,7.86,,3.72,7.84,,688627
2545224305.0,,,248.0,2026-01-16,259.33,222.67,222.67,,,106475,16.76,14.72,,13.35,29.2,,688627
1225759938.0,43.25,29.83,75.91,,85.24,65.31,65.41,64.74,82.17,164038,,,2023-07-18,,,688627.0,688627
