amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
177642242.0,,,5.5,2024-01-08,5.6,5.47,5.6,,,321211,2.33,0.25,-1.43,-0.08,600029
309019577.0,,,5.71,2024-01-09,5.71,5.49,5.51,,,547684,4.0,0.43,3.82,0.21,600029
180737308.0,,,5.71,2024-01-10,5.76,5.65,5.71,,,316497,1.93,0.25,0.0,0.0,600029
164856791.0,,,5.77,2024-01-11,5.8,5.68,5.7,,,286699,2.1,0.23,1.05,0.06,600029
248431696.0,,,5.86,2024-01-12,5.92,5.73,5.77,,,424029,3.29,0.33,1.56,0.09,600029
210783048.0,,,5.9,2024-01-15,5.93,5.79,5.82,,,358187,2.39,0.28,0.68,0.04,600029
312099689.0,,,6.0,2024-01-16,6.03,5.86,5.89,,,522836,2.88,0.41,1.69,0.1,600029
201181235.0,,,5.86,2024-01-17,5.99,5.85,5.99,,,339773,2.33,0.27,-2.33,-0.14,600029
269828101.0,,,5.92,2024-01-18,5.97,5.74,5.86,,,462745,3.92,0.37,1.02,0.06,600029
190498622.0,,,5.87,2024-01-19,5.92,5.79,5.9,,,325569,2.2,0.26,-0.84,-0.05,600029
227351254.0,,,5.69,2024-01-22,5.87,5.68,5.85,,,393263,3.24,0.31,-3.07,-0.18,600029
152199392.0,,,5.75,2024-01-23,5.77,5.64,5.7,,,266811,2.28,0.21,1.05,0.06,600029
245792411.0,,,5.9,2024-01-24,5.9,5.75,5.77,,,421439,2.61,0.33,2.61,0.15,600029
288875993.0,,,6.0,2024-01-25,6.01,5.85,5.9,,,486096,2.71,0.38,1.69,0.1,600029
377016363.0,,,6.08,2024-01-26,6.11,5.94,5.98,,,622231,2.83,0.49,1.33,0.08,600029
324873900.0,,,6.03,2024-01-29,6.13,5.96,5.99,,,536686,2.8,0.42,-0.82,-0.05,600029
212367320.0,,,5.84,2024-01-30,6.02,5.83,6.0,,,359423,3.15,0.28,-3.15,-0.19,600029
192087263.0,,,5.76,2024-01-31,5.85,5.73,5.81,,,332110,2.05,0.26,-1.37,-0.08,600029
243185183.0,,,5.65,2024-02-01,5.76,5.61,5.75,,,428305,2.6,0.34,-1.91,-0.11,600029
271805208.0,,,5.6,2024-02-02,5.77,5.43,5.66,,,482837,6.02,0.38,-0.88,-0.05,600029
326940851.0,,,5.41,2024-02-05,5.62,5.32,5.6,,,598875,5.36,0.47,-3.39,-0.19,600029
323499640.0,,,5.63,2024-02-06,5.65,5.34,5.41,,,587488,5.73,0.46,4.07,0.22,600029
308617870.0,,,5.71,2024-02-07,5.71,5.54,5.65,,,547180,3.02,0.43,1.42,0.08,600029
341406918.0,,,5.78,2024-02-08,5.78,5.65,5.71,,,596155,2.28,0.47,1.23,0.07,600029
366585193.0,,,5.84,2024-02-19,5.97,5.76,5.82,,,624967,3.63,0.49,1.04,0.06,600029
234345162.0,,,5.87,2024-02-20,5.92,5.73,5.83,,,402184,3.25,0.32,0.51,0.03,600029
376807841.0,,,5.98,2024-02-21,6.1,5.81,5.85,,,628358,4.94,0.5,1.87,0.11,600029
273215519.0,,,6.09,2024-02-22,6.11,5.95,5.96,,,451316,2.68,0.36,1.84,0.11,600029
326815548.0,,,5.94,2024-02-23,6.11,5.94,6.1,,,546088,2.79,0.43,-2.46,-0.15,600029
194574418.0,,,5.9,2024-02-26,5.98,5.89,5.91,,,328062,1.52,0.26,-0.67,-0.04,600029
235093577.0,,,5.97,2024-02-27,6.03,5.87,5.88,,,394215,2.71,0.31,1.19,0.07,600029
225192010.0,,,5.89,2024-02-28,6.01,5.88,5.96,,,379189,2.18,0.3,-1.34,-0.08,600029
232941002.0,,,5.92,2024-02-29,5.93,5.85,5.85,,,395708,1.36,0.31,0.51,0.03,600029
577388227.0,,,5.71,2024-03-01,5.91,5.68,5.88,,,1005441,3.89,0.79,-3.55,-0.21,600029
312178532.0,,,5.66,2024-03-04,5.73,5.61,5.69,,,552287,2.1,0.44,-0.88,-0.05,600029
248070644.0,,,5.69,2024-03-05,5.71,5.63,5.64,,,437187,1.41,0.34,0.53,0.03,600029
204196318.0,,,5.66,2024-03-06,5.72,5.63,5.69,,,360262,1.58,0.28,-0.53,-0.03,600029
191721433.0,,,5.63,2024-03-07,5.69,5.6,5.67,,,339491,1.59,0.27,-0.53,-0.03,600029
161304149.0,,,5.62,2024-03-08,5.64,5.56,5.61,,,288382,1.42,0.23,-0.18,-0.01,600029
259656265.0,,,5.71,2024-03-11,5.72,5.61,5.61,,,456877,1.96,0.36,1.6,0.09,600029
383875212.0,,,5.81,2024-03-12,5.81,5.69,5.71,,,666224,2.1,0.53,1.75,0.1,600029
307944076.0,,,5.71,2024-03-13,5.81,5.67,5.8,,,538892,2.41,0.43,-1.72,-0.1,600029
242191710.0,,,5.71,2024-03-14,5.78,5.65,5.68,,,422678,2.28,0.33,0.0,0.0,600029
264522690.0,,,5.78,2024-03-15,5.78,5.68,5.69,,,460095,1.75,0.36,1.23,0.07,600029
371030470.0,,,5.8,2024-03-18,5.89,5.73,5.8,,,640468,2.77,0.51,0.35,0.02,600029
205651356.0,,,5.74,2024-03-19,5.79,5.73,5.79,,,357081,1.03,0.28,-1.03,-0.06,600029
258560205.0,,,5.82,2024-03-20,5.82,5.72,5.74,,,447129,1.74,0.35,1.39,0.08,600029
190341351.0,,,5.78,2024-03-21,5.88,5.77,5.8,,,327902,1.89,0.26,-0.69,-0.04,600029
243062509.0,,,5.67,2024-03-22,5.78,5.66,5.77,,,426795,2.08,0.34,-1.9,-0.11,600029
184037657.0,,,5.63,2024-03-25,5.7,5.58,5.66,,,326478,2.12,0.26,-0.71,-0.04,600029
148660660.0,,,5.64,2024-03-26,5.66,5.6,5.62,,,264274,1.07,0.21,0.18,0.01,600029
121012980.0,,,5.61,2024-03-27,5.67,5.6,5.63,,,215004,1.24,0.17,-0.53,-0.03,600029
257178987.0,,,5.6,2024-03-28,5.63,5.54,5.6,,,460836,1.6,0.36,-0.18,-0.01,600029
148853671.0,,,5.59,2024-03-29,5.59,5.53,5.59,,,268082,1.07,0.21,-0.18,-0.01,600029
315818443.0,,,5.73,2024-04-01,5.74,5.58,5.6,,,555479,2.86,0.44,2.5,0.14,600029
206064203.0,,,5.69,2024-04-02,5.77,5.67,5.73,,,361425,1.75,0.29,-0.7,-0.04,600029
178758212.0,,,5.64,2024-04-03,5.7,5.61,5.68,,,317019,1.58,0.25,-0.88,-0.05,600029
144232284.0,,,5.59,2024-04-08,5.64,5.57,5.62,,,257417,1.24,0.2,-0.89,-0.05,600029
177499521.0,,,5.62,2024-04-09,5.63,5.56,5.58,,,317191,1.25,0.25,0.54,0.03,600029
