amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
764473746.0,,,80.21,2025-12-15,83.41,79.88,82.8,,,94555,4.25,5.2,,-3.36,-2.79,,688629
817036679.0,,,77.5,2025-12-16,82.47,77.1,79.18,,,103595,6.69,5.7,,-3.38,-2.71,,688629
781857883.0,,,80.1,2025-12-17,80.62,76.9,77.3,,,99140,4.8,5.45,,3.35,2.6,,688629
644955327.0,,,78.6,2025-12-18,80.76,78.51,79.0,,,81002,2.81,4.46,,-1.87,-1.5,,688629
763695202.0,,,77.46,2025-12-19,80.21,77.08,79.11,,,97312,3.98,5.35,,-1.45,-1.14,,688629
1339163669.0,,,82.89,2025-12-22,84.45,77.62,77.78,,,163505,8.82,8.99,,7.01,5.43,,688629
2880152149.0,,,94.72,2025-12-23,96.5,82.54,82.89,,,317500,16.84,17.47,,14.27,11.83,,688629
2121462710.0,,,95.88,2025-12-24,97.5,91.44,92.5,,,225139,6.4,12.39,,1.22,1.16,,688629
1416776434.0,,,92.01,2025-12-25,95.88,90.97,94.78,,,153057,5.12,8.42,,-4.04,-3.87,,688629
2373002311.0,,,97.15,2025-12-26,99.99,90.22,91.54,,,247444,10.62,13.61,,5.59,5.14,,688629
3872576671.0,,,103.86,2025-12-29,112.96,99.48,103.8,,,371748,13.88,20.45,,6.91,6.71,,688629
2220695466.0,,,102.1,2025-12-30,105.86,100.74,102.0,,,215997,4.93,11.88,,-1.69,-1.76,,688629
1679358764.0,,,100.06,2025-12-31,104.5,99.6,102.03,,,165916,4.8,9.13,,-2.0,-2.04,,688629
2093588360.0,,,102.8,2026-01-05,104.88,98.0,99.02,,,206986,6.88,11.39,,2.74,2.74,,688629
2537128731.0,,,105.96,2026-01-06,108.88,99.0,100.0,,,246250,9.61,13.55,,3.07,3.16,,688629
2072437051.0,,,107.5,2026-01-07,108.0,102.0,105.8,,,197083,5.66,10.84,,1.45,1.54,,688629
2016781155.0,,,104.45,2026-01-08,111.66,103.41,107.0,,,187718,7.67,10.33,,-2.84,-3.05,,688629
1931579689.0,,,106.05,2026-01-09,109.5,102.03,103.83,,,182484,7.15,10.04,,1.53,1.6,,688629
2391702045.0,,,107.98,2026-01-12,112.8,104.0,105.03,,,220653,8.3,12.14,,1.82,1.93,,688629
1888632394.0,,,102.52,2026-01-13,109.38,102.0,106.5,,,178661,6.83,9.83,,-5.06,-5.46,,688629
2773685233.0,,,109.47,2026-01-14,114.0,100.78,101.9,,,259636,12.9,14.28,,6.78,6.95,,688629
1017011002.0,60.48,13.85,23.06,,23.53,17.96,20.95,150.38,93.76,513311,,,2023-06-27,,,688629.0,688629
