amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
307409111.0,,,35.11,2025-12-15,36.47,35.01,36.17,,,86620,4.02,2.03,,-3.22,-1.17,,688388
283904250.0,,,34.18,2025-12-16,35.51,33.98,34.9,,,82154,4.36,1.93,,-2.65,-0.93,,688388
427345831.0,,,36.27,2025-12-17,36.38,34.22,34.46,,,120803,6.32,2.83,,6.11,2.09,,688388
272361027.0,,,35.37,2025-12-18,36.28,35.23,35.64,,,76239,2.89,1.79,,-2.48,-0.9,,688388
373778974.0,,,36.72,2025-12-19,36.79,35.48,35.48,,,103017,3.7,2.42,,3.82,1.35,,688388
508856016.0,,,37.43,2025-12-22,38.45,36.47,36.72,,,135124,5.39,3.17,,1.93,0.71,,688388
800825286.0,,,38.99,2025-12-23,39.56,37.4,37.57,,,206426,5.77,4.84,,4.17,1.56,,688388
1591349583.0,,,43.1,2025-12-24,43.75,39.01,39.01,,,376100,12.16,8.82,,10.54,4.11,,688388
1074545524.0,,,41.6,2025-12-25,43.3,40.5,43.3,,,258310,6.5,6.06,,-3.48,-1.5,,688388
572166775.0,,,40.9,2025-12-26,42.0,40.8,41.56,,,139042,2.88,3.26,,-1.68,-0.7,,688388
676301742.0,,,40.06,2025-12-29,41.53,39.48,41.34,,,169349,5.01,3.97,,-2.05,-0.84,,688388
715167195.0,,,40.62,2025-12-30,41.76,39.25,39.66,,,175956,6.27,4.13,,1.4,0.56,,688388
465180215.0,,,40.98,2025-12-31,41.42,39.83,40.7,,,114258,3.91,2.68,,0.89,0.36,,688388
928916170.0,,,42.8,2026-01-05,43.28,39.7,40.59,,,223178,8.74,5.24,,4.44,1.82,,688388
797226060.0,,,41.62,2026-01-06,42.98,41.0,42.98,,,192053,4.63,4.51,,-2.76,-1.18,,688388
892914049.0,,,42.6,2026-01-07,43.43,40.69,41.63,,,212802,6.58,4.99,,2.35,0.98,,688388
665207108.0,,,42.8,2026-01-08,43.75,41.96,42.18,,,155496,4.2,3.65,,0.47,0.2,,688388
766007658.0,,,43.08,2026-01-09,43.31,41.82,42.46,,,179603,3.48,4.21,,0.65,0.28,,688388
1184839082.0,,,43.69,2026-01-12,44.18,41.73,42.45,,,275522,5.69,6.46,,1.42,0.61,,688388
1195001467.0,,,43.52,2026-01-13,45.18,43.26,43.98,,,270394,4.39,6.34,,-0.39,-0.17,,688388
971789611.0,,,44.33,2026-01-14,44.98,43.18,43.78,,,220524,4.14,5.17,,1.86,0.81,,688388
2111279691.0,151.41,20.28,39.07,,52.17,23.72,45.75,107.93,76.1,402094,,,2019-07-22,,,688388.0,688388
