amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
138222066.0,,,7.77,2025-12-15,8.08,7.77,7.77,,,175702,3.79,4.05,,-5.01,-0.41,,603398
129912661.0,,,7.38,2025-12-16,7.77,7.38,7.67,,,174233,5.02,4.02,,-5.02,-0.39,,603398
163018373.0,,,7.35,2025-12-17,7.58,7.01,7.2,,,225394,7.72,5.2,,-0.41,-0.03,,603398
122969464.0,,,7.42,2025-12-18,7.65,7.17,7.17,,,163794,6.53,3.78,,0.95,0.07,,603398
94033911.0,,,7.79,2025-12-19,7.79,7.41,7.41,,,122962,5.12,2.84,,4.99,0.37,,603398
161587517.0,,,7.82,2025-12-22,7.99,7.4,7.4,,,210702,7.57,4.86,,0.39,0.03,,603398
156266481.0,,,7.76,2025-12-23,8.19,7.63,7.74,,,196408,7.16,4.53,,-0.77,-0.06,,603398
108696951.0,,,7.71,2025-12-24,7.84,7.51,7.68,,,141443,4.25,3.26,,-0.64,-0.05,,603398
104512618.0,,,8.1,2025-12-25,8.1,7.85,7.99,,,129829,3.24,2.99,,5.06,0.39,,603398
156003787.0,,,8.43,2025-12-26,8.48,8.03,8.3,,,187187,5.56,4.32,,4.07,0.33,,603398
134583527.0,,,8.33,2025-12-29,8.65,8.18,8.4,,,159433,5.58,3.68,,-1.19,-0.1,,603398
108366179.0,,,8.47,2025-12-30,8.65,8.3,8.42,,,127509,4.2,2.94,,1.68,0.14,,603398
115079185.0,,,8.27,2025-12-31,8.45,8.11,8.38,,,139472,4.01,3.22,,-2.36,-0.2,,603398
123344655.0,,,8.68,2026-01-05,8.68,8.03,8.27,,,145341,7.86,3.35,,4.96,0.41,,603398
140788190.0,,,9.06,2026-01-06,9.09,8.69,8.76,,,156805,4.61,3.62,,4.38,0.38,,603398
199103283.0,,,9.02,2026-01-07,9.45,8.8,9.09,,,216629,7.17,5.0,,-0.44,-0.04,,603398
158000866.0,,,9.44,2026-01-08,9.45,8.96,9.01,,,170144,5.43,3.92,,4.66,0.42,,603398
163576561.0,,,9.32,2026-01-09,9.7,9.19,9.55,,,175021,5.4,4.04,,-1.27,-0.12,,603398
148527508.0,,,8.88,2026-01-12,9.18,8.86,8.94,,,165460,3.43,3.82,,-4.72,-0.44,,603398
139724294.0,,,8.44,2026-01-13,8.79,8.44,8.6,,,164925,3.94,3.8,,-4.95,-0.44,,603398
120537652.0,,,8.52,2026-01-14,8.7,8.18,8.18,,,141510,6.16,3.26,,0.95,0.08,,603398
225344.0,0.0,1.99,6.28,,6.28,6.28,6.28,46.39,0.05,112,,,2015-12-09,,,603398.0,603398
