amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
27742950.0,,,22.5,2025-12-15,23.16,22.5,23.04,,,12183,2.88,0.65,,-1.75,-0.4,,688015
47342356.0,,,21.8,2025-12-16,22.59,21.74,22.52,,,21448,3.78,1.14,,-3.11,-0.7,,688015
44466214.0,,,21.5,2025-12-17,21.94,21.21,21.65,,,20678,3.35,1.1,,-1.38,-0.3,,688015
53021228.0,,,21.68,2025-12-18,22.31,21.5,21.58,,,24238,3.77,1.28,,0.84,0.18,,688015
40600403.0,,,22.01,2025-12-19,22.44,21.81,21.81,,,18310,2.91,0.97,,1.52,0.33,,688015
30443357.0,,,22.13,2025-12-22,22.42,22.12,22.29,,,13655,1.36,0.72,,0.55,0.12,,688015
41228020.0,,,22.01,2025-12-23,22.22,21.79,22.2,,,18711,1.94,0.99,,-0.54,-0.12,,688015
41233833.0,,,22.72,2025-12-24,22.75,21.95,22.08,,,18401,3.63,0.98,,3.23,0.71,,688015
26194997.0,,,22.87,2025-12-25,23.14,22.66,23.0,,,11478,2.11,0.61,,0.66,0.15,,688015
34093960.0,,,22.61,2025-12-26,23.0,22.56,22.87,,,14959,1.92,0.79,,-1.14,-0.26,,688015
31098982.0,,,22.76,2025-12-29,22.79,22.49,22.65,,,13727,1.33,0.73,,0.66,0.15,,688015
20479344.0,,,22.78,2025-12-30,22.94,22.57,22.6,,,8993,1.63,0.48,,0.09,0.02,,688015
33610740.0,,,22.78,2025-12-31,22.94,22.4,22.74,,,14849,2.37,0.79,,0.0,0.0,,688015
42876116.0,,,23.25,2026-01-05,23.32,22.62,22.96,,,18540,3.07,0.98,,2.06,0.47,,688015
41959636.0,,,23.22,2026-01-06,23.36,23.07,23.13,,,18094,1.25,0.96,,-0.13,-0.03,,688015
38558267.0,,,23.23,2026-01-07,23.28,22.85,23.16,,,16681,1.85,0.88,,0.04,0.01,,688015
38548902.0,,,23.48,2026-01-08,23.59,23.1,23.23,,,16492,2.11,0.87,,1.08,0.25,,688015
45657464.0,,,23.8,2026-01-09,23.85,23.39,23.41,,,19246,1.96,1.02,,1.36,0.32,,688015
83582904.0,,,24.06,2026-01-12,24.1,23.68,23.82,,,34932,1.76,1.85,,1.09,0.26,,688015
67872636.0,,,23.99,2026-01-13,24.43,23.72,24.0,,,28153,2.95,1.49,,-0.29,-0.07,,688015
60777525.0,,,23.89,2026-01-14,24.35,23.51,24.35,,,25319,3.5,1.34,,-0.42,-0.1,,688015
59788853.0,,,24.35,2026-01-15,24.69,23.68,23.76,,,24585,4.23,1.3,,1.93,0.46,,688015
43836044.0,,,24.42,2026-01-16,24.55,24.11,24.37,,,18024,1.81,0.96,,0.29,0.07,,688015
841483875.0,179.75,21.72,35.94,,47.6,22.04,38.84,152.74,76.03,248893,,,2019-07-22,,,688015.0,688015
