amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
18090037.0,,,35.49,2025-12-15,35.97,35.11,35.5,,,5091,2.39,1.92,,-1.22,-0.44,,688638
13071441.0,,,35.1,2025-12-16,35.66,34.79,35.66,,,3732,2.45,1.41,,-1.1,-0.39,,688638
14964249.0,,,34.99,2025-12-17,35.49,34.24,34.99,,,4313,3.56,1.63,,-0.31,-0.11,,688638
16244893.0,,,35.7,2025-12-18,35.79,34.41,35.04,,,4577,3.94,1.73,,2.03,0.71,,688638
12692480.0,,,36.3,2025-12-19,36.3,35.39,35.7,,,3532,2.55,1.33,,1.68,0.6,,688638
17736762.0,,,35.83,2025-12-22,36.67,35.82,36.6,,,4909,2.34,1.86,,-1.29,-0.47,,688638
17339843.0,,,35.31,2025-12-23,35.93,35.0,35.83,,,4897,2.6,1.85,,-1.45,-0.52,,688638
14225352.0,,,35.84,2025-12-24,36.21,35.35,35.43,,,3980,2.44,1.5,,1.5,0.53,,688638
12599364.0,,,35.92,2025-12-25,36.14,35.3,35.87,,,3524,2.34,1.33,,0.22,0.08,,688638
16980265.0,,,35.72,2025-12-26,37.04,35.72,37.0,,,4702,3.67,1.78,,-0.56,-0.2,,688638
15177799.0,,,36.03,2025-12-29,36.35,35.01,35.01,,,4243,3.75,1.6,,0.87,0.31,,688638
18323788.0,,,35.53,2025-12-30,36.25,35.22,35.5,,,5111,2.86,1.93,,-1.39,-0.5,,688638
21074654.0,,,36.33,2025-12-31,36.33,34.91,35.78,,,5904,4.0,2.23,,2.25,0.8,,688638
20675089.0,,,36.8,2026-01-05,37.04,36.05,36.41,,,5636,2.73,2.13,,1.29,0.47,,688638
17027859.0,,,36.92,2026-01-06,37.68,36.7,36.88,,,4583,2.66,1.73,,0.33,0.12,,688638
17101007.0,,,37.09,2026-01-07,37.5,36.62,36.83,,,4626,2.38,1.75,,0.46,0.17,,688638
23700578.0,,,38.18,2026-01-08,38.38,37.0,37.24,,,6244,3.72,2.36,,2.94,1.09,,688638
27472816.0,,,39.65,2026-01-09,39.77,37.8,38.03,,,7064,5.16,2.67,,3.85,1.47,,688638
26669369.0,,,39.45,2026-01-12,39.97,38.98,39.88,,,6775,2.5,2.56,,-0.5,-0.2,,688638
27346062.0,,,39.06,2026-01-13,39.94,39.01,39.59,,,6940,2.36,2.62,,-0.99,-0.39,,688638
34368200.0,,,38.91,2026-01-14,39.69,38.38,38.91,,,8795,3.35,3.32,,-0.38,-0.15,,688638
22315053.0,,,39.17,2026-01-15,39.59,38.57,38.97,,,5688,2.62,2.15,,0.67,0.26,,688638
24827897.0,,,39.75,2026-01-16,39.93,38.91,39.11,,,6305,2.6,2.38,,1.48,0.58,,688638
355616941.0,8.59,-4.68,55.15,,60.04,54.9,58.47,-7.82,49.84,44591,,,2023-07-12,,,688638.0,688638
