amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
148246973.0,,,47.89,2025-12-15,48.34,47.33,47.55,,,30922,2.13,0.53,,0.8,0.38,,688065
119759742.0,,,46.9,2025-12-16,48.05,46.88,47.9,,,25311,2.44,0.43,,-2.07,-0.99,,688065
128089971.0,,,47.24,2025-12-17,47.5,46.48,46.89,,,27274,2.17,0.47,,0.72,0.34,,688065
92647970.0,,,47.25,2025-12-18,47.64,47.03,47.24,,,19579,1.29,0.34,,0.02,0.01,,688065
130307135.0,,,48.31,2025-12-19,48.46,47.2,47.29,,,27158,2.67,0.47,,2.24,1.06,,688065
133717197.0,,,48.85,2025-12-22,49.28,48.42,48.75,,,27359,1.78,0.47,,1.12,0.54,,688065
103318693.0,,,48.96,2025-12-23,49.22,48.6,48.79,,,21130,1.27,0.36,,0.23,0.11,,688065
165488445.0,,,49.62,2025-12-24,49.83,48.0,48.76,,,33532,3.74,0.57,,1.35,0.66,,688065
117750817.0,,,49.31,2025-12-25,50.0,49.26,49.6,,,23792,1.49,0.41,,-0.62,-0.31,,688065
157043115.0,,,50.21,2025-12-26,50.28,49.32,49.48,,,31403,1.95,0.54,,1.83,0.9,,688065
146095359.0,,,49.95,2025-12-29,50.57,49.2,50.27,,,29180,2.73,0.5,,-0.52,-0.26,,688065
123869286.0,,,50.05,2025-12-30,50.05,49.52,49.7,,,24864,1.06,0.43,,0.2,0.1,,688065
130693828.0,,,49.8,2025-12-31,50.25,49.55,50.05,,,26226,1.4,0.45,,-0.5,-0.25,,688065
178206712.0,,,50.82,2026-01-05,50.99,49.83,49.83,,,35261,2.33,0.6,,2.05,1.02,,688065
523534107.0,,,54.93,2026-01-06,54.95,50.63,50.65,,,97789,8.5,1.68,,8.09,4.11,,688065
395896672.0,,,55.48,2026-01-07,55.85,53.9,54.93,,,72005,3.55,1.23,,1.0,0.55,,688065
315217468.0,,,54.4,2026-01-08,55.88,54.33,55.46,,,57315,2.79,0.98,,-1.95,-1.08,,688065
376332435.0,,,55.66,2026-01-09,55.68,54.24,54.44,,,68324,2.65,1.17,,2.32,1.26,,688065
398800810.0,,,55.5,2026-01-12,57.26,54.83,55.88,,,71768,4.37,1.23,,-0.29,-0.16,,688065
1093131990.0,,,62.24,2026-01-13,64.5,56.0,56.2,,,177821,15.32,3.05,,12.14,6.74,,688065
964777692.0,,,59.77,2026-01-14,63.2,58.93,61.5,,,158008,6.86,2.71,,-3.97,-2.47,,688065
592187142.0,,,57.62,2026-01-15,59.45,57.2,59.0,,,101952,3.76,1.75,,-3.6,-2.15,,688065
515652578.0,,,56.39,2026-01-16,58.2,55.7,57.62,,,91261,4.34,1.56,,-2.13,-1.23,,688065
3588446152.0,36.61,16.82,110.48,,139.77,105.48,106.1,17.96,58.27,220385,,,2020-08-12,,,688065.0,688065
