amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
22833427.0,,,21.95,2025-12-15,22.29,21.81,22.1,,,10367,2.17,1.11,,-0.68,-0.15,,688393
22094410.0,,,21.76,2025-12-16,22.19,21.56,21.87,,,10129,2.87,1.08,,-0.87,-0.19,,688393
44544776.0,,,22.13,2025-12-17,22.62,21.58,21.68,,,20155,4.78,2.15,,1.7,0.37,,688393
101955282.0,,,23.62,2025-12-18,24.24,21.98,21.98,,,43474,10.21,4.65,,6.73,1.49,,688393
167555960.0,,,24.95,2025-12-19,26.33,23.76,23.76,,,66853,10.88,7.14,,5.63,1.33,,688393
128251027.0,,,24.57,2025-12-22,26.0,24.45,25.08,,,50932,6.21,5.44,,-1.52,-0.38,,688393
78008443.0,,,23.6,2025-12-23,24.56,23.47,24.55,,,32912,4.44,3.52,,-3.95,-0.97,,688393
60190118.0,,,23.26,2025-12-24,23.63,23.04,23.46,,,25913,2.5,2.77,,-1.44,-0.34,,688393
69785596.0,,,23.94,2025-12-25,24.3,23.1,23.16,,,29410,5.16,3.14,,2.92,0.68,,688393
61721137.0,,,23.99,2025-12-26,24.76,23.81,23.81,,,25372,3.97,2.71,,0.21,0.05,,688393
42313220.0,,,24.23,2025-12-29,24.35,23.63,24.02,,,17654,3.0,1.89,,1.0,0.24,,688393
41793135.0,,,23.8,2025-12-30,24.31,23.59,24.29,,,17461,2.97,1.87,,-1.77,-0.43,,688393
39424146.0,,,23.69,2025-12-31,24.37,23.51,23.99,,,16539,3.61,1.77,,-0.46,-0.11,,688393
125321596.0,,,25.89,2026-01-05,26.05,23.77,23.83,,,49403,9.62,5.28,,9.29,2.2,,688393
80017361.0,,,25.66,2026-01-06,26.59,25.41,26.15,,,31012,4.56,3.31,,-0.89,-0.23,,688393
75912103.0,,,25.86,2026-01-07,26.18,25.2,25.51,,,29487,3.82,3.15,,0.78,0.2,,688393
188808612.0,,,27.6,2026-01-08,28.2,25.75,25.86,,,69526,9.47,7.43,,6.73,1.74,,688393
491407372.0,,,33.04,2026-01-09,33.12,28.97,28.99,,,157007,15.04,16.78,,19.71,5.44,,688393
561475655.0,,,33.73,2026-01-12,35.58,32.17,34.33,,,164667,10.32,17.6,,2.09,0.69,,688393
553509916.0,,,34.08,2026-01-13,38.96,33.69,36.0,,,153917,15.62,16.45,,1.04,0.35,,688393
539119636.0,,,34.8,2026-01-14,38.27,33.83,35.03,,,149508,13.03,15.98,,2.11,0.72,,688393
397187121.0,,,31.96,2026-01-15,33.77,31.63,33.34,,,122474,6.15,13.09,,-8.16,-2.84,,688393
207494066.0,,,30.49,2026-01-16,32.16,30.25,31.68,,,67477,5.98,7.21,,-4.6,-1.47,,688393
1011670141.0,46.62,29.92,59.54,,73.06,59.25,68.66,101.01,71.95,152526,,,2020-08-20,,,688393.0,688393
