amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
69043728.0,,,3.59,2025-12-15,3.61,3.47,3.53,,,194259,3.94,2.83,,1.13,0.04,,603818
92054364.0,,,3.61,2025-12-16,3.82,3.55,3.58,,,252545,7.52,3.68,,0.56,0.02,,603818
57848748.0,,,3.55,2025-12-17,3.61,3.5,3.57,,,163462,3.05,2.38,,-1.66,-0.06,,603818
53971419.0,,,3.62,2025-12-18,3.65,3.52,3.54,,,149361,3.66,2.18,,1.97,0.07,,603818
70004909.0,,,3.76,2025-12-19,3.78,3.57,3.62,,,188667,5.8,2.75,,3.87,0.14,,603818
51876822.0,,,3.71,2025-12-22,3.83,3.7,3.77,,,138215,3.46,2.01,,-1.33,-0.05,,603818
47004748.0,,,3.61,2025-12-23,3.72,3.59,3.7,,,129429,3.5,1.89,,-2.7,-0.1,,603818
36553793.0,,,3.63,2025-12-24,3.67,3.59,3.67,,,100912,2.22,1.47,,0.55,0.02,,603818
30595886.0,,,3.65,2025-12-25,3.67,3.59,3.65,,,84289,2.2,1.23,,0.55,0.02,,603818
35028071.0,,,3.62,2025-12-26,3.66,3.59,3.64,,,96956,1.92,1.41,,-0.82,-0.03,,603818
39599454.0,,,3.61,2025-12-29,3.63,3.55,3.59,,,110411,2.21,1.61,,-0.28,-0.01,,603818
43959554.0,,,3.56,2025-12-30,3.65,3.55,3.6,,,122310,2.77,1.78,,-1.39,-0.05,,603818
46722997.0,,,3.61,2025-12-31,3.62,3.46,3.56,,,130963,4.49,1.91,,1.4,0.05,,603818
54637751.0,,,3.66,2026-01-05,3.68,3.59,3.65,,,149572,2.49,2.18,,1.39,0.05,,603818
43401373.0,,,3.68,2026-01-06,3.72,3.64,3.67,,,117952,2.19,1.72,,0.55,0.02,,603818
43424481.0,,,3.62,2026-01-07,3.68,3.61,3.68,,,119191,1.9,1.74,,-1.63,-0.06,,603818
54013665.0,,,3.72,2026-01-08,3.73,3.61,3.61,,,146751,3.31,2.14,,2.76,0.1,,603818
39929385.0,,,3.71,2026-01-09,3.73,3.66,3.73,,,108097,1.88,1.57,,-0.27,-0.01,,603818
47626873.0,,,3.71,2026-01-12,3.73,3.68,3.72,,,128549,1.35,1.87,,0.0,0.0,,603818
56910554.0,,,3.69,2026-01-13,3.77,3.68,3.71,,,152729,2.43,2.22,,-0.54,-0.02,,603818
59265686.0,,,3.67,2026-01-14,3.74,3.59,3.7,,,161176,4.07,2.35,,-0.54,-0.02,,603818
646500.0,0.0,1.98,6.22,,6.22,6.22,6.22,46.7,0.08,500,,,2015-04-22,,,603818.0,603818
