amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
759630775.0,,,51.95,2025-12-15,53.69,51.34,51.97,,,143931,4.41,9.13,,-2.53,-1.35,,603322
975099893.0,,,46.76,2025-12-16,52.8,46.76,52.7,,,203791,11.63,12.93,,-9.99,-5.19,,603322
938185164.0,,,42.08,2025-12-17,45.8,42.08,45.3,,,219858,7.96,13.95,,-10.01,-4.68,,603322
619189662.0,,,40.05,2025-12-18,41.2,40.0,40.5,,,153482,2.85,9.74,,-4.82,-2.03,,603322
569733114.0,,,40.62,2025-12-19,40.98,39.15,40.14,,,142624,4.57,9.05,,1.42,0.57,,603322
383458399.0,,,39.82,2025-12-22,40.58,39.8,40.0,,,95999,1.92,6.09,,-1.97,-0.8,,603322
405443891.0,,,38.77,2025-12-23,40.06,38.44,39.8,,,103819,4.07,6.59,,-2.64,-1.05,,603322
266808498.0,,,38.82,2025-12-24,39.14,38.6,38.67,,,68638,1.39,4.36,,0.13,0.05,,603322
319337388.0,,,38.43,2025-12-25,38.83,38.2,38.81,,,83112,1.62,5.27,,-1.0,-0.39,,603322
282448550.0,,,38.11,2025-12-26,38.68,38.0,38.3,,,73794,1.77,4.68,,-0.83,-0.32,,603322
326069272.0,,,38.62,2025-12-29,39.2,38.01,38.01,,,84333,3.12,5.35,,1.34,0.51,,603322
253239687.0,,,38.7,2025-12-30,39.1,38.27,38.31,,,65696,2.15,4.17,,0.21,0.08,,603322
207184614.0,,,38.36,2025-12-31,38.7,38.23,38.7,,,53913,1.21,3.42,,-0.88,-0.34,,603322
435474626.0,,,39.8,2026-01-05,40.18,38.66,38.72,,,110106,3.96,6.99,,3.75,1.44,,603322
388543313.0,,,39.9,2026-01-06,40.18,39.33,40.0,,,97827,2.14,6.21,,0.25,0.1,,603322
310231577.0,,,39.89,2026-01-07,40.13,39.63,39.8,,,77879,1.25,4.94,,-0.03,-0.01,,603322
405992841.0,,,40.66,2026-01-08,40.88,39.8,39.89,,,100280,2.71,6.36,,1.93,0.77,,603322
414620442.0,,,40.85,2026-01-09,40.99,40.3,40.95,,,102051,1.7,6.48,,0.47,0.19,,603322
536572281.0,,,42.4,2026-01-12,42.48,40.55,40.86,,,128783,4.72,8.17,,3.79,1.55,,603322
518250835.0,,,40.56,2026-01-13,42.85,40.23,42.85,,,125496,6.18,7.96,,-4.34,-1.84,,603322
515762664.0,,,41.78,2026-01-14,42.19,40.3,40.3,,,124681,4.66,7.91,,3.01,1.22,,603322
92970.0,24.83,2.7,8.62,,8.62,7.15,7.15,45.61,0.03,54,,,2016-07-28,,,603322.0,603322
