amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
29903497.92,,,2.42,2024-01-08,2.48,2.41,2.45,,,122138,2.85,0.82,-1.63,-0.04,2431
30072635.34,,,2.44,2024-01-09,2.47,2.41,2.43,,,123335,2.48,0.83,0.83,0.02,2431
32542109.0,,,2.43,2024-01-10,2.46,2.38,2.42,,,134432,3.28,0.9,-0.41,-0.01,2431
33848507.34,,,2.47,2024-01-11,2.47,2.41,2.43,,,138529,2.47,0.93,1.65,0.04,2431
69015581.55,,,2.48,2024-01-12,2.55,2.48,2.52,,,273466,2.83,1.84,0.4,0.01,2431
92156504.55,,,2.54,2024-01-15,2.6,2.45,2.5,,,364534,6.05,2.45,2.42,0.06,2431
97164514.66,,,2.54,2024-01-16,2.62,2.5,2.54,,,380970,4.72,2.56,0.0,0.0,2431
78652248.0,,,2.43,2024-01-17,2.54,2.42,2.52,,,318107,4.72,2.14,-4.33,-0.11,2431
56457717.0,,,2.38,2024-01-18,2.43,2.33,2.4,,,238403,4.12,1.6,-2.06,-0.05,2431
43255237.68,,,2.34,2024-01-19,2.39,2.33,2.38,,,183998,2.52,1.24,-1.68,-0.04,2431
56975496.0,,,2.21,2024-01-22,2.35,2.19,2.34,,,251151,6.84,1.69,-5.56,-0.13,2431
27595603.8,,,2.21,2024-01-23,2.22,2.15,2.21,,,125876,3.17,0.85,0.0,0.0,2431
39792307.8,,,2.28,2024-01-24,2.29,2.2,2.23,,,176883,4.07,1.19,3.17,0.07,2431
74908427.4,,,2.43,2024-01-25,2.43,2.28,2.29,,,316164,6.58,2.13,6.58,0.15,2431
65114941.0,,,2.47,2024-01-26,2.49,2.4,2.43,,,264005,3.7,1.78,1.65,0.04,2431
45349414.0,,,2.41,2024-01-29,2.5,2.39,2.47,,,186055,4.45,1.25,-2.43,-0.06,2431
39160091.0,,,2.34,2024-01-30,2.43,2.34,2.4,,,163905,3.73,1.1,-2.9,-0.07,2431
46054705.44,,,2.24,2024-01-31,2.36,2.23,2.34,,,201655,5.56,1.36,-4.27,-0.1,2431
54326329.0,,,2.15,2024-02-01,2.24,2.14,2.23,,,249409,4.46,1.68,-4.02,-0.09,2431
59176465.7,,,2.05,2024-02-02,2.19,1.97,2.14,,,283397,10.23,1.91,-4.65,-0.1,2431
70049659.75,,,1.85,2024-02-05,2.07,1.85,2.07,,,368269,10.73,2.48,-9.76,-0.2,2431
53362765.58,,,1.81,2024-02-06,1.88,1.69,1.81,,,300739,10.27,2.02,-2.16,-0.04,2431
40169667.84,,,1.74,2024-02-07,1.85,1.72,1.83,,,225701,7.18,1.52,-3.87,-0.07,2431
43287758.39,,,1.89,2024-02-08,1.9,1.73,1.75,,,236427,9.77,1.59,8.62,0.15,2431
32080413.62,,,1.93,2024-02-19,1.96,1.9,1.92,,,166435,3.17,1.12,2.12,0.04,2431
32837442.0,,,2.01,2024-02-20,2.02,1.95,1.99,,,164806,3.63,1.11,4.15,0.08,2431
38100737.67,,,2.06,2024-02-21,2.1,1.97,2.01,,,185371,6.47,1.25,2.49,0.05,2431
25249950.74,,,2.07,2024-02-22,2.1,2.04,2.06,,,122036,2.91,0.82,0.49,0.01,2431
57353712.72,,,2.16,2024-02-23,2.18,2.05,2.07,,,271576,6.28,1.83,4.35,0.09,2431
42789603.0,,,2.13,2024-02-26,2.17,2.11,2.14,,,200494,2.78,1.35,-1.39,-0.03,2431
27211258.68,,,2.17,2024-02-27,2.17,2.11,2.13,,,126508,2.82,0.85,1.88,0.04,2431
55453026.15,,,2.07,2024-02-28,2.23,2.07,2.17,,,256336,7.37,1.72,-4.61,-0.1,2431
40723838.0,,,2.13,2024-02-29,2.13,2.04,2.07,,,193958,4.35,1.3,2.9,0.06,2431
29355553.2,,,2.11,2024-03-01,2.14,2.08,2.13,,,139251,2.82,0.94,-0.94,-0.02,2431
26901004.0,,,2.08,2024-03-04,2.12,2.05,2.11,,,129528,3.32,0.87,-1.42,-0.03,2431
27469029.0,,,2.02,2024-03-05,2.08,2.02,2.07,,,134489,2.88,0.9,-2.88,-0.06,2431
49275925.76,,,2.11,2024-03-06,2.13,2.02,2.04,,,236159,5.45,1.59,4.46,0.09,2431
83653309.28,,,2.15,2024-03-07,2.28,2.13,2.16,,,381202,7.11,2.56,1.9,0.04,2431
155291098.17,,,2.32,2024-03-08,2.37,2.12,2.15,,,677514,11.63,4.56,7.91,0.17,2431
75199165.95,,,2.55,2024-03-11,2.55,2.55,2.55,,,294899,0.0,1.98,9.91,0.23,2431
219919729.31,,,2.59,2024-03-12,2.81,2.53,2.81,,,811503,10.98,5.46,1.57,0.04,2431
261915946.22,,,2.57,2024-03-13,2.67,2.48,2.52,,,1017701,7.34,6.84,-0.77,-0.02,2431
187858623.92,,,2.45,2024-03-14,2.54,2.41,2.53,,,764254,5.06,5.14,-4.67,-0.12,2431
117163925.5,,,2.42,2024-03-15,2.49,2.35,2.45,,,488425,5.71,3.28,-1.22,-0.03,2431
116763661.72,,,2.46,2024-03-18,2.49,2.39,2.42,,,477017,4.13,3.21,1.65,0.04,2431
94754156.84,,,2.42,2024-03-19,2.46,2.39,2.45,,,391793,2.85,2.63,-1.63,-0.04,2431
71880574.37,,,2.45,2024-03-20,2.49,2.41,2.42,,,294535,3.31,1.98,1.24,0.03,2431
94039943.22,,,2.46,2024-03-21,2.51,2.42,2.44,,,380857,3.67,2.56,0.41,0.01,2431
65315636.32,,,2.4,2024-03-22,2.46,2.38,2.45,,,271612,3.25,1.83,-2.44,-0.06,2431
193578925.79,,,2.54,2024-03-25,2.63,2.37,2.39,,,769618,10.83,5.18,5.83,0.14,2431
127516609.78,,,2.42,2024-03-26,2.52,2.37,2.52,,,525360,5.91,3.53,-4.72,-0.12,2431
84073757.1,,,2.29,2024-03-27,2.41,2.29,2.41,,,359395,4.96,2.42,-5.37,-0.13,2431
56860671.5,,,2.35,2024-03-28,2.36,2.25,2.26,,,243986,4.8,1.64,2.62,0.06,2431
77284371.41,,,2.43,2024-03-29,2.46,2.32,2.33,,,321241,5.96,2.16,3.4,0.08,2431
66770993.66,,,2.41,2024-04-01,2.44,2.38,2.43,,,278471,2.47,1.87,-0.82,-0.02,2431
50288001.16,,,2.38,2024-04-02,2.4,2.36,2.4,,,211311,1.66,1.42,-1.24,-0.03,2431
