amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
37018818.0,,,27.61,2025-12-15,28.28,27.56,28.17,,,13307,2.56,3.43,,-1.99,-0.56,,603262
25659606.0,,,27.24,2025-12-16,28.0,27.2,27.6,,,9332,2.9,2.4,,-1.34,-0.37,,603262
23417604.0,,,27.13,2025-12-17,27.28,26.66,27.18,,,8696,2.28,2.24,,-0.4,-0.11,,603262
17217827.0,,,27.26,2025-12-18,27.68,27.06,27.15,,,6297,2.29,1.62,,0.48,0.13,,603262
20377408.0,,,27.49,2025-12-19,27.5,27.1,27.21,,,7446,1.47,1.92,,0.84,0.23,,603262
87422586.0,,,28.82,2025-12-22,29.55,27.39,27.48,,,30611,7.86,7.89,,4.84,1.33,,603262
58547618.0,,,28.0,2025-12-23,28.5,27.91,28.4,,,20803,2.05,5.36,,-2.85,-0.82,,603262
34358564.0,,,28.17,2025-12-24,28.49,27.78,27.84,,,12237,2.54,3.15,,0.61,0.17,,603262
32173726.0,,,28.26,2025-12-25,28.44,28.09,28.2,,,11380,1.24,2.93,,0.32,0.09,,603262
26312501.0,,,28.17,2025-12-26,28.42,28.0,28.41,,,9349,1.49,2.41,,-0.32,-0.09,,603262
21014808.0,,,28.22,2025-12-29,28.25,27.96,27.96,,,7465,1.03,1.92,,0.18,0.05,,603262
18750144.0,,,28.22,2025-12-30,28.32,28.14,28.28,,,6648,0.64,1.71,,0.0,0.0,,603262
46987985.0,,,28.49,2025-12-31,28.64,28.04,28.22,,,16534,2.13,4.26,,0.96,0.27,,603262
45825703.0,,,28.66,2026-01-05,28.66,28.4,28.48,,,16073,0.91,4.14,,0.6,0.17,,603262
36946702.0,,,28.86,2026-01-06,28.87,28.51,28.51,,,12867,1.26,3.32,,0.7,0.2,,603262
54193637.0,,,29.04,2026-01-07,29.24,28.71,28.8,,,18709,1.84,4.82,,0.62,0.18,,603262
37500966.0,,,29.1,2026-01-08,29.11,28.88,29.01,,,12926,0.79,3.33,,0.21,0.06,,603262
47633438.0,,,29.11,2026-01-09,29.3,28.98,29.2,,,16373,1.1,4.22,,0.03,0.01,,603262
47593638.0,,,29.09,2026-01-12,29.49,28.98,29.3,,,16310,1.75,4.2,,-0.07,-0.02,,603262
187958890.0,,,29.57,2026-01-13,30.28,28.97,28.97,,,63138,4.5,16.27,,1.65,0.48,,603262
137693597.0,,,29.04,2026-01-14,29.58,28.39,29.5,,,47235,4.02,12.17,,-1.79,-0.53,,603262
51130311.0,,,28.93,2026-01-15,29.06,28.65,28.7,,,17696,1.41,4.56,,-0.38,-0.11,,603262
60701071.0,,,28.92,2026-01-16,29.06,28.58,28.58,,,20967,1.66,5.4,,-0.03,-0.01,,603262
1371926404.0,103.95,29.87,40.75,,51.8,40.49,51.0,274.54,80.75,313322,,,2025-07-23,,,603262.0,603262
