amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
820130214.0,,,50.69,2025-12-15,52.88,46.36,46.82,,,164252,13.78,32.69,,7.14,3.38,,688727
542290103.0,,,47.22,2025-12-16,49.61,46.78,49.28,,,113154,5.58,22.52,,-6.85,-3.47,,688727
360162542.0,,,46.57,2025-12-17,47.54,45.06,46.81,,,77882,5.25,15.5,,-1.38,-0.65,,688727
297971284.0,,,45.91,2025-12-18,47.74,45.83,46.03,,,63676,4.1,12.67,,-1.42,-0.66,,688727
253735414.0,,,45.4,2025-12-19,46.83,45.23,46.32,,,55350,3.49,11.02,,-1.11,-0.51,,688727
527635038.0,,,48.3,2025-12-22,48.32,45.21,45.47,,,111879,6.85,22.27,,6.39,2.9,,688727
952673190.0,,,50.6,2025-12-23,55.01,47.71,47.83,,,182736,15.11,36.37,,4.76,2.3,,688727
582686216.0,,,52.32,2025-12-24,53.92,51.01,51.49,,,111117,5.75,22.12,,3.4,1.72,,688727
442475406.0,,,53.09,2025-12-25,53.2,51.08,52.14,,,84732,4.05,16.86,,1.47,0.77,,688727
472803262.0,,,51.25,2025-12-26,54.25,51.03,52.08,,,90421,6.07,18.0,,-3.47,-1.84,,688727
391563273.0,,,48.9,2025-12-29,50.9,48.65,50.9,,,79027,4.39,15.73,,-4.59,-2.35,,688727
280768876.0,,,47.9,2025-12-30,49.1,47.6,48.7,,,58158,3.07,11.58,,-2.04,-1.0,,688727
303789944.0,,,47.77,2025-12-31,50.85,47.4,48.8,,,62811,7.2,12.5,,-0.27,-0.13,,688727
628596298.0,,,52.39,2026-01-05,52.97,48.28,48.28,,,122919,9.82,24.46,,9.67,4.62,,688727
443191931.0,,,51.72,2026-01-06,52.81,50.89,51.7,,,85766,3.66,17.07,,-1.28,-0.67,,688727
1222271779.0,,,62.06,2026-01-07,62.06,54.5,55.0,,,209984,14.62,41.79,,19.99,10.34,,688727
1633934718.0,,,64.0,2026-01-08,67.6,57.8,61.0,,,265557,15.79,52.85,,3.13,1.94,,688727
947872928.0,,,60.64,2026-01-09,63.44,60.12,62.2,,,154373,5.19,30.73,,-5.25,-3.36,,688727
708010709.0,,,59.75,2026-01-12,62.03,59.01,61.4,,,117628,4.98,23.41,,-1.47,-0.89,,688727
596566482.0,,,56.73,2026-01-13,60.0,56.5,59.3,,,103292,5.86,20.56,,-5.05,-3.02,,688727
648817361.0,,,58.06,2026-01-14,59.5,56.33,56.35,,,111748,5.59,22.24,,2.34,1.33,,688727
2270384153.0,96.73,46.56,61.55,,65.0,50.5,58.0,310.61,81.36,408789,,,2025-11-18,,,688727.0,688727
