amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
137373642.0,,,58.38,2025-12-15,59.6,58.21,59.53,,,23297,2.31,1.77,,-2.94,-1.77,,688508
119634123.0,,,56.83,2025-12-16,58.96,56.51,58.0,,,20928,4.2,1.59,,-2.66,-1.55,,688508
128955872.0,,,57.8,2025-12-17,58.14,56.2,56.74,,,22568,3.41,1.72,,1.71,0.97,,688508
121699163.0,,,58.36,2025-12-18,58.86,57.0,57.37,,,20855,3.22,1.59,,0.97,0.56,,688508
115351038.0,,,57.88,2025-12-19,59.95,57.75,58.66,,,19644,3.77,1.5,,-0.82,-0.48,,688508
119083270.0,,,59.23,2025-12-22,59.79,57.93,57.93,,,20098,3.21,1.53,,2.33,1.35,,688508
119577576.0,,,59.49,2025-12-23,60.11,58.83,59.22,,,20072,2.16,1.53,,0.44,0.26,,688508
200833550.0,,,60.8,2025-12-24,61.36,59.6,59.99,,,33062,2.96,2.52,,2.2,1.31,,688508
235366560.0,,,62.0,2025-12-25,62.39,60.75,61.15,,,38158,2.7,2.91,,1.97,1.2,,688508
179292448.0,,,61.16,2025-12-26,62.15,61.01,61.51,,,29101,1.84,2.22,,-1.35,-0.84,,688508
148180951.0,,,61.42,2025-12-29,62.18,61.03,61.23,,,24118,1.88,1.84,,0.43,0.26,,688508
138484559.0,,,61.58,2025-12-30,61.93,61.1,61.6,,,22486,1.35,1.71,,0.26,0.16,,688508
109556079.0,,,60.9,2025-12-31,61.75,60.62,61.75,,,17925,1.84,1.37,,-1.1,-0.68,,688508
197793812.0,,,62.71,2026-01-05,62.88,61.5,61.6,,,31679,2.27,2.41,,2.97,1.81,,688508
279343862.0,,,64.27,2026-01-06,64.32,62.35,62.71,,,44139,3.14,3.36,,2.49,1.56,,688508
249077904.0,,,64.27,2026-01-07,65.0,64.0,64.5,,,38631,1.56,2.94,,0.0,0.0,,688508
232398243.0,,,64.49,2026-01-08,65.86,63.61,63.67,,,35769,3.5,2.72,,0.34,0.22,,688508
189840341.0,,,64.71,2026-01-09,65.08,63.9,64.28,,,29422,1.83,2.24,,0.34,0.22,,688508
522206050.0,,,64.98,2026-01-12,64.98,62.86,64.0,,,81830,3.28,6.23,,0.42,0.27,,688508
347165899.0,,,62.06,2026-01-13,64.93,62.06,64.93,,,54939,4.42,4.18,,-4.49,-2.92,,688508
380213986.0,,,62.55,2026-01-14,63.77,61.6,62.05,,,60509,3.5,4.61,,0.79,0.49,,688508
2230667765.0,235.63,104.05,130.66,,162.01,99.31,100.31,391.02,72.55,186156,,,2020-07-22,,,688508.0,688508
