amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
29529905.0,,,17.05,2025-12-15,17.33,16.86,17.33,,,17359,2.75,1.4,,-0.35,-0.06,,688355
12716026.0,,,16.72,2025-12-16,17.13,16.63,17.11,,,7570,2.93,0.61,,-1.94,-0.33,,688355
13090177.0,,,16.76,2025-12-17,16.93,16.41,16.93,,,7873,3.11,0.64,,0.24,0.04,,688355
16887498.0,,,17.07,2025-12-18,17.15,16.49,16.49,,,9933,3.94,0.8,,1.85,0.31,,688355
13843017.0,,,17.34,2025-12-19,17.45,16.98,17.07,,,8013,2.75,0.65,,1.58,0.27,,688355
18078749.0,,,17.24,2025-12-22,17.53,17.16,17.43,,,10429,2.13,0.84,,-0.58,-0.1,,688355
16027201.0,,,17.18,2025-12-23,17.32,17.03,17.2,,,9333,1.68,0.75,,-0.35,-0.06,,688355
13699447.0,,,17.5,2025-12-24,17.54,17.08,17.18,,,7868,2.68,0.63,,1.86,0.32,,688355
26007681.0,,,17.75,2025-12-25,18.11,17.38,18.0,,,14786,4.17,1.19,,1.43,0.25,,688355
19890021.0,,,17.52,2025-12-26,17.84,17.52,17.7,,,11245,1.8,0.91,,-1.3,-0.23,,688355
19167380.0,,,17.82,2025-12-29,17.87,17.41,17.7,,,10828,2.63,0.87,,1.71,0.3,,688355
14574007.0,,,17.62,2025-12-30,17.89,17.56,17.82,,,8240,1.85,0.66,,-1.12,-0.2,,688355
15956353.0,,,17.8,2025-12-31,18.12,17.52,17.57,,,8993,3.41,0.73,,1.02,0.18,,688355
43769792.0,,,18.4,2026-01-05,18.67,17.7,17.9,,,23874,5.45,1.93,,3.37,0.6,,688355
18671266.0,,,18.24,2026-01-06,18.44,18.2,18.4,,,10206,1.3,0.82,,-0.87,-0.16,,688355
26332525.0,,,17.95,2026-01-07,18.31,17.9,18.25,,,14543,2.25,1.17,,-1.59,-0.29,,688355
27117240.0,,,18.29,2026-01-08,18.3,17.99,17.99,,,14918,1.73,1.2,,1.89,0.34,,688355
26371884.0,,,18.49,2026-01-09,18.54,18.21,18.3,,,14350,1.8,1.16,,1.09,0.2,,688355
52934718.0,,,19.22,2026-01-12,19.42,18.56,18.63,,,27730,4.65,2.24,,3.95,0.73,,688355
39975444.0,,,19.15,2026-01-13,19.5,18.75,19.22,,,20802,3.9,1.68,,-0.36,-0.07,,688355
34654292.0,,,19.15,2026-01-14,19.48,18.83,19.16,,,18076,3.39,1.46,,0.0,0.0,,688355
485509296.0,53.65,9.55,25.86,,33.67,24.92,31.66,58.55,65.34,163500,,,2021-05-12,,,688355.0,688355
