amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
17619190.0,,,19.22,2024-01-08,19.58,19.2,19.56,,,9093,1.96,1.02,-0.72,-0.14,300321
19565597.0,,,19.57,2024-01-09,19.65,19.24,19.3,,,10032,2.13,1.13,1.82,0.35,300321
19386910.0,,,19.4,2024-01-10,19.61,19.18,19.44,,,9972,2.2,1.12,-0.87,-0.17,300321
13791821.0,,,19.47,2024-01-11,19.64,19.21,19.5,,,7071,2.22,0.8,0.36,0.07,300321
15461854.0,,,19.29,2024-01-12,19.77,19.26,19.5,,,7919,2.62,0.89,-0.92,-0.18,300321
15206137.0,,,19.26,2024-01-15,19.49,19.22,19.32,,,7846,1.4,0.88,-0.16,-0.03,300321
17833314.0,,,19.28,2024-01-16,19.44,18.92,19.36,,,9288,2.7,1.05,0.1,0.02,300321
15470122.0,,,18.88,2024-01-17,19.31,18.88,19.28,,,8077,2.23,0.91,-2.07,-0.4,300321
28031810.0,,,18.31,2024-01-18,18.93,17.9,18.86,,,15289,5.46,1.72,-3.02,-0.57,300321
18121334.0,,,18.08,2024-01-19,18.59,18.01,18.46,,,9931,3.17,1.12,-1.26,-0.23,300321
26592364.0,,,16.76,2024-01-22,18.29,16.61,18.17,,,15179,9.29,1.71,-7.3,-1.32,300321
34980905.0,,,15.81,2024-01-23,16.74,15.76,16.72,,,21862,5.85,2.46,-5.67,-0.95,300321
31350142.0,,,16.16,2024-01-24,16.56,15.47,15.95,,,19502,6.89,2.2,2.21,0.35,300321
21697094.0,,,16.98,2024-01-25,17.04,16.12,16.39,,,12961,5.69,1.46,5.07,0.82,300321
24953980.0,,,17.51,2024-01-26,17.74,17.04,17.04,,,14210,4.12,1.6,3.12,0.53,300321
18122082.0,,,16.69,2024-01-29,17.74,16.62,17.44,,,10651,6.4,1.2,-4.68,-0.82,300321
28102080.0,,,15.77,2024-01-30,16.78,15.61,16.77,,,17404,7.01,1.96,-5.51,-0.92,300321
22049318.0,,,14.54,2024-01-31,15.78,14.49,15.78,,,14625,8.18,1.65,-7.8,-1.23,300321
24754666.0,,,13.87,2024-02-01,14.54,13.53,14.52,,,17728,6.95,2.0,-4.61,-0.67,300321
27029795.0,,,13.08,2024-02-02,14.41,12.18,13.93,,,20294,16.08,2.29,-5.7,-0.79,300321
48524590.0,,,10.85,2024-02-05,13.07,10.5,12.97,,,43164,19.65,4.86,-17.05,-2.23,300321
43381549.0,,,10.47,2024-02-06,10.92,8.97,9.33,,,44171,17.97,4.97,-3.5,-0.38,300321
40810094.0,,,8.98,2024-02-07,10.4,8.66,10.35,,,42764,16.62,4.82,-14.23,-1.49,300321
32090361.0,,,10.31,2024-02-08,10.43,8.29,9.2,,,34411,23.83,3.88,14.81,1.33,300321
27983854.0,,,10.88,2024-02-19,11.24,10.25,10.25,,,25940,9.6,2.92,5.53,0.57,300321
38322209.0,,,12.0,2024-02-20,12.38,10.92,10.99,,,32295,13.42,3.64,10.29,1.12,300321
46938303.0,,,13.03,2024-02-21,13.25,11.81,12.01,,,36708,12.0,4.13,8.58,1.03,300321
50473113.0,,,14.5,2024-02-22,14.55,12.76,12.76,,,36370,13.74,4.1,11.28,1.47,300321
51154269.0,,,15.15,2024-02-23,15.45,14.26,14.29,,,33783,8.21,3.8,4.48,0.65,300321
38864285.0,,,14.88,2024-02-26,15.43,14.79,15.07,,,25558,4.22,2.88,-1.78,-0.27,300321
25557190.0,,,14.94,2024-02-27,15.06,14.62,14.79,,,17072,2.96,1.92,0.4,0.06,300321
35475731.0,,,13.4,2024-02-28,15.35,13.18,14.96,,,24462,14.52,2.75,-10.31,-1.54,300321
27641779.0,,,13.9,2024-02-29,14.33,12.88,13.36,,,20019,10.82,2.25,3.73,0.5,300321
20702456.0,,,14.14,2024-03-01,14.23,13.63,14.04,,,14780,4.32,1.66,1.73,0.24,300321
12204374.0,,,14.07,2024-03-04,14.24,13.84,14.14,,,8686,2.83,0.98,-0.5,-0.07,300321
13670230.0,,,13.57,2024-03-05,14.11,13.46,14.11,,,9940,4.62,1.12,-3.55,-0.5,300321
25915644.0,,,14.03,2024-03-06,14.12,13.29,13.57,,,18534,6.12,2.09,3.39,0.46,300321
14172956.0,,,14.04,2024-03-07,14.22,13.79,14.08,,,10062,3.06,1.13,0.07,0.01,300321
9913584.0,,,14.23,2024-03-08,14.24,13.88,14.05,,,6993,2.56,0.79,1.35,0.19,300321
19461042.0,,,14.54,2024-03-11,14.76,13.96,14.76,,,13530,5.62,1.52,2.18,0.31,300321
49182615.0,,,16.19,2024-03-12,16.23,14.76,14.77,,,31695,10.11,3.57,11.35,1.65,300321
66712011.0,,,16.75,2024-03-13,17.2,15.97,16.16,,,39898,7.6,4.49,3.46,0.56,300321
37839526.0,,,16.86,2024-03-14,17.14,16.31,16.31,,,22545,4.96,2.54,0.66,0.11,300321
52811805.0,,,18.16,2024-03-15,18.34,16.66,16.66,,,30049,9.96,3.38,7.71,1.3,300321
46966528.0,,,18.01,2024-03-18,18.42,17.71,17.79,,,25920,3.91,2.92,-0.83,-0.15,300321
50563331.0,,,17.24,2024-03-19,18.11,17.16,18.01,,,28642,5.27,3.23,-4.28,-0.77,300321
34513505.0,,,16.98,2024-03-20,17.59,16.69,17.26,,,20257,5.22,2.28,-1.51,-0.26,300321
19867001.0,,,16.96,2024-03-21,17.26,16.71,16.98,,,11717,3.24,1.32,-0.12,-0.02,300321
53168353.0,,,17.97,2024-03-22,18.34,16.89,17.06,,,30082,8.55,3.39,5.96,1.01,300321
53590965.0,,,18.31,2024-03-25,18.83,17.98,18.01,,,29112,4.73,3.28,1.89,0.34,300321
32596308.0,,,18.26,2024-03-26,19.08,17.98,18.29,,,17578,6.01,1.98,-0.27,-0.05,300321
29495487.0,,,17.67,2024-03-27,18.46,17.52,18.21,,,16368,5.15,1.84,-3.23,-0.59,300321
17802744.0,,,17.75,2024-03-28,18.14,17.26,17.67,,,9954,4.98,1.12,0.45,0.08,300321
38921376.0,,,18.2,2024-03-29,18.84,17.66,17.66,,,21191,6.65,2.39,2.54,0.45,300321
61301363.0,,,18.85,2024-04-01,18.96,18.09,18.28,,,32568,4.78,3.67,3.57,0.65,300321
105131376.0,,,20.96,2024-04-02,21.33,18.71,18.86,,,52986,13.9,5.97,11.19,2.11,300321
94260764.0,,,21.68,2024-04-03,21.84,20.37,20.9,,,44137,7.01,4.97,3.44,0.72,300321
108189136.0,,,20.95,2024-04-08,22.38,20.52,21.68,,,50301,8.58,5.66,-3.37,-0.73,300321
