amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
32307523.0,,,32.25,2024-01-08,32.92,32.25,32.8,,,9897,2.03,1.99,-2.06,-0.68,301307
47738457.0,,,32.93,2024-01-09,33.01,32.25,32.28,,,14521,2.36,2.92,2.11,0.68,301307
32705107.0,,,32.29,2024-01-10,32.88,32.28,32.64,,,10026,1.82,2.02,-1.94,-0.64,301307
73802032.0,,,32.43,2024-01-11,32.81,32.29,32.29,,,22581,1.61,4.55,0.43,0.14,301307
100612751.0,,,30.8,2024-01-12,32.52,30.8,32.43,,,31892,5.3,6.42,-5.03,-1.63,301307
197777251.0,,,26.45,2024-01-15,27.87,26.31,27.87,,,73516,5.06,14.8,-14.12,-4.35,301307
133168304.0,,,26.29,2024-01-16,26.76,25.67,26.34,,,50484,4.12,10.17,-0.6,-0.16,301307
86586837.0,,,25.3,2024-01-17,26.18,25.3,26.18,,,33668,3.35,6.78,-3.77,-0.99,301307
104999674.0,,,24.96,2024-01-18,25.37,24.34,25.3,,,42244,4.07,8.51,-1.34,-0.34,301307
90182390.0,,,23.96,2024-01-19,24.96,23.88,24.86,,,36858,4.33,7.42,-4.01,-1.0,301307
88798647.0,,,23.03,2024-01-22,24.36,22.78,23.93,,,37264,6.59,7.5,-3.88,-0.93,301307
77403759.0,,,23.45,2024-01-23,23.73,22.8,23.03,,,32922,4.04,6.63,1.82,0.42,301307
84864412.0,,,23.22,2024-01-24,23.83,22.38,23.42,,,36722,6.18,7.4,-0.98,-0.23,301307
78088731.0,,,23.99,2024-01-25,24.05,22.77,23.0,,,33034,5.51,6.65,3.32,0.77,301307
83031030.0,,,23.14,2024-01-26,24.08,23.06,23.77,,,35053,4.25,7.06,-3.54,-0.85,301307
94880722.0,,,22.31,2024-01-29,23.67,22.26,23.4,,,41202,6.09,8.3,-3.59,-0.83,301307
86544022.0,,,21.39,2024-01-30,22.37,21.38,21.95,,,39425,4.44,7.94,-4.12,-0.92,301307
77155717.0,,,20.18,2024-01-31,21.56,20.17,21.46,,,36968,6.5,7.44,-5.66,-1.21,301307
56471792.0,,,20.2,2024-02-01,20.62,19.62,20.33,,,27907,4.96,5.62,0.1,0.02,301307
71656998.0,,,19.1,2024-02-02,20.71,18.28,20.28,,,36456,12.03,7.34,-5.45,-1.1,301307
68924500.0,,,17.3,2024-02-05,19.06,16.66,18.84,,,39016,12.57,7.86,-9.42,-1.8,301307
79177296.0,,,18.28,2024-02-06,18.83,16.1,16.88,,,45015,15.78,9.07,5.66,0.98,301307
79202557.0,,,17.29,2024-02-07,18.68,17.04,18.21,,,43770,8.97,8.81,-5.42,-0.99,301307
105969413.0,,,18.96,2024-02-08,19.21,16.79,17.33,,,58467,14.0,11.77,9.66,1.67,301307
104662151.0,,,20.07,2024-02-19,20.2,19.26,19.48,,,52525,4.96,10.58,5.85,1.11,301307
94656572.0,,,20.79,2024-02-20,21.04,19.85,20.41,,,45569,5.93,9.18,3.59,0.72,301307
126323439.0,,,21.26,2024-02-21,22.32,20.04,20.62,,,58569,10.97,11.79,2.26,0.47,301307
98579079.0,,,22.16,2024-02-22,22.16,21.13,21.13,,,44997,4.84,9.06,4.23,0.9,301307
132621094.0,,,23.3,2024-02-23,23.43,21.9,22.54,,,58068,6.9,11.69,5.14,1.14,301307
138391222.0,,,23.44,2024-02-26,24.09,22.78,23.08,,,58645,5.62,11.81,0.6,0.14,301307
296422262.0,,,28.15,2024-02-27,28.15,23.08,23.27,,,113864,21.63,22.93,20.09,4.71,301307
493130075.0,,,25.78,2024-02-28,31.84,25.5,28.88,,,172651,22.52,34.77,-8.42,-2.37,301307
245928432.0,,,26.94,2024-02-29,27.03,24.38,24.99,,,93100,10.28,18.75,4.5,1.16,301307
201667154.0,,,26.66,2024-03-01,27.13,26.11,26.48,,,75448,3.79,15.19,-1.04,-0.28,301307
148288497.0,,,26.31,2024-03-04,27.27,25.58,27.25,,,55893,6.34,11.26,-1.31,-0.35,301307
131960355.0,,,25.58,2024-03-05,26.51,25.43,25.83,,,50769,4.1,10.22,-2.77,-0.73,301307
109639657.0,,,26.0,2024-03-06,26.14,25.16,25.39,,,42260,3.83,8.51,1.64,0.42,301307
131690614.0,,,24.9,2024-03-07,26.44,24.87,26.25,,,51315,6.04,10.33,-4.23,-1.1,301307
101187469.0,,,25.41,2024-03-08,25.63,24.53,24.9,,,40092,4.42,8.07,2.05,0.51,301307
162218771.0,,,26.58,2024-03-11,26.58,25.2,25.41,,,61861,5.43,12.46,4.6,1.17,301307
217014388.0,,,27.02,2024-03-12,27.88,26.42,26.72,,,79776,5.49,16.07,1.66,0.44,301307
129894016.0,,,26.57,2024-03-13,27.0,26.44,26.68,,,48496,2.07,9.77,-1.67,-0.45,301307
97452409.0,,,26.08,2024-03-14,26.54,25.58,26.18,,,37265,3.61,7.5,-1.84,-0.49,301307
95987376.0,,,26.58,2024-03-15,26.77,25.9,26.12,,,36231,3.34,7.3,1.92,0.5,301307
162934473.0,,,27.25,2024-03-18,27.5,26.69,27.08,,,59746,3.05,12.03,2.52,0.67,301307
174752969.0,,,27.63,2024-03-19,28.0,26.71,27.26,,,63225,4.73,12.73,1.39,0.38,301307
124507365.0,,,27.64,2024-03-20,27.65,27.16,27.42,,,45274,1.77,9.12,0.04,0.01,301307
103466187.0,,,27.12,2024-03-21,27.58,26.93,27.38,,,37833,2.35,7.62,-1.88,-0.52,301307
224791427.0,,,28.17,2024-03-22,28.32,26.61,27.12,,,80746,6.31,16.26,3.87,1.05,301307
266331865.0,,,28.52,2024-03-25,29.36,27.36,28.38,,,92987,7.1,18.73,1.24,0.35,301307
323423996.0,,,30.34,2024-03-26,30.46,27.63,27.63,,,109691,9.92,22.09,6.38,1.82,301307
222369657.0,,,28.08,2024-03-27,29.78,27.88,29.77,,,76907,6.26,15.49,-7.45,-2.26,301307
193685810.0,,,28.96,2024-03-28,29.82,27.47,27.88,,,67765,8.37,13.65,3.13,0.88,301307
211666127.0,,,29.09,2024-03-29,30.31,28.92,30.26,,,71322,4.8,14.36,0.45,0.13,301307
164006934.0,,,29.35,2024-04-01,29.59,28.23,28.55,,,56158,4.68,11.31,0.89,0.26,301307
150451039.0,,,28.18,2024-04-02,29.19,27.79,29.02,,,52763,4.77,10.63,-3.99,-1.17,301307
106071701.0,,,28.2,2024-04-03,28.96,27.12,28.05,,,37764,6.53,7.6,0.07,0.02,301307
389204177.0,,,30.84,2024-04-08,32.38,28.89,29.0,,,125905,12.38,25.35,9.36,2.64,301307
243833823.0,,,28.96,2024-04-09,30.13,28.38,29.47,,,83325,5.67,16.78,-6.1,-1.88,301307
188678909.0,,,26.36,2024-04-10,28.39,26.07,28.38,,,69617,8.01,14.02,-8.98,-2.6,301307
82375514.0,,,26.1,2024-04-11,26.84,25.6,25.98,,,31245,4.7,6.29,-0.99,-0.26,301307
76669835.0,,,25.39,2024-04-12,26.5,25.39,26.08,,,29337,4.25,5.91,-2.72,-0.71,301307
89883604.0,,,24.73,2024-04-15,25.67,23.91,25.18,,,36338,6.93,7.32,-2.6,-0.66,301307
99632191.0,,,21.47,2024-04-16,23.43,21.24,23.43,,,44883,8.86,9.04,-13.18,-3.26,301307
91261242.0,,,23.89,2024-04-17,23.93,21.88,21.88,,,39082,9.55,7.87,11.27,2.42,301307
114501752.0,,,23.12,2024-04-18,25.08,22.79,24.58,,,47784,9.59,9.62,-3.22,-0.77,301307
69831674.0,,,22.2,2024-04-19,23.08,21.88,22.97,,,31056,5.19,6.25,-3.98,-0.92,301307
63767701.0,,,21.68,2024-04-22,22.48,21.24,22.21,,,28960,5.59,5.83,-2.34,-0.52,301307
