amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
1034305567.0,,,379.9,2025-12-15,406.66,379.9,388.0,,,26302,7.08,15.66,,0.5,1.9,,688502
903589931.0,,,397.28,2025-12-16,403.85,362.07,375.55,,,23562,11.0,14.03,,4.57,17.38,,688502
620431683.0,,,395.85,2025-12-17,402.13,386.0,390.39,,,15717,4.06,9.36,,-0.36,-1.43,,688502
823018038.0,,,389.01,2025-12-18,418.0,388.66,412.2,,,20220,7.41,12.04,,-1.73,-6.84,,688502
492872704.0,,,378.42,2025-12-19,393.58,376.0,383.0,,,12887,4.52,7.67,,-2.72,-10.59,,688502
463123389.0,,,385.08,2025-12-22,391.0,376.08,378.0,,,12017,3.94,7.15,,1.76,6.66,,688502
874584557.0,,,408.54,2025-12-23,422.0,383.82,384.86,,,21530,9.91,12.82,,6.09,23.46,,688502
442630999.0,,,407.19,2025-12-24,410.0,398.0,404.5,,,10953,2.94,6.52,,-0.33,-1.35,,688502
531916982.0,,,415.97,2025-12-25,418.09,400.02,404.8,,,13029,4.44,7.76,,2.16,8.78,,688502
688341920.0,,,417.01,2025-12-26,431.0,408.88,430.0,,,16455,5.32,9.79,,0.25,1.04,,688502
393228282.0,,,406.8,2025-12-29,417.01,403.33,417.01,,,9661,3.28,5.75,,-2.45,-10.21,,688502
363956572.0,,,396.95,2025-12-30,408.86,396.66,405.0,,,9053,3.0,5.39,,-2.42,-9.85,,688502
374756761.0,,,399.05,2025-12-31,407.84,392.44,396.0,,,9339,3.88,5.56,,0.53,2.1,,688502
381542640.0,,,404.4,2026-01-05,410.0,395.23,398.76,,,9433,3.7,5.61,,1.34,5.35,,688502
556254605.0,,,414.05,2026-01-06,416.52,400.28,402.0,,,13528,4.02,8.05,,2.39,9.65,,688502
937282483.0,,,431.5,2026-01-07,444.05,413.03,414.02,,,21832,7.49,13.0,,4.21,17.45,,688502
437984974.0,,,417.89,2026-01-08,428.99,417.18,427.62,,,10358,2.74,6.17,,-3.15,-13.61,,688502
460301925.0,,,414.18,2026-01-09,423.0,409.01,413.22,,,11062,3.35,6.58,,-0.89,-3.71,,688502
461829685.0,,,411.0,2026-01-12,417.98,406.24,413.0,,,11223,2.83,6.68,,-0.77,-3.18,,688502
600429672.0,,,385.63,2026-01-13,409.14,383.82,409.14,,,15201,6.16,9.05,,-6.17,-25.37,,688502
632827466.0,,,397.56,2026-01-14,411.91,383.38,383.38,,,15840,7.4,9.43,,3.09,11.93,,688502
472414380.0,,,407.9,2026-01-15,408.5,390.23,396.0,,,11795,4.6,7.02,,2.6,10.34,,688502
633288564.0,,,422.57,2026-01-16,427.88,405.29,412.0,,,15209,5.54,9.05,,3.6,14.67,,688502
1563355330.0,83.79,122.28,190.31,,208.31,151.31,151.31,179.74,72.51,87461,,,2023-03-09,,,688502.0,688502
