amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
86813096.0,,,18.44,2025-12-15,19.11,17.88,17.96,,,46470,6.83,3.48,,2.44,0.44,,688655
42986289.0,,,17.44,2025-12-16,18.41,17.4,18.41,,,24242,5.48,1.82,,-5.42,-1.0,,688655
53086581.0,,,17.55,2025-12-17,17.91,17.08,17.59,,,30612,4.76,2.29,,0.63,0.11,,688655
43673062.0,,,17.44,2025-12-18,17.77,17.3,17.37,,,24821,2.68,1.86,,-0.63,-0.11,,688655
39235174.0,,,17.3,2025-12-19,17.79,17.28,17.45,,,22317,2.92,1.67,,-0.8,-0.14,,688655
40659800.0,,,17.62,2025-12-22,17.85,17.37,17.39,,,23049,2.77,1.73,,1.85,0.32,,688655
34902817.0,,,17.25,2025-12-23,17.69,17.1,17.69,,,20157,3.35,1.51,,-2.1,-0.37,,688655
34056325.0,,,17.82,2025-12-24,17.91,17.22,17.23,,,19276,4.0,1.45,,3.3,0.57,,688655
49160364.0,,,18.11,2025-12-25,18.2,17.54,17.74,,,27585,3.7,2.07,,1.63,0.29,,688655
41970020.0,,,17.49,2025-12-26,18.12,17.45,18.11,,,23657,3.7,1.77,,-3.42,-0.62,,688655
43185022.0,,,17.51,2025-12-29,17.64,17.22,17.49,,,24718,2.4,1.85,,0.11,0.02,,688655
33805129.0,,,17.41,2025-12-30,17.71,17.35,17.35,,,19278,2.06,1.45,,-0.57,-0.1,,688655
29149789.0,,,17.13,2025-12-31,17.58,16.88,17.37,,,17026,4.02,1.28,,-1.61,-0.28,,688655
43251285.0,,,17.7,2026-01-05,17.78,17.2,17.2,,,24571,3.39,1.84,,3.33,0.57,,688655
62413661.0,,,17.3,2026-01-06,17.86,17.28,17.86,,,35816,3.28,2.69,,-2.26,-0.4,,688655
88579557.0,,,17.88,2026-01-07,18.19,17.12,17.31,,,50242,6.18,3.77,,3.35,0.58,,688655
110474042.0,,,19.06,2026-01-08,19.21,17.67,17.84,,,59625,8.61,4.47,,6.6,1.18,,688655
122129580.0,,,19.77,2026-01-09,19.92,19.0,19.06,,,62533,4.83,4.69,,3.73,0.71,,688655
78782007.0,,,19.47,2026-01-12,19.88,19.21,19.85,,,40508,3.39,3.04,,-1.52,-0.3,,688655
107287560.0,,,19.59,2026-01-13,20.38,19.22,19.22,,,53949,5.96,4.04,,0.62,0.12,,688655
84423304.0,,,19.68,2026-01-14,20.5,19.35,19.63,,,42450,5.87,3.18,,0.46,0.09,,688655
541801696.0,64.72,14.97,22.34,,27.11,22.34,27.11,203.12,71.68,217108,,,2021-05-11,,,688655.0,688655
