amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
409589971.0,,,55.66,2025-12-15,56.19,54.83,55.44,,,73560,2.47,6.29,,0.92,0.51,,688563
323918402.0,,,53.1,2025-12-16,55.81,53.0,55.72,,,60284,5.05,5.15,,-4.6,-2.56,,688563
217415664.0,,,52.2,2025-12-17,53.15,51.54,53.0,,,41712,3.03,3.57,,-1.69,-0.9,,688563
611886324.0,,,55.53,2025-12-18,57.81,51.86,51.98,,,109561,11.4,9.37,,6.38,3.33,,688563
365370249.0,,,55.74,2025-12-19,57.0,55.53,55.58,,,65145,2.65,5.57,,0.38,0.21,,688563
262301695.0,,,55.02,2025-12-22,56.36,54.99,55.84,,,47208,2.46,4.04,,-1.29,-0.72,,688563
328957776.0,,,54.71,2025-12-23,56.8,54.55,55.29,,,59324,4.09,5.07,,-0.56,-0.31,,688563
287325016.0,,,55.91,2025-12-24,56.15,54.33,54.72,,,51861,3.33,4.43,,2.19,1.2,,688563
529101303.0,,,57.5,2025-12-25,57.99,55.52,55.7,,,92317,4.42,7.89,,2.84,1.59,,688563
362248203.0,,,57.0,2025-12-26,57.74,56.51,57.3,,,63394,2.14,5.42,,-0.87,-0.5,,688563
446855675.0,,,57.63,2025-12-29,58.35,56.86,57.0,,,77535,2.61,6.63,,1.11,0.63,,688563
367441311.0,,,56.88,2025-12-30,58.0,56.58,57.15,,,64123,2.46,5.48,,-1.3,-0.75,,688563
498260948.0,,,58.45,2025-12-31,58.97,56.7,56.7,,,85784,3.99,7.33,,2.76,1.57,,688563
460294077.0,,,57.91,2026-01-05,59.1,57.44,59.0,,,79385,2.84,6.79,,-0.92,-0.54,,688563
559038005.0,,,60.06,2026-01-06,60.5,56.97,57.7,,,95298,6.1,8.15,,3.71,2.15,,688563
426507936.0,,,59.76,2026-01-07,60.31,58.58,59.22,,,71680,2.88,6.13,,-0.5,-0.3,,688563
653857729.0,,,62.29,2026-01-08,62.99,59.3,59.39,,,106176,6.17,9.08,,4.23,2.53,,688563
888881849.0,,,62.26,2026-01-09,65.48,61.45,63.09,,,140843,6.47,12.04,,-0.05,-0.03,,688563
1040405221.0,,,68.08,2026-01-12,68.88,62.53,63.11,,,158834,10.2,13.58,,9.35,5.82,,688563
828362004.0,,,62.4,2026-01-13,67.96,62.1,67.88,,,129941,8.61,11.11,,-8.34,-5.68,,688563
618236909.0,,,61.28,2026-01-14,63.77,60.58,62.4,,,99230,5.11,8.48,,-1.79,-1.12,,688563
380394518.0,,,60.35,2026-01-15,60.88,59.2,60.61,,,63344,2.74,5.41,,-1.52,-0.93,,688563
282268023.0,,,60.73,2026-01-16,60.98,59.52,60.8,,,46759,2.42,4.0,,0.63,0.38,,688563
1687394281.0,13.24,-15.35,62.45,,68.81,58.51,68.81,-19.73,39.88,271642,,,2023-07-19,,,688563.0,688563
