amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
41242443.0,,,6.77,2024-01-08,6.91,6.76,6.9,,,54350,2.17,1.24,-1.88,-0.13,300193
41347795.0,,,6.86,2024-01-09,7.0,6.76,6.78,,,53824,3.55,1.23,1.33,0.09,300193
34217769.0,,,6.76,2024-01-10,6.96,6.74,6.87,,,45000,3.21,1.03,-1.46,-0.1,300193
34782010.0,,,6.93,2024-01-11,6.96,6.75,6.77,,,45567,3.11,1.04,2.51,0.17,300193
40367037.0,,,6.78,2024-01-12,6.99,6.78,6.93,,,52730,3.03,1.21,-2.16,-0.15,300193
38253499.0,,,6.84,2024-01-15,6.87,6.69,6.8,,,50496,2.65,1.16,0.88,0.06,300193
39161980.0,,,6.79,2024-01-16,6.89,6.67,6.83,,,52041,3.22,1.19,-0.73,-0.05,300193
29959680.0,,,6.59,2024-01-17,6.82,6.59,6.81,,,40072,3.39,0.92,-2.95,-0.2,300193
50240406.0,,,6.44,2024-01-18,6.62,6.24,6.6,,,70227,5.77,1.61,-2.28,-0.15,300193
37169871.0,,,6.28,2024-01-19,6.46,6.25,6.43,,,52360,3.26,1.2,-2.48,-0.16,300193
52142303.0,,,5.9,2024-01-22,6.3,5.86,6.25,,,75777,7.01,1.74,-6.05,-0.38,300193
64556902.0,,,5.96,2024-01-23,6.02,5.77,5.89,,,97236,4.24,2.23,1.02,0.06,300193
51956755.0,,,6.06,2024-01-24,6.09,5.76,6.0,,,77665,5.54,1.78,1.68,0.1,300193
38642939.0,,,6.25,2024-01-25,6.26,5.97,6.06,,,55850,4.79,1.28,3.14,0.19,300193
28053376.0,,,6.2,2024-01-26,6.35,6.19,6.26,,,39896,2.56,0.91,-0.8,-0.05,300193
45327572.0,,,5.97,2024-01-29,6.28,5.93,6.26,,,66594,5.65,1.53,-3.71,-0.23,300193
40227886.0,,,5.8,2024-01-30,6.02,5.8,5.96,,,60445,3.69,1.38,-2.85,-0.17,300193
63815739.0,,,5.47,2024-01-31,5.87,5.43,5.82,,,99566,7.59,2.28,-5.69,-0.33,300193
49536619.0,,,5.46,2024-02-01,5.54,5.27,5.46,,,79868,4.94,1.83,-0.18,-0.01,300193
45928835.0,,,5.17,2024-02-02,5.56,5.0,5.47,,,76253,10.26,1.75,-5.31,-0.29,300193
64266362.0,,,4.69,2024-02-05,5.11,4.55,5.08,,,116573,10.83,2.67,-9.28,-0.48,300193
55152851.0,,,4.97,2024-02-06,5.16,4.34,4.67,,,100439,17.48,2.3,5.97,0.28,300193
52777985.0,,,4.93,2024-02-07,5.13,4.8,4.94,,,92140,6.64,2.11,-0.8,-0.04,300193
58401145.0,,,5.48,2024-02-08,5.55,4.85,4.93,,,98224,14.2,2.25,11.16,0.55,300193
48543364.0,,,5.63,2024-02-19,5.86,5.53,5.53,,,75296,6.02,1.72,2.74,0.15,300193
23355350.0,,,5.67,2024-02-20,5.69,5.47,5.58,,,36441,3.91,0.83,0.71,0.04,300193
32320317.0,,,5.72,2024-02-21,5.91,5.56,5.57,,,49233,6.17,1.13,0.88,0.05,300193
25443125.0,,,5.83,2024-02-22,5.84,5.69,5.72,,,38870,2.62,0.89,1.92,0.11,300193
79506026.0,,,6.22,2024-02-23,6.41,6.0,6.08,,,114752,7.03,2.63,6.69,0.39,300193
81011578.0,,,6.32,2024-02-26,6.42,6.25,6.26,,,114177,2.73,2.61,1.61,0.1,300193
47083091.0,,,6.38,2024-02-27,6.38,6.23,6.28,,,66515,2.37,1.52,0.95,0.06,300193
75729251.0,,,5.89,2024-02-28,6.45,5.87,6.33,,,108339,9.09,2.48,-7.68,-0.49,300193
50338956.0,,,6.19,2024-02-29,6.19,5.81,5.81,,,73468,6.45,1.68,5.09,0.3,300193
41698720.0,,,6.32,2024-03-01,6.36,6.17,6.19,,,59174,3.07,1.36,2.1,0.13,300193
34468743.0,,,6.3,2024-03-04,6.38,6.2,6.32,,,48834,2.85,1.12,-0.32,-0.02,300193
29597820.0,,,6.18,2024-03-05,6.28,6.15,6.27,,,42425,2.06,0.97,-1.9,-0.12,300193
42038900.0,,,6.36,2024-03-06,6.43,6.13,6.13,,,59349,4.85,1.36,2.91,0.18,300193
114965147.0,,,6.6,2024-03-07,6.82,6.4,6.41,,,154614,6.6,3.54,3.77,0.24,300193
44195260.0,,,6.66,2024-03-08,6.71,6.51,6.59,,,60070,3.03,1.38,0.91,0.06,300193
33817091.0,,,6.69,2024-03-11,6.7,6.59,6.65,,,45578,1.65,1.04,0.45,0.03,300193
38432365.0,,,6.7,2024-03-12,6.77,6.63,6.71,,,51649,2.09,1.18,0.15,0.01,300193
28848172.0,,,6.69,2024-03-13,6.73,6.63,6.69,,,38690,1.49,0.89,-0.15,-0.01,300193
30380494.0,,,6.64,2024-03-14,6.74,6.53,6.7,,,40924,3.14,0.94,-0.75,-0.05,300193
35266219.0,,,6.82,2024-03-15,6.82,6.64,6.67,,,46862,2.71,1.07,2.71,0.18,300193
44428808.0,,,7.04,2024-03-18,7.07,6.85,6.85,,,57213,3.23,1.31,3.23,0.22,300193
32453991.0,,,7.03,2024-03-19,7.11,6.99,7.04,,,41489,1.7,0.95,-0.14,-0.01,300193
25489161.0,,,7.02,2024-03-20,7.03,6.93,7.03,,,32883,1.42,0.75,-0.14,-0.01,300193
26449685.0,,,7.08,2024-03-21,7.1,6.96,7.03,,,33830,1.99,0.77,0.85,0.06,300193
41162241.0,,,7.06,2024-03-22,7.12,6.88,7.07,,,52940,3.39,1.21,-0.28,-0.02,300193
61612075.0,,,6.78,2024-03-25,7.08,6.73,7.04,,,80070,4.96,1.83,-3.97,-0.28,300193
56186782.0,,,6.89,2024-03-26,6.92,6.68,6.75,,,74386,3.54,1.7,1.62,0.11,300193
63130059.0,,,6.74,2024-03-27,7.16,6.73,6.86,,,81799,6.24,1.87,-2.18,-0.15,300193
44369515.0,,,6.89,2024-03-28,6.98,6.73,6.77,,,58024,3.71,1.33,2.23,0.15,300193
36367700.0,,,7.02,2024-03-29,7.03,6.86,6.9,,,47164,2.47,1.08,1.89,0.13,300193
52742628.0,,,7.15,2024-04-01,7.18,7.04,7.04,,,66781,1.99,1.53,1.85,0.13,300193
46562663.0,,,7.12,2024-04-02,7.29,7.07,7.15,,,58757,3.08,1.35,-0.42,-0.03,300193
58372328.0,,,7.25,2024-04-03,7.29,7.02,7.11,,,73469,3.79,1.68,1.83,0.13,300193
45904486.0,,,6.98,2024-04-08,7.27,6.95,7.25,,,58492,4.41,1.34,-3.72,-0.27,300193
31992592.0,,,7.02,2024-04-09,7.08,6.91,6.95,,,41217,2.44,0.94,0.57,0.04,300193
48185329.0,,,6.88,2024-04-10,7.1,6.76,7.07,,,62804,4.84,1.44,-1.99,-0.14,300193
35512543.0,,,6.99,2024-04-11,7.08,6.77,6.83,,,45887,4.51,1.05,1.6,0.11,300193
34406045.0,,,6.91,2024-04-12,7.08,6.87,7.0,,,44318,3.0,1.01,-1.14,-0.08,300193
81252200.0,,,7.04,2024-04-15,7.31,6.87,6.98,,,103832,6.37,2.38,1.88,0.13,300193
90310001.0,,,6.57,2024-04-16,6.99,6.48,6.95,,,121231,7.24,2.78,-6.68,-0.47,300193
114017681.0,,,7.28,2024-04-17,7.34,6.71,6.74,,,144740,9.59,3.31,10.81,0.71,300193
105376901.0,,,7.36,2024-04-18,7.38,7.12,7.23,,,130925,3.57,3.0,1.1,0.08,300193
73911076.0,,,7.27,2024-04-19,7.34,7.15,7.28,,,92463,2.58,2.12,-1.22,-0.09,300193
91600726.0,,,7.28,2024-04-22,7.41,7.18,7.23,,,114045,3.16,2.61,0.14,0.01,300193
59732709.0,,,7.26,2024-04-23,7.34,7.18,7.3,,,74460,2.2,1.71,-0.27,-0.02,300193
59167960.0,,,7.33,2024-04-24,7.33,7.21,7.27,,,73697,1.65,1.69,0.96,0.07,300193
98995640.0,,,7.52,2024-04-25,7.52,7.19,7.28,,,121963,4.5,2.79,2.59,0.19,300193
101980229.0,,,7.41,2024-04-26,7.56,7.36,7.5,,,124235,2.66,2.85,-1.46,-0.11,300193
72255463.0,,,7.44,2024-04-29,7.48,7.37,7.39,,,88238,1.48,2.02,0.4,0.03,300193
83226276.0,,,7.53,2024-04-30,7.6,7.42,7.42,,,100616,2.42,2.3,1.21,0.09,300193
93490087.0,,,7.75,2024-05-06,7.75,7.54,7.64,,,110743,2.79,2.54,2.92,0.22,300193
108568085.0,,,7.76,2024-05-07,7.92,7.67,7.71,,,127041,3.23,2.91,0.13,0.01,300193
61967671.0,,,7.68,2024-05-08,7.77,7.63,7.72,,,73235,1.8,1.68,-1.03,-0.08,300193
88278794.0,,,7.91,2024-05-09,7.95,7.66,7.66,,,102576,3.78,2.35,2.99,0.23,300193
229385649.0,,,8.24,2024-05-10,8.62,7.88,7.93,,,253395,9.36,5.8,4.17,0.33,300193
