amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
87766683.0,,,3.94,2024-01-08,4.07,3.94,4.03,,,210562,3.22,0.67,-2.48,-0.1,600711
79088792.0,,,3.96,2024-01-09,4.01,3.92,3.95,,,191592,2.28,0.61,0.51,0.02,600711
70907510.0,,,3.96,2024-01-10,4.02,3.9,3.95,,,171453,3.03,0.55,0.0,0.0,600711
111182929.0,,,4.05,2024-01-11,4.09,3.93,3.95,,,266059,4.04,0.85,2.27,0.09,600711
75820604.0,,,4.02,2024-01-12,4.09,4.01,4.04,,,179662,1.98,0.58,-0.74,-0.03,600711
100387925.0,,,3.95,2024-01-15,4.03,3.94,4.0,,,242064,2.24,0.78,-1.74,-0.07,600711
95758553.0,,,3.92,2024-01-16,3.98,3.87,3.95,,,234667,2.78,0.75,-0.76,-0.03,600711
108029374.0,,,3.8,2024-01-17,3.92,3.8,3.92,,,268211,3.06,0.86,-3.06,-0.12,600711
172897401.0,,,3.72,2024-01-18,3.79,3.59,3.78,,,449402,5.26,1.44,-2.11,-0.08,600711
108636386.0,,,3.7,2024-01-19,3.78,3.68,3.72,,,279492,2.69,0.9,-0.54,-0.02,600711
129522915.0,,,3.48,2024-01-22,3.69,3.45,3.66,,,346673,6.49,1.11,-5.95,-0.22,600711
107841966.0,,,3.54,2024-01-23,3.57,3.4,3.48,,,293917,4.89,0.94,1.72,0.06,600711
99515685.0,,,3.62,2024-01-24,3.63,3.47,3.54,,,266599,4.52,0.85,2.26,0.08,600711
133025723.0,,,3.8,2024-01-25,3.8,3.61,3.62,,,341428,5.25,1.09,4.97,0.18,600711
99479995.0,,,3.81,2024-01-26,3.84,3.77,3.79,,,249827,1.84,0.8,0.26,0.01,600711
118777366.0,,,3.71,2024-01-29,3.83,3.69,3.81,,,303113,3.67,0.97,-2.62,-0.1,600711
124041257.0,,,3.65,2024-01-30,3.78,3.63,3.71,,,319150,4.04,1.02,-1.62,-0.06,600711
122526249.0,,,3.5,2024-01-31,3.66,3.49,3.63,,,329280,4.66,1.05,-4.11,-0.15,600711
105821826.0,,,3.46,2024-02-01,3.57,3.41,3.45,,,289668,4.57,0.93,-1.14,-0.04,600711
159352048.0,,,3.28,2024-02-02,3.53,3.17,3.46,,,452030,10.4,1.45,-5.2,-0.18,600711
201003383.0,,,2.98,2024-02-05,3.35,2.97,3.33,,,613993,11.59,1.97,-9.15,-0.3,600711
202877044.0,,,3.27,2024-02-06,3.29,2.91,2.97,,,617285,12.75,1.98,9.73,0.29,600711
276762684.0,,,3.48,2024-02-07,3.52,3.27,3.27,,,763983,7.65,2.45,6.42,0.21,600711
286569283.0,,,3.59,2024-02-08,3.72,3.5,3.51,,,750235,6.32,2.4,3.16,0.11,600711
181819687.0,,,3.55,2024-02-19,3.66,3.51,3.64,,,485458,4.18,1.55,-1.11,-0.04,600711
131703264.0,,,3.53,2024-02-20,3.55,3.45,3.55,,,359321,2.82,1.15,-0.56,-0.02,600711
183056386.0,,,3.58,2024-02-21,3.69,3.47,3.51,,,485474,6.23,1.55,1.42,0.05,600711
129521366.0,,,3.61,2024-02-22,3.62,3.54,3.57,,,344604,2.23,1.1,0.84,0.03,600711
156531240.0,,,3.67,2024-02-23,3.68,3.6,3.66,,,411234,2.22,1.32,1.66,0.06,600711
163717653.0,,,3.66,2024-02-26,3.72,3.63,3.66,,,425707,2.45,1.36,-0.27,-0.01,600711
150930102.0,,,3.74,2024-02-27,3.74,3.63,3.66,,,390997,3.01,1.25,2.19,0.08,600711
274441471.0,,,3.65,2024-02-28,3.9,3.65,3.74,,,693458,6.68,2.22,-2.41,-0.09,600711
189556817.0,,,3.75,2024-02-29,3.76,3.6,3.62,,,488243,4.38,1.56,2.74,0.1,600711
141855181.0,,,3.77,2024-03-01,3.8,3.72,3.75,,,361006,2.13,1.16,0.53,0.02,600711
153187057.0,,,3.74,2024-03-04,3.83,3.7,3.78,,,391348,3.45,1.25,-0.8,-0.03,600711
137102299.0,,,3.68,2024-03-05,3.76,3.66,3.73,,,355175,2.67,1.14,-1.6,-0.06,600711
105821748.0,,,3.69,2024-03-06,3.73,3.63,3.66,,,274622,2.72,0.88,0.27,0.01,600711
395332677.0,,,3.81,2024-03-07,3.99,3.7,3.7,,,980790,7.86,3.14,3.25,0.12,600711
192433543.0,,,3.81,2024-03-08,3.86,3.73,3.85,,,486592,3.41,1.56,0.0,0.0,600711
208751120.0,,,3.89,2024-03-11,3.89,3.8,3.81,,,518799,2.36,1.66,2.1,0.08,600711
328181185.0,,,3.94,2024-03-12,4.05,3.89,3.91,,,792744,4.11,2.54,1.29,0.05,600711
155312474.0,,,3.92,2024-03-13,3.96,3.9,3.93,,,379227,1.52,1.21,-0.51,-0.02,600711
383113372.0,,,3.98,2024-03-14,4.12,3.96,3.98,,,911122,4.08,2.92,1.53,0.06,600711
539426510.0,,,4.24,2024-03-15,4.24,3.95,3.96,,,1252957,7.29,4.01,6.53,0.26,600711
461864098.0,,,4.28,2024-03-18,4.34,4.18,4.3,,,1040615,3.77,3.33,0.94,0.04,600711
518133513.0,,,4.33,2024-03-19,4.48,4.22,4.23,,,1138619,6.07,3.65,1.17,0.05,600711
336673400.0,,,4.26,2024-03-20,4.31,4.21,4.28,,,761027,2.31,2.44,-1.62,-0.07,600711
244645634.0,,,4.27,2024-03-21,4.35,4.22,4.32,,,550138,3.05,1.76,0.23,0.01,600711
256054935.0,,,4.15,2024-03-22,4.26,4.11,4.23,,,590957,3.51,1.89,-2.81,-0.12,600711
239542976.0,,,4.11,2024-03-25,4.23,4.1,4.12,,,554421,3.13,1.78,-0.96,-0.04,600711
182799191.0,,,4.09,2024-03-26,4.14,4.0,4.07,,,430981,3.41,1.38,-0.49,-0.02,600711
146550821.0,,,3.96,2024-03-27,4.09,3.96,4.09,,,350005,3.18,1.12,-3.18,-0.13,600711
166766249.0,,,4.03,2024-03-28,4.07,3.93,3.94,,,398614,3.54,1.28,1.77,0.07,600711
239790024.0,,,4.16,2024-03-29,4.17,4.06,4.06,,,559068,2.73,1.79,3.23,0.13,600711
439153420.0,,,4.32,2024-04-01,4.45,4.21,4.22,,,975994,5.77,3.13,3.85,0.16,600711
602827917.0,,,4.49,2024-04-02,4.53,4.29,4.33,,,1306100,5.56,4.18,3.94,0.17,600711
813232919.0,,,4.63,2024-04-03,4.7,4.44,4.53,,,1709255,5.79,5.47,3.12,0.14,600711
1092958056.0,,,4.63,2024-04-08,4.88,4.57,4.69,,,2231626,6.7,7.15,0.0,0.0,600711
628137308.0,,,4.64,2024-04-09,4.7,4.53,4.64,,,1314391,3.67,4.21,0.22,0.01,600711
469499275.0,,,4.53,2024-04-10,4.66,4.48,4.63,,,994297,3.88,3.18,-2.37,-0.11,600711
513568720.0,,,4.61,2024-04-11,4.74,4.42,4.46,,,1077541,7.06,3.45,1.77,0.08,600711
386768289.0,,,4.63,2024-04-12,4.68,4.52,4.67,,,807751,3.47,2.59,0.43,0.02,600711
482004279.0,,,4.48,2024-04-15,4.59,4.32,4.58,,,1044626,5.83,3.35,-3.24,-0.15,600711
401494840.0,,,4.21,2024-04-16,4.45,4.2,4.41,,,900777,5.58,2.88,-6.03,-0.27,600711
305876533.0,,,4.34,2024-04-17,4.35,4.24,4.24,,,684298,2.61,2.19,3.09,0.13,600711
392633309.0,,,4.45,2024-04-18,4.5,4.31,4.33,,,854702,4.38,2.74,2.53,0.11,600711
437851418.0,,,4.51,2024-04-19,4.63,4.45,4.46,,,931415,4.04,2.98,1.35,0.06,600711
498855823.0,,,4.44,2024-04-22,4.67,4.41,4.51,,,1058849,5.76,3.39,-1.55,-0.07,600711
381993003.0,,,4.22,2024-04-23,4.4,4.19,4.36,,,859529,4.73,2.75,-4.95,-0.22,600711
379016556.0,,,4.29,2024-04-24,4.3,4.02,4.17,,,875463,6.64,2.8,1.66,0.07,600711
257421325.0,,,4.31,2024-04-25,4.38,4.18,4.22,,,577236,4.66,1.85,0.47,0.02,600711
348853094.0,,,4.47,2024-04-26,4.48,4.31,4.31,,,762945,3.94,2.44,3.71,0.16,600711
924447838.0,,,4.8,2024-04-29,4.92,4.67,4.72,,,1860775,5.59,5.96,7.38,0.33,600711
531214281.0,,,4.74,2024-04-30,4.88,4.71,4.85,,,1076465,3.54,3.45,-1.25,-0.06,600711
499134531.0,,,4.72,2024-05-06,4.76,4.61,4.75,,,1027273,3.16,3.29,-0.42,-0.02,600711
532253159.0,,,4.78,2024-05-07,4.85,4.71,4.75,,,1075028,2.97,3.44,1.27,0.06,600711
348088102.0,,,4.72,2024-05-08,4.78,4.67,4.74,,,711716,2.3,2.28,-1.26,-0.06,600711
791904903.0,,,4.93,2024-05-09,5.01,4.69,4.69,,,1564810,6.78,5.01,4.45,0.21,600711
542353832.0,,,4.98,2024-05-10,5.01,4.86,4.94,,,1063903,3.04,3.41,1.01,0.05,600711
484649517.0,,,4.97,2024-05-13,5.03,4.83,4.91,,,948316,4.02,3.04,-0.2,-0.01,600711
483628491.0,,,4.98,2024-05-14,5.1,4.94,4.99,,,934928,3.22,2.99,0.2,0.01,600711
502373485.0,,,4.99,2024-05-15,5.09,4.89,4.92,,,971380,4.02,3.11,0.2,0.01,600711
479948758.0,,,4.89,2024-05-16,5.08,4.87,5.05,,,936470,4.21,3.0,-2.0,-0.1,600711
476436434.0,,,5.01,2024-05-17,5.01,4.81,4.9,,,938529,4.09,3.01,2.45,0.12,600711
650227197.0,,,4.49,2024-05-20,4.61,4.49,4.49,,,1394064,2.4,4.46,-10.38,-0.52,600711
1560564874.0,,,4.39,2024-05-21,4.51,4.34,4.38,,,3403608,3.79,10.9,-2.23,-0.1,600711
1383261239.0,,,4.17,2024-05-22,4.56,4.13,4.34,,,3080737,9.79,9.87,-5.01,-0.22,600711
785050524.0,,,3.94,2024-05-23,4.08,3.92,4.08,,,1894285,3.84,6.07,-5.52,-0.23,600711
557800589.0,,,4.04,2024-05-24,4.12,3.91,3.91,,,1328977,5.33,4.26,2.54,0.1,600711
434946529.0,,,4.02,2024-05-27,4.12,3.94,4.04,,,1043759,4.46,3.34,-0.5,-0.02,600711
434373851.0,,,3.95,2024-05-28,4.08,3.93,4.07,,,1040350,3.73,3.33,-1.74,-0.07,600711
503233515.0,,,4.04,2024-05-29,4.06,3.93,3.96,,,1203825,3.29,3.86,2.28,0.09,600711
369253636.0,,,3.95,2024-05-30,4.04,3.94,4.0,,,890526,2.48,2.85,-2.23,-0.09,600711
325456075.0,,,3.87,2024-05-31,3.99,3.86,3.94,,,797026,3.29,2.55,-2.03,-0.08,600711
758508169.0,,,3.47,2024-06-03,3.82,3.47,3.82,,,2023615,9.04,6.48,-10.34,-0.4,600711
675427784.0,,,3.41,2024-06-04,3.52,3.31,3.31,,,1888169,6.05,6.05,-1.73,-0.06,600711
347184446.0,,,3.33,2024-06-05,3.41,3.31,3.38,,,985611,2.93,3.16,-2.35,-0.08,600711
