amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
175493084.0,,,66.19,2025-12-15,68.0,65.1,65.67,,,26369,4.43,2.18,,1.05,0.69,,688258
181875664.0,,,63.6,2025-12-16,67.49,62.85,66.01,,,28376,7.01,2.34,,-3.91,-2.59,,688258
107053508.0,,,64.48,2025-12-17,64.5,62.91,63.8,,,16785,2.5,1.39,,1.38,0.88,,688258
279068813.0,,,66.02,2025-12-18,68.25,63.98,65.33,,,41815,6.62,3.45,,2.39,1.54,,688258
215753180.0,,,66.13,2025-12-19,70.97,65.9,66.5,,,31709,7.68,2.62,,0.17,0.11,,688258
184257434.0,,,66.82,2025-12-22,68.12,65.22,66.13,,,27451,4.39,2.27,,1.04,0.69,,688258
268061132.0,,,67.97,2025-12-23,69.24,66.13,66.13,,,39588,4.65,3.27,,1.72,1.15,,688258
148015840.0,,,67.55,2025-12-24,68.95,66.8,67.47,,,21950,3.16,1.81,,-0.62,-0.42,,688258
237233216.0,,,68.0,2025-12-25,69.03,66.55,67.13,,,34923,3.67,2.88,,0.67,0.45,,688258
474344414.0,,,72.74,2025-12-26,73.38,67.2,68.01,,,66570,9.09,5.5,,6.97,4.74,,688258
230262967.0,,,72.1,2025-12-29,74.68,71.26,72.9,,,31626,4.7,2.61,,-0.88,-0.64,,688258
185980207.0,,,71.98,2025-12-30,74.3,71.3,72.88,,,25597,4.16,2.11,,-0.17,-0.12,,688258
454008735.0,,,76.57,2025-12-31,78.17,71.68,72.1,,,60025,9.02,4.95,,6.38,4.59,,688258
724249000.0,,,91.88,2026-01-05,91.88,78.34,78.87,,,83631,17.68,6.9,,19.99,15.31,,688258
1011222821.0,,,100.11,2026-01-06,100.46,91.8,91.88,,,106066,9.43,8.76,,8.96,8.23,,688258
822539973.0,,,94.48,2026-01-07,98.09,92.22,95.0,,,86545,5.86,7.14,,-5.62,-5.63,,688258
721500640.0,,,95.1,2026-01-08,97.49,92.77,95.33,,,75998,5.0,6.27,,0.66,0.62,,688258
1058768914.0,,,109.9,2026-01-09,109.9,94.0,94.78,,,105160,16.72,8.68,,15.56,14.8,,688258
1013094420.0,,,131.88,2026-01-12,131.88,119.0,120.0,,,79757,11.72,6.58,,20.0,21.98,,688258
2427347384.0,,,149.2,2026-01-13,158.26,139.0,158.26,,,162481,14.6,13.41,,13.13,17.32,,688258
2988499396.0,,,164.0,2026-01-14,179.04,143.0,149.21,,,180908,24.16,14.93,,9.92,14.8,,688258
744458608.0,97.76,20.61,38.91,,46.32,28.43,28.72,112.62,81.95,162110,,,2019-12-09,,,688258.0,688258
