amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
87608142.0,,,8.58,2025-12-15,8.95,8.45,8.95,,,100976,5.63,1.66,,-3.38,-0.3,,603336
79924523.0,,,8.41,2025-12-16,8.58,8.31,8.57,,,95010,3.15,1.56,,-1.98,-0.17,,603336
106978455.0,,,8.44,2025-12-17,8.48,8.18,8.48,,,128950,3.57,2.12,,0.36,0.03,,603336
64952500.0,,,8.44,2025-12-18,8.7,8.34,8.41,,,76129,4.27,1.25,,0.0,0.0,,603336
53027758.0,,,8.57,2025-12-19,8.59,8.39,8.47,,,62196,2.37,1.02,,1.54,0.13,,603336
58180149.0,,,8.61,2025-12-22,8.7,8.5,8.58,,,67692,2.33,1.11,,0.47,0.04,,603336
56220637.0,,,8.43,2025-12-23,8.62,8.42,8.6,,,66494,2.32,1.09,,-2.09,-0.18,,603336
62535772.0,,,8.44,2025-12-24,8.49,8.34,8.47,,,74291,1.78,1.22,,0.12,0.01,,603336
44819562.0,,,8.5,2025-12-25,8.51,8.37,8.45,,,53033,1.66,0.87,,0.71,0.06,,603336
46317382.0,,,8.46,2025-12-26,8.6,8.45,8.52,,,54442,1.76,0.89,,-0.47,-0.04,,603336
81282908.0,,,8.54,2025-12-29,8.64,8.35,8.46,,,95838,3.43,1.57,,0.95,0.08,,603336
142883310.0,,,8.69,2025-12-30,8.83,8.4,8.5,,,164562,5.04,2.7,,1.76,0.15,,603336
90062573.0,,,8.56,2025-12-31,8.69,8.38,8.69,,,105974,3.57,1.74,,-1.5,-0.13,,603336
65308288.0,,,8.58,2026-01-05,8.64,8.42,8.55,,,76352,2.57,1.25,,0.23,0.02,,603336
127636998.0,,,8.79,2026-01-06,9.16,8.56,8.58,,,144241,6.99,2.37,,2.45,0.21,,603336
85044010.0,,,8.76,2026-01-07,8.87,8.67,8.8,,,96835,2.28,1.59,,-0.34,-0.03,,603336
160587840.0,,,9.1,2026-01-08,9.15,8.69,8.69,,,177849,5.25,2.92,,3.88,0.34,,603336
122002238.0,,,8.97,2026-01-09,9.19,8.91,9.05,,,135663,3.08,2.23,,-1.43,-0.13,,603336
108101636.0,,,8.82,2026-01-12,8.97,8.76,8.97,,,122663,2.34,2.02,,-1.67,-0.15,,603336
91843460.0,,,8.67,2026-01-13,8.87,8.63,8.76,,,105245,2.72,1.73,,-1.7,-0.15,,603336
112593019.0,,,8.55,2026-01-14,8.71,8.43,8.67,,,131072,3.23,2.15,,-1.38,-0.12,,603336
80678.0,27.0,0.99,2.99,,2.99,2.45,2.45,49.5,0.02,62,,,2016-11-24,,,603336.0,603336
