amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
255729328.0,,,77.88,2025-12-15,81.73,77.37,81.73,,,32484,5.35,2.62,,-4.37,-3.56,,603268
142060359.0,,,78.85,2025-12-16,79.25,76.76,77.61,,,18207,3.2,1.47,,1.25,0.97,,603268
225972821.0,,,76.01,2025-12-17,78.85,75.01,78.85,,,29696,4.87,2.39,,-3.6,-2.84,,603268
322556306.0,,,72.5,2025-12-18,75.78,72.21,74.51,,,44196,4.7,3.56,,-4.62,-3.51,,603268
186362655.0,,,73.43,2025-12-19,75.4,72.37,72.43,,,25303,4.18,2.04,,1.28,0.93,,603268
263266784.0,,,77.1,2025-12-22,77.1,75.22,77.1,,,34222,2.56,2.76,,5.0,3.67,,603268
352717588.0,,,80.96,2025-12-23,80.96,77.77,80.79,,,43847,4.14,3.53,,5.01,3.86,,603268
507558047.0,,,85.01,2025-12-24,85.01,82.0,82.0,,,60161,3.72,4.85,,5.0,4.05,,603268
492496246.0,,,89.26,2025-12-25,89.26,82.7,82.84,,,56932,7.72,4.59,,5.0,4.25,,603268
308258200.0,,,86.29,2025-12-26,89.5,86.1,89.26,,,35367,3.81,2.85,,-3.33,-2.97,,603268
192051508.0,,,87.2,2025-12-29,88.74,85.25,85.71,,,22071,4.04,1.78,,1.05,0.91,,603268
176967392.0,,,85.65,2025-12-30,88.4,84.6,88.2,,,20557,4.36,1.66,,-1.78,-1.55,,603268
228020116.0,,,83.38,2025-12-31,87.5,82.6,86.5,,,27084,5.72,2.18,,-2.65,-2.27,,603268
217464913.0,,,83.85,2026-01-05,85.2,81.5,83.32,,,26049,4.44,2.1,,0.56,0.47,,603268
268046310.0,,,88.04,2026-01-06,88.04,82.33,82.5,,,30689,6.81,2.47,,5.0,4.19,,603268
184987133.0,,,92.44,2026-01-07,92.44,89.01,89.8,,,20203,3.9,1.63,,5.0,4.4,,603268
379416370.0,,,92.35,2026-01-08,96.0,91.02,96.0,,,40575,5.39,3.27,,-0.1,-0.09,,603268
380975197.0,,,88.3,2026-01-09,93.0,88.0,91.53,,,42669,5.41,3.44,,-4.39,-4.05,,603268
281861773.0,,,88.0,2026-01-12,89.88,86.5,88.0,,,31969,3.83,2.57,,-0.34,-0.3,,603268
343130573.0,,,92.4,2026-01-13,92.4,87.55,88.6,,,38123,5.51,3.07,,5.0,4.4,,603268
440342971.0,,,88.2,2026-01-14,93.92,88.0,93.92,,,49185,6.41,3.96,,-4.55,-4.2,,603268
269844716.0,,,87.5,2026-01-15,89.44,84.84,86.45,,,30835,5.22,2.48,,-0.79,-0.7,,603268
377512162.0,,,83.22,2026-01-16,88.69,83.13,87.5,,,44726,6.35,3.6,,-4.89,-4.28,,603268
537000.0,25.38,3.66,11.54,,11.54,9.54,9.54,46.45,0.15,320,,,2015-03-19,,,603268.0,603268
