amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
41917027.0,,,22.67,2025-12-15,23.26,22.41,23.0,,,18348,3.68,2.29,,-1.78,-0.41,,688004
24262627.0,,,22.35,2025-12-16,22.78,22.23,22.71,,,10813,2.43,1.35,,-1.41,-0.32,,688004
34763780.0,,,22.75,2025-12-17,22.78,22.03,22.3,,,15523,3.36,1.94,,1.79,0.4,,688004
32346546.0,,,23.12,2025-12-18,23.47,22.66,22.97,,,13973,3.56,1.74,,1.63,0.37,,688004
25964399.0,,,23.4,2025-12-19,23.5,23.05,23.2,,,11151,1.95,1.39,,1.21,0.28,,688004
28937274.0,,,23.33,2025-12-22,23.73,23.13,23.6,,,12343,2.56,1.54,,-0.3,-0.07,,688004
79593887.0,,,24.19,2025-12-23,25.9,23.78,24.49,,,32505,9.09,4.06,,3.69,0.86,,688004
57007101.0,,,23.58,2025-12-24,24.07,23.15,23.31,,,24155,3.8,3.02,,-2.52,-0.61,,688004
28084781.0,,,23.45,2025-12-25,23.88,23.3,23.63,,,11966,2.46,1.49,,-0.55,-0.13,,688004
27059370.0,,,23.27,2025-12-26,23.7,23.21,23.5,,,11552,2.09,1.44,,-0.77,-0.18,,688004
22598954.0,,,23.26,2025-12-29,23.44,23.02,23.22,,,9726,1.8,1.21,,-0.04,-0.01,,688004
26200853.0,,,22.95,2025-12-30,23.54,22.9,23.15,,,11278,2.75,1.41,,-1.33,-0.31,,688004
32785479.0,,,23.13,2025-12-31,23.32,22.73,23.2,,,14193,2.57,1.77,,0.78,0.18,,688004
49314966.0,,,24.1,2026-01-05,24.22,23.16,23.23,,,20609,4.58,2.57,,4.19,0.97,,688004
35299442.0,,,23.92,2026-01-06,24.44,23.84,24.22,,,14651,2.49,1.83,,-0.75,-0.18,,688004
45340816.0,,,24.2,2026-01-07,24.48,23.5,24.08,,,18910,4.1,2.36,,1.17,0.28,,688004
52739156.0,,,24.69,2026-01-08,24.97,24.03,24.15,,,21471,3.88,2.68,,2.02,0.49,,688004
65920173.0,,,25.64,2026-01-09,25.88,24.71,24.92,,,25891,4.74,3.23,,3.85,0.95,,688004
95765826.0,,,26.45,2026-01-12,26.45,25.2,25.82,,,36892,4.88,4.61,,3.16,0.81,,688004
71904266.0,,,26.08,2026-01-13,26.96,25.95,26.6,,,27212,3.82,3.4,,-1.4,-0.37,,688004
111254882.0,,,26.46,2026-01-14,27.61,26.0,26.32,,,41587,6.17,5.19,,1.46,0.38,,688004
73993211.0,,,26.5,2026-01-15,26.83,25.98,26.65,,,28100,3.21,3.51,,0.15,0.04,,688004
54925491.0,,,26.0,2026-01-16,26.59,25.76,26.48,,,21004,3.13,2.62,,-1.89,-0.5,,688004
971309460.0,144.17,69.52,89.69,,92.67,63.59,65.01,344.67,72.09,92737,,,2020-06-12,,,688004.0,688004
