amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
290735444.0,,,20.54,2025-12-15,20.9,20.22,20.35,,,140974,3.32,1.83,,0.2,0.04,,603712
399625200.0,,,20.06,2025-12-16,20.58,19.6,20.55,,,200434,4.77,2.6,,-2.34,-0.48,,603712
487759590.0,,,19.46,2025-12-17,20.23,18.89,19.94,,,252678,6.68,3.27,,-2.99,-0.6,,603712
324350890.0,,,19.51,2025-12-18,19.84,19.17,19.32,,,165380,3.44,2.14,,0.26,0.05,,603712
342727556.0,,,19.93,2025-12-19,20.3,19.54,19.55,,,171194,3.9,2.22,,2.15,0.42,,603712
312764903.0,,,19.68,2025-12-22,20.47,19.62,20.1,,,157116,4.26,2.04,,-1.25,-0.25,,603712
420390341.0,,,18.83,2025-12-23,19.67,18.72,19.67,,,219996,4.83,2.85,,-4.32,-0.85,,603712
376630179.0,,,19.17,2025-12-24,19.27,18.55,18.82,,,198718,3.82,2.57,,1.81,0.34,,603712
385638566.0,,,19.77,2025-12-25,20.09,19.11,19.13,,,196082,5.11,2.54,,3.13,0.6,,603712
323842673.0,,,19.67,2025-12-26,19.85,19.34,19.8,,,164716,2.58,2.13,,-0.51,-0.1,,603712
361748535.0,,,20.03,2025-12-29,20.21,19.62,19.67,,,181031,3.0,2.34,,1.83,0.36,,603712
314614646.0,,,19.73,2025-12-30,20.27,19.68,20.15,,,158197,2.95,2.05,,-1.5,-0.3,,603712
764406902.0,,,20.77,2025-12-31,21.27,19.52,19.78,,,371552,8.87,4.81,,5.27,1.04,,603712
827459364.0,,,21.25,2026-01-05,21.8,20.38,21.2,,,392509,6.84,5.08,,2.31,0.48,,603712
1063615958.0,,,22.34,2026-01-06,22.79,20.91,21.0,,,483699,8.85,6.27,,5.13,1.09,,603712
658034946.0,,,21.92,2026-01-07,22.44,21.6,22.13,,,299501,3.76,3.88,,-1.88,-0.42,,603712
692989504.0,,,22.39,2026-01-08,22.52,21.7,21.82,,,311963,3.74,4.04,,2.14,0.47,,603712
986652590.0,,,22.88,2026-01-09,23.08,22.19,22.57,,,436075,3.97,5.65,,2.19,0.49,,603712
1154780345.0,,,23.68,2026-01-12,23.95,22.83,23.34,,,492353,4.9,6.38,,3.5,0.8,,603712
1137138364.0,,,22.49,2026-01-13,23.5,22.2,23.5,,,499724,5.49,6.47,,-5.03,-1.19,,603712
1560196489.0,,,23.57,2026-01-14,24.48,22.21,22.48,,,665557,10.09,8.62,,4.8,1.08,,603712
667132079.0,,,22.5,2026-01-15,23.17,22.31,23.0,,,295311,3.65,3.83,,-4.54,-1.07,,603712
624958821.0,,,21.73,2026-01-16,22.65,21.43,22.5,,,286596,5.42,3.71,,-3.42,-0.77,,603712
435192.0,27.25,2.0,6.0,,6.0,4.91,4.91,50.0,0.07,666,,,2018-02-26,,,603712.0,603712
